Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: rgarga_RMF
Folio Number:  9A1539600101
Download Date:  02/18/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/14/2020,1906163.77036,0.00000,0.00000,0.00000,-0.76166,-0.76166
02/13/2020,1920793.76375,0.00011,0.00000,0.00000,-1.18230,-1.18230
02/12/2020,1942754.08740,0.00000,1020.98172,0.00000,1.65298,1.65298
02/11/2020,1911146.39708,0.00000,1020.98172,0.00000,0.66661,0.66661
02/10/2020,1898484.01639,0.00000,1020.98172,0.00000,0.18965,0.18965
02/07/2020,1894888.48995,0.00019,1020.98172,0.00000,-0.47402,-0.47402
02/06/2020,1903293.47192,0.00000,1645.76497,0.00000,-0.26194,-0.26194
02/05/2020,1909317.28406,0.00000,624.78325,0.00000,1.35703,1.35703
02/04/2020,1883745.76050,0.00000,624.78325,0.00000,2.20749,2.20749
02/03/2020,1843046.82764,0.00000,624.78325,0.00000,1.54038,1.54038
01/31/2020,1815078.04830,0.00000,624.78325,0.00000,-1.72726,-1.72726
01/30/2020,1846991.18824,0.00000,624.78325,0.00000,0.46403,0.46403
01/29/2020,1838457.33607,0.00000,624.78325,0.00000,-0.27396,-0.27396
01/28/2020,1843509.48069,0.00000,624.78325,0.00000,0.55447,0.55447
01/27/2020,1833340.78175,0.00000,624.78325,0.00000,-1.00980,-1.00980
01/24/2020,1852049.15419,0.00000,624.78325,0.00000,-2.19511,-2.19511
01/23/2020,1894254.96821,0.00000,0.00000,0.00000,-0.06330,-0.06330
01/22/2020,1895454.82869,0.00000,0.00000,0.00000,0.31291,0.31291
01/21/2020,1889542.30115,0.00000,0.00000,0.00000,-1.26691,-1.26691
01/17/2020,1913788.36193,0.00000,0.00000,0.00000,-0.55758,-0.55758
01/16/2020,1924519.17726,0.00000,0.00000,0.00000,0.41171,0.41171
01/15/2020,1916628.28100,-0.00026,0.00000,0.00000,0.07711,0.07711
01/14/2020,1913159.03362,0.00000,1992.50724,0.00000,0.68613,0.68613
