Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scook_SMF
Folio Number:  9A1549800103
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,1153372.20375,0.00000,0.00000,0.00000,0.12709,0.12709
02/04/2019,1151908.28269,0.00000,0.00000,0.00000,0.09612,0.09612
02/01/2019,1150802.14453,0.00000,0.00000,0.00000,-0.07234,-0.07234
01/31/2019,1151405.55236,-0.00013,229.73509,0.00000,0.41822,0.41822
01/30/2019,1146025.57813,0.00000,813.41362,0.00000,0.50340,0.50340
01/29/2019,1140281.32479,0.00000,813.41362,0.00000,0.20211,0.20211
01/28/2019,1137979.70340,0.00000,813.41362,0.00000,-0.06001,-0.06001
01/25/2019,1138663.46040,0.00000,813.41362,0.00000,0.28004,0.28004
01/24/2019,1135481.40370,0.00000,813.41362,0.00000,0.20377,0.20377
01/23/2019,1133170.64002,0.00000,813.41362,0.00000,0.08564,0.08564
01/22/2019,1132696.96596,0.00000,316.81405,0.00000,-0.32195,-0.32195
01/18/2019,1136356.53905,0.00000,316.81405,0.00000,0.22696,0.22696
01/17/2019,1133782.54064,0.00000,316.81405,0.00000,0.23731,0.23731
01/16/2019,1131097.57051,0.00000,316.81405,0.00000,0.14429,0.14429
01/15/2019,1129467.35002,0.00000,316.81405,0.00000,0.09789,0.09789
01/14/2019,1128449.59761,0.00000,229.73509,0.00000,-0.12705,-0.12705
01/11/2019,1130115.18559,0.00000,0.00000,0.00000,0.14536,0.14536
01/10/2019,1128474.81096,0.00000,0.00000,0.00000,0.11206,0.11206
01/09/2019,1127211.67220,0.00000,0.00000,0.00000,0.24713,0.24713
01/08/2019,1124432.87580,0.00000,0.00000,0.00000,0.34154,0.34154
01/07/2019,1120605.61129,0.00000,0.00000,0.00000,0.36350,0.36350
01/04/2019,1116547.00603,0.00000,0.00000,0.00000,0.66732,0.66732
