Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDS10
Folio Number:  9A1549900T03
Download Date:  07/06/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/02/2020,1866075.04170,0.00000,0.00000,0.00000,-0.04572,-0.04572
07/01/2020,1866928.60192,0.00000,0.00000,0.00000,0.44029,0.44029
06/30/2020,1858744.80342,0.00000,0.00000,0.00000,0.41752,0.41752
06/29/2020,1851016.51037,0.00000,0.00000,0.00000,0.94197,0.94197
06/26/2020,1833743.23805,0.00000,0.00000,0.00000,-1.25009,-1.25009
06/25/2020,1856956.94377,0.00000,0.00000,0.00000,-0.10206,-0.10206
06/24/2020,1858854.13225,0.00000,0.00000,0.00000,-2.07322,-2.07322
06/23/2020,1898208.16938,0.00000,0.00000,0.00000,0.10722,0.10722
06/22/2020,1896175.09469,0.00000,0.00000,0.00000,-0.67494,-0.67494
06/19/2020,1909060.14569,0.00000,0.00000,0.00000,-0.69081,-0.69081
06/18/2020,1922339.78370,0.00000,0.00000,0.00000,0.12977,0.12977
06/17/2020,1919848.42796,0.00000,0.00000,0.00000,-0.44284,-0.44284
06/16/2020,1928388.09955,0.00000,0.00000,0.00000,0.54875,0.54875
06/15/2020,1917863.89202,0.00089,0.00000,0.00000,0.38995,0.38995
06/12/2020,1908536.95013,0.00000,1877.24724,0.00000,0.86287,0.86287
06/11/2020,1892193.48940,0.00000,1877.24724,0.00000,-3.08550,-3.08550
06/10/2020,1952495.59219,0.00000,1877.24724,0.00000,-1.14734,-1.14734
06/09/2020,1975179.07394,0.00000,1877.24724,0.00000,-1.59036,-1.59036
06/08/2020,2007129.42932,0.00000,1877.24724,0.00000,1.77379,1.77379
06/05/2020,1972114.86233,0.00000,1877.24724,0.00000,0.96537,0.96537
06/04/2020,1953240.80189,0.00000,1877.24724,0.00000,0.14254,0.14254
06/03/2020,1950458.00806,0.00032,1877.24724,0.00000,1.50474,1.50474
06/02/2020,1921213.83282,0.00000,2179.36708,0.00000,0.37845,0.37845
06/01/2020,1913962.20366,0.00000,2179.36708,0.00000,0.34546,0.34546
