Client Name:  Marketocracy Capital Management, LLC
Folio Name:  stoke_RSF
Folio Number:  9A1545700P01
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,2432603.70765,0.00000,0.00000,0.00000,-0.65966,-0.65966
04/12/2019,2448757.20658,0.00000,0.00000,0.00000,0.39949,0.39949
04/11/2019,2439013.47016,0.00000,0.00000,0.00000,0.08594,0.08594
04/10/2019,2436919.21751,0.00000,0.00000,0.00000,1.28648,1.28648
04/09/2019,2405966.95037,0.00000,0.00000,0.00000,-1.21090,-1.21090
04/08/2019,2435457.88471,0.00000,0.00000,0.00000,0.57539,0.57539
04/05/2019,2421524.75634,0.00000,0.00000,0.00000,1.42668,1.42668
04/04/2019,2387463.25624,0.00172,0.00000,0.00000,-0.56054,-0.56054
04/03/2019,2400921.37589,0.00000,0.00000,0.00000,0.37289,0.37289
04/02/2019,2392001.94358,0.00000,0.00000,0.00000,0.16451,0.16451
04/01/2019,2388073.30786,-0.00021,0.00000,0.00000,1.46969,1.46969
03/29/2019,2353307.89712,0.00000,176.37983,0.00000,1.27114,1.27114
03/28/2019,2323767.26068,0.00000,176.37983,0.00000,0.63764,0.63764
03/27/2019,2309042.64811,0.00000,176.37983,0.00000,-0.30100,-0.30100
03/26/2019,2316014.43820,-0.00120,176.37983,0.00000,0.53548,0.53548
03/25/2019,2303677.69058,0.00000,176.37983,0.00000,-0.41504,-0.41504
03/22/2019,2313279.43924,0.00004,176.37983,0.00000,-4.53267,-4.53267
03/21/2019,2422777.34861,0.00000,518.51448,0.00000,1.77468,1.77468
03/20/2019,2380521.47243,0.00000,518.51448,0.00000,-0.77498,-0.77498
03/19/2019,2399294.66971,-0.00035,342.13465,0.00000,-0.04836,-0.04836
03/18/2019,2400455.63855,0.00000,342.13465,0.00000,0.49841,0.49841
03/15/2019,2388549.08353,0.00000,342.13465,0.00000,0.16562,0.16562
