Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KMID
Folio Number:  9A1551300H03
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,1152110.06943,0.00000,0.00000,0.00000,1.11180,1.11180
03/29/2019,1139441.79544,0.00003,0.00000,0.00000,0.41498,0.41498
03/28/2019,1134218.41383,0.00000,514.49395,0.00000,0.71133,0.71133
03/27/2019,1126203.68880,0.00000,514.49395,0.00000,-0.07150,-0.07150
03/26/2019,1127009.83530,0.00000,514.49395,0.00000,1.06260,1.06260
03/25/2019,1115154.68931,0.00022,514.49395,0.00000,0.32429,0.32429
03/22/2019,1111425.54434,0.00000,637.29070,0.00000,-2.22673,-2.22673
03/21/2019,1136752.09660,0.00000,637.29070,0.00000,1.28891,1.28891
03/20/2019,1122278.70220,0.00000,637.29070,0.00000,-0.95058,-0.95058
03/19/2019,1133055.30071,0.00000,637.29070,0.00000,-0.23743,-0.23743
03/18/2019,1135753.45314,0.00000,637.29070,0.00000,0.74908,0.74908
03/15/2019,1127304.30298,0.00000,637.29070,0.00000,0.19090,0.19090
03/14/2019,1125155.18903,0.00000,637.29070,0.00000,1.25089,1.25089
03/13/2019,1111246.74877,0.00000,637.29070,0.00000,0.28458,0.28458
03/12/2019,1108091.57155,0.00000,637.29070,0.00000,0.04783,0.04783
03/11/2019,1107561.47052,0.00000,637.29070,0.00000,1.86800,1.86800
03/08/2019,1087239.87561,0.00000,637.29070,0.00000,-0.24055,-0.24055
03/07/2019,1089863.04536,0.00000,637.29070,0.00000,-0.06248,-0.06248
03/06/2019,1091182.05761,0.00000,0.00000,0.00000,-1.68927,-1.68927
03/05/2019,1109931.81812,0.00000,0.00000,0.00000,-0.18630,-0.18630
03/04/2019,1112003.46577,-0.00091,0.00000,0.00000,-1.04828,-1.04828
03/01/2019,1123545.70003,-0.00030,238.21448,0.00000,0.63945,0.63945
