Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_EARNX
Folio Number:  9A1547700H09
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,3538569.09317,-0.00080,0.00000,0.00000,1.03622,1.03622
03/29/2019,3502277.93043,0.00102,0.00000,0.00000,0.14428,0.14428
03/28/2019,3495854.17466,0.00000,1377.95902,0.00000,1.04523,1.04523
03/27/2019,3459678.12084,0.00000,1377.95902,0.00000,0.00518,0.00518
03/26/2019,3459498.99329,0.00000,1377.95902,0.00000,0.82601,0.82601
03/25/2019,3429627.23806,0.00000,2896.83653,0.00000,0.15021,0.15021
03/22/2019,3424478.87178,0.00000,2896.83653,0.00000,-1.48079,-1.48079
03/21/2019,3475993.95763,0.00000,2896.83653,0.00000,1.01905,1.01905
03/20/2019,3440899.96864,-0.00008,2896.83653,0.00000,-0.81913,-0.81913
03/19/2019,3468647.79781,-0.00023,3591.15264,0.00000,-0.08280,-0.08280
03/18/2019,3470708.70249,0.00000,4407.69349,0.00000,0.29727,0.29727
03/15/2019,3460408.97249,0.00125,4407.69349,0.00000,0.13648,0.13648
03/14/2019,3454577.54636,-0.00021,5516.64474,0.00000,-0.24621,-0.24621
03/13/2019,3463636.43981,-0.00008,4998.03086,0.00000,0.77651,0.77651
03/12/2019,3436350.56965,0.00017,5557.25245,0.00000,0.19552,0.19552
03/11/2019,3428943.47935,0.00000,6247.86302,0.00000,0.73443,0.73443
03/08/2019,3403898.27992,0.00000,6247.86302,0.00000,0.11446,0.11446
03/07/2019,3402212.59207,0.00000,4034.66940,0.00000,-0.95959,-0.95959
03/06/2019,3435215.40414,0.00000,4034.66940,0.00000,-0.67043,-0.67043
03/05/2019,3458428.82925,0.00000,4034.66940,0.00000,-0.19183,-0.19183
03/04/2019,3465083.68888,0.00000,4034.66940,0.00000,-0.55832,-0.55832
03/01/2019,3484561.34501,0.00000,4034.66940,0.00000,0.58574,0.58574
