Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIIT
Folio Number:  9A1551300H0E
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,4884780.67580,0.00035,0.00000,0.00000,0.47364,0.47364
02/27/2019,4861753.56451,0.00000,0.00000,0.00000,0.14876,0.14876
02/26/2019,4854531.96558,0.00000,0.00000,0.00000,-0.38709,-0.38709
02/25/2019,4873396.21667,0.00000,0.00000,0.00000,0.21946,0.21946
02/22/2019,4862724.28114,0.00000,0.00000,0.00000,1.20934,1.20934
02/21/2019,4804619.86168,0.00000,0.00000,0.00000,0.15498,0.15498
02/20/2019,4797185.20537,-0.00335,0.00000,0.00000,0.62816,0.62816
02/19/2019,4767239.51008,0.00000,0.00000,0.00000,0.20270,0.20270
02/15/2019,4757596.02498,0.00000,0.00000,0.00000,1.16912,1.16912
02/14/2019,4702616.97610,-0.00013,0.00000,0.00000,0.66074,0.66074
02/13/2019,4671153.81583,0.00483,595.13395,0.00000,-0.59036,-0.59036
02/12/2019,4698897.94437,0.00000,595.13395,0.00000,1.16075,1.16075
02/11/2019,4644974.48979,-0.00468,595.13395,0.00000,-0.32276,-0.32276
02/08/2019,4660017.18689,-0.00087,595.13395,0.00000,0.61455,0.61455
02/07/2019,4631875.73929,0.00000,269.65813,0.00000,-0.39637,-0.39637
02/06/2019,4650309.45782,0.00434,269.65813,0.00000,0.15650,0.15650
02/05/2019,4643042.87202,0.00000,269.65813,0.00000,0.30310,0.30310
02/04/2019,4629011.31121,0.00000,269.65813,0.00000,1.06871,1.06871
02/01/2019,4580060.66414,0.00770,269.65813,0.00000,0.77548,0.77548
01/31/2019,4542193.86035,-0.00274,2890.13619,0.00000,0.97663,0.97663
01/30/2019,4498234.43187,-0.00678,2890.13619,0.00000,1.49146,1.49146
01/29/2019,4431475.63280,0.00000,3503.01823,0.00000,-0.89349,-0.89349
01/28/2019,4471459.00894,0.00000,3503.01823,0.00000,-0.91832,-0.91832
