Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: hagopian_HIDEV
Folio Number:  9A1548300902
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/29/2019,3158144.03454,-0.00006,0.00000,0.00000,0.85486,0.85486
03/28/2019,3130984.44131,0.00000,390.85341,0.00000,0.73804,0.73804
03/27/2019,3108042.84879,0.00000,390.85341,0.00000,-0.53532,-0.53532
03/26/2019,3124772.47115,0.00000,390.85341,0.00000,0.81415,0.81415
03/25/2019,3099534.54374,0.00000,390.85341,0.00000,0.04657,0.04657
03/22/2019,3098091.58154,-0.00033,390.85341,0.00000,-2.83680,-2.83680
03/21/2019,3188267.00748,0.00000,679.33212,0.00000,1.17759,1.17759
03/20/2019,3151151.47126,0.00000,679.33212,0.00000,-0.12207,-0.12207
03/19/2019,3155003.65050,0.00000,679.33212,0.00000,-0.14419,-0.14419
03/18/2019,3159560.35066,0.00000,679.33212,0.00000,1.02001,1.02001
03/15/2019,3127650.91625,0.00046,679.33212,0.00000,-0.28354,-0.28354
03/14/2019,3136060.84340,0.00674,1164.59096,0.00000,-0.96241,-0.96241
03/13/2019,3166547.12960,-0.00114,1164.59096,0.00000,0.36935,0.36935
03/12/2019,3154661.72548,0.00000,1393.09852,0.00000,0.22500,0.22500
03/11/2019,3147576.43163,0.00010,1393.09852,0.00000,0.89132,0.89132
03/08/2019,3119446.62949,-0.00166,1703.39301,0.00000,-0.10094,-0.10094
03/07/2019,3122083.53652,0.00000,2220.23439,0.00000,-0.71207,-0.71207
03/06/2019,3144778.83512,0.00000,1931.75568,0.00000,-1.22816,-1.22816
03/05/2019,3183905.98723,0.00000,1931.75568,0.00000,-0.16078,-0.16078
03/04/2019,3189036.57779,0.00000,1931.75568,0.00000,-1.27224,-1.27224
03/01/2019,3230156.53364,-0.00197,1931.75568,0.00000,0.79406,0.79406
02/28/2019,3204336.64066,0.00015,2289.23265,0.00000,-0.13638,-0.13638
02/27/2019,3208716.41004,0.00000,2288.58970,0.00000,0.43562,0.43562
02/26/2019,3194789.42028,0.00000,2288.58970,0.00000,-1.18008,-1.18008
