Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: advisorcfa_AGBF
Folio Number:  9A1536500L01
Download Date:  08/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/01/2019,2282841.36085,-0.00006,0.00000,0.00000,-1.30715,-1.30715
07/31/2019,2313076.74890,-0.00049,0.00000,0.00000,-0.87199,-0.87199
07/30/2019,2333423.94016,0.00000,0.00000,0.00000,-0.14429,-0.14429
07/29/2019,2336795.69130,0.00000,0.00000,0.00000,-0.24877,-0.24877
07/26/2019,2342623.53062,0.00000,0.00000,0.00000,0.55675,0.55675
07/25/2019,2329653.28905,0.00000,0.00000,0.00000,-1.19895,-1.19895
07/24/2019,2357923.71226,0.00000,0.00000,0.00000,0.35989,0.35989
07/23/2019,2349468.23247,-0.00292,0.00000,0.00000,0.67007,0.67007
07/22/2019,2333830.01863,0.00002,0.00000,0.00000,0.37167,0.37167
07/19/2019,2323250.60379,0.00000,1937.36932,0.00000,-0.43196,-0.43196
07/18/2019,2333338.07557,0.00000,1937.36932,0.00000,0.26124,0.26124
07/17/2019,2327253.23762,0.00000,1937.36932,0.00000,-0.53502,-0.53502
07/16/2019,2339781.96082,0.00000,1937.36932,0.00000,-0.63047,-0.63047
07/15/2019,2354639.45944,-0.00004,1937.36932,0.00000,-0.23487,-0.23487
07/12/2019,2359952.58382,0.00000,2172.21519,0.00000,0.22302,0.22302
07/11/2019,2354696.35415,0.00000,2172.21519,0.00000,0.33496,0.33496
07/10/2019,2346828.04012,0.00000,2172.21519,0.00000,0.61634,0.61634
07/09/2019,2332438.92085,0.00000,2172.21519,0.00000,0.02888,0.02888
07/08/2019,2331764.91921,0.00000,2172.21519,0.00000,-0.40143,-0.40143
07/05/2019,2341171.69732,0.00000,2172.21519,0.00000,0.30408,0.30408
07/03/2019,2334067.68205,0.00000,2172.21519,0.00000,0.18124,0.18124
07/02/2019,2331778.45328,0.00018,234.84587,0.00000,0.04155,0.04155
07/01/2019,2330198.04025,0.00000,846.63406,0.00000,1.13574,1.13574
