Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CFSF
Folio Number:  9A1535500P04
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,3953429.05815,0.00032,0.00000,0.00000,-0.37349,-0.37349
04/12/2019,3968250.24213,-0.00034,0.00000,0.00000,0.84284,0.84284
04/11/2019,3935083.79336,0.00000,0.00000,0.00000,-0.31171,-0.31171
04/10/2019,3947388.14792,0.00000,0.00000,0.00000,0.87338,0.87338
04/09/2019,3913210.79803,0.00000,0.00000,0.00000,-0.07641,-0.07641
04/08/2019,3916203.12835,0.00000,0.00000,0.00000,0.32860,0.32860
04/05/2019,3903376.58345,0.00000,0.00000,0.00000,0.30842,0.30842
04/04/2019,3891374.93271,0.00000,0.00000,0.00000,0.11724,0.11724
04/03/2019,3886818.14707,0.00000,0.00000,0.00000,0.44814,0.44814
04/02/2019,3869477.30932,0.00000,0.00000,0.00000,0.59258,0.59258
04/01/2019,3846682.58698,0.00002,0.00000,0.00000,1.35508,1.35508
03/29/2019,3795239.46323,-0.00004,14.29463,0.00000,0.21201,0.21201
03/28/2019,3784899.09987,0.00000,2325.29780,0.00000,0.83457,0.83457
03/27/2019,3753553.77210,0.00000,2325.29780,0.00000,-0.09666,-0.09666
03/26/2019,3757187.83183,0.00000,2325.29780,0.00000,1.47410,1.47410
03/25/2019,3702573.75801,0.00000,2325.29780,0.00000,-0.66690,-0.66690
03/22/2019,3727332.07911,0.00000,2440.94660,0.00000,-3.18330,-3.18330
03/21/2019,3849965.75431,0.00000,2440.94660,0.00000,-0.46798,-0.46798
03/20/2019,3868079.19871,0.00031,2440.94660,0.00000,-1.27074,-1.27074
03/19/2019,3918378.73095,0.00000,1958.66489,0.00000,-1.07148,-1.07148
03/18/2019,3962094.42237,0.00000,703.43129,0.00000,0.81538,0.81538
03/15/2019,3930044.01399,0.00005,703.43129,0.00000,0.32225,0.32225
