Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_TCF
Folio Number:  9A1547000104
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,2373187.57642,0.00005,0.00000,0.00000,-1.02546,-1.02546
08/01/2019,2397409.86599,0.00035,365.98207,0.00000,-1.35851,-1.35851
07/31/2019,2430242.11428,-0.00079,556.30464,0.00000,-1.29043,-1.29043
07/30/2019,2461589.85791,0.00000,986.38173,0.00000,-0.09366,-0.09366
07/29/2019,2463898.41854,0.00000,986.38173,0.00000,-0.39342,-0.39342
07/26/2019,2473634.18810,0.00000,986.38173,0.00000,0.86971,0.86971
07/25/2019,2452297.66172,0.00000,986.38173,0.00000,-1.76825,-1.76825
07/24/2019,2496458.78211,0.00000,986.38173,0.00000,1.51145,1.51145
07/23/2019,2459273.13065,0.00000,986.38173,0.00000,0.80472,0.80472
07/22/2019,2439633.04818,0.00000,986.38173,0.00000,0.40622,0.40622
07/19/2019,2429758.76195,0.00000,986.38173,0.00000,0.16858,0.16858
07/18/2019,2425667.80973,-0.00028,986.38173,0.00000,0.96511,0.96511
07/17/2019,2402075.12107,0.00000,1382.97223,0.00000,-0.21688,-0.21688
07/16/2019,2407299.06610,0.00000,1382.97223,0.00000,-0.29713,-0.29713
07/15/2019,2414477.35616,0.00000,1382.97223,0.00000,0.09417,0.09417
07/12/2019,2412204.48621,-0.00014,1382.97223,0.00000,0.64157,0.64157
07/11/2019,2396784.28256,0.00000,1417.00192,0.00000,0.57869,0.57869
07/10/2019,2382986.05699,0.00000,1417.00192,0.00000,0.56047,0.56047
07/09/2019,2369696.58968,0.00000,1417.00192,0.00000,-0.08776,-0.08776
07/08/2019,2371779.22280,-0.00016,1417.00192,0.00000,-1.11416,-1.11416
07/05/2019,2398370.24182,0.00000,1565.18312,0.00000,-0.34653,-0.34653
07/03/2019,2406715.53936,0.00000,1565.18312,0.00000,0.07001,0.07001
07/02/2019,2405030.62950,0.00000,1565.18312,0.00000,0.28412,0.28412
07/01/2019,2398212.27683,0.00003,1565.18312,0.00000,1.22382,1.22382
06/28/2019,2368386.08550,0.00012,2377.50038,0.00000,0.66328,0.66328
06/27/2019,2352603.70276,0.00000,2538.61139,0.00000,0.97127,0.97127
06/26/2019,2330718.00096,0.00000,1769.48743,0.00000,1.22940,1.22940
06/25/2019,2302390.62286,0.00000,1769.48743,0.00000,-1.02202,-1.02202
06/24/2019,2326182.80730,0.00000,1769.48743,0.00000,-0.34699,-0.34699
06/21/2019,2335216.86632,0.00056,841.26152,0.00000,-0.26829,-0.26829
06/20/2019,2340832.15847,0.00007,1510.33555,0.00000,0.88383,0.88383
06/19/2019,2320019.77696,-0.00040,1801.82026,0.00000,0.69363,0.69363
06/18/2019,2302823.92333,0.00000,3003.68570,0.00000,1.64404,1.64404
06/17/2019,2265528.34710,0.00000,3003.68570,0.00000,0.26308,0.26308
06/14/2019,2260160.38564,0.00005,2419.20392,0.00000,-0.76941,-0.76941
06/13/2019,2277548.66427,0.00000,2574.48166,0.00000,0.82158,0.82158
06/12/2019,2259339.77703,0.00000,2202.94364,0.00000,-0.05453,-0.05453
06/11/2019,2260573.73645,0.00000,2202.94364,0.00000,-0.14452,-0.14452
06/10/2019,2263848.62278,0.00000,2202.94364,0.00000,1.09302,1.09302
06/07/2019,2239348.07764,0.00000,2202.94364,0.00000,0.68183,0.68183
06/06/2019,2224167.99734,0.00000,2202.94364,0.00000,0.96078,0.96078
06/05/2019,2203346.92134,0.00000,1836.96157,0.00000,-0.38043,-0.38043
06/04/2019,2212059.62310,0.00000,1545.47686,0.00000,3.65847,3.65847
06/03/2019,2135135.59102,0.00000,343.61142,0.00000,0.17286,0.17286
05/31/2019,2131450.57121,0.00002,343.61142,0.00000,-0.70472,-0.70472
05/30/2019,2146704.85559,0.00000,219.15582,0.00000,0.15237,0.15237
05/29/2019,2143626.80362,0.00000,30.82214,0.00000,-0.22728,-0.22728
05/28/2019,2148509.94646,0.00000,30.82214,0.00000,-0.30770,-0.30770
05/24/2019,2155141.30961,0.00000,30.82214,0.00000,0.31406,0.31406
05/23/2019,2148393.91923,0.00000,30.82214,0.00000,-1.62218,-1.62218
05/22/2019,2183819.86177,0.00000,30.82214,0.00000,-1.04778,-1.04778
05/21/2019,2206944.12375,0.00000,30.82214,0.00000,1.51743,1.51743
05/20/2019,2173955.42624,0.00000,30.82214,0.00000,-2.03157,-2.03157
05/17/2019,2219037.29309,0.00000,30.82214,0.00000,-2.14814,-2.14814
05/16/2019,2267752.56829,0.00000,30.82214,0.00000,0.08107,0.08107
05/15/2019,2265915.45483,0.00000,30.82214,0.00000,-0.09138,-0.09138
05/14/2019,2267988.01586,0.00000,30.82214,0.00000,0.98338,0.98338
05/13/2019,2245901.93459,0.00000,30.82214,0.00000,-3.80362,-3.80362
05/10/2019,2334706.51513,0.00004,30.82214,0.00000,-0.19081,-0.19081
05/09/2019,2338804.37770,0.00000,396.46830,0.00000,-0.59750,-0.59750
05/08/2019,2352895.94378,0.00000,365.64616,0.00000,-0.04420,-0.04420
05/07/2019,2353936.54173,0.00000,365.64616,0.00000,-1.61788,-1.61788
05/06/2019,2392652.68769,0.00000,365.64616,0.00000,-1.52929,-1.52929
05/03/2019,2429817.22442,0.00000,365.64616,0.00000,0.03023,0.03023
05/02/2019,2429082.84797,0.00000,365.64616,0.00000,0.54982,0.54982
05/01/2019,2415798.18173,0.00065,365.64616,0.00000,0.02788,0.02788
