Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: rmeyers_BSMF
Folio Number:  9A1540100L01
Download Date:  04/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/29/2019,4725911.78591,0.00000,0.00000,0.00000,0.79873,0.79873
03/28/2019,4688463.78065,0.00000,0.00000,0.00000,0.22940,0.22940
03/27/2019,4677733.23517,0.00000,0.00000,0.00000,-0.03157,-0.03157
03/26/2019,4679210.43263,0.00018,0.00000,0.00000,0.71048,0.71048
03/25/2019,4645044.30868,0.00000,1155.77541,0.00000,-0.36720,-0.36720
03/22/2019,4662167.85412,-0.00014,1155.77541,0.00000,-1.97670,-1.97670
03/21/2019,4755680.00597,0.00000,1682.57780,0.00000,1.85954,1.85954
03/20/2019,4668829.89213,0.00015,1682.57780,0.00000,-0.01950,-0.01950
03/19/2019,4669292.11861,0.00000,2131.05984,0.00000,0.44987,0.44987
03/18/2019,4648370.87577,-0.00002,2131.05984,0.00000,-0.07474,-0.07474
03/15/2019,4651300.27951,0.00033,2680.03139,0.00000,0.57252,0.57252
03/14/2019,4623781.08034,0.00000,3705.96078,0.00000,-0.13850,-0.13850
03/13/2019,4630198.81253,0.00000,3705.96078,0.00000,0.73465,0.73465
03/12/2019,4596404.18824,0.00031,3705.96078,0.00000,-0.15559,-0.15559
03/11/2019,4602255.29083,0.00037,5023.51025,0.00000,1.90749,1.90749
03/08/2019,4514891.50798,0.00038,6148.67912,0.00000,0.09826,0.09826
03/07/2019,4511335.95013,0.00000,5266.13957,0.00000,-0.66158,-0.66158
03/06/2019,4541416.01591,0.00000,5266.13957,0.00000,-0.71660,-0.71660
03/05/2019,4574232.63807,0.00000,5266.13957,0.00000,-0.23358,-0.23358
03/04/2019,4584954.35425,0.00000,5266.13957,0.00000,-0.32805,-0.32805
03/01/2019,4600062.27377,-0.00127,5266.13957,0.00000,-0.09758,-0.09758
02/28/2019,4602530.07988,0.00003,7296.70023,0.00000,-0.25838,-0.25838
02/27/2019,4615365.16386,0.00000,6403.12684,0.00000,0.62305,0.62305
02/26/2019,4587664.78808,0.00000,5486.02379,0.00000,-0.17881,-0.17881
