Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: huyehara_HMF
Folio Number:  9A1539300P01
Download Date:  04/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/29/2019,14745914.42459,0.00000,0.00000,0.00000,1.10496,1.10496
03/28/2019,14577027.31401,0.00000,7731.39691,0.00000,-0.55522,-0.55522
03/27/2019,14658456.65745,0.00023,7731.39691,0.00000,1.34911,1.34911
03/26/2019,14456692.09505,0.00000,14267.37672,0.00000,-0.20461,-0.20461
03/25/2019,14486362.28602,0.00000,14267.37672,0.00000,-1.40575,-1.40575
03/22/2019,14693111.15046,0.00000,14267.37672,0.00000,-5.78875,-5.78875
03/21/2019,15596796.38645,0.00000,14267.37672,0.00000,-0.50953,-0.50953
03/20/2019,15676746.67544,0.00000,14267.37672,0.00000,-3.74954,-3.74954
03/19/2019,16294543.62406,0.00000,7731.39691,0.00000,0.45743,0.45743
03/18/2019,16220311.39211,0.00000,7731.39691,0.00000,0.47720,0.47720
03/15/2019,16143239.08767,0.00000,7731.39691,0.00000,-0.43296,-0.43296
03/14/2019,16213470.25545,0.00000,7731.39691,0.00000,-1.33071,-1.33071
03/13/2019,16439970.36655,0.00000,0.00000,0.00000,-0.92691,-0.92691
03/12/2019,16593780.56512,0.00000,0.00000,0.00000,1.94612,1.94612
03/11/2019,16277010.60777,0.00000,0.00000,0.00000,3.42410,3.42410
03/08/2019,15738121.35868,0.00000,0.00000,0.00000,-0.98986,-0.98986
03/07/2019,15895463.96419,0.00000,0.00000,0.00000,-1.54576,-1.54576
03/06/2019,16145027.19590,0.00000,0.00000,0.00000,-2.53386,-2.53386
03/05/2019,16564755.43550,0.00000,0.00000,0.00000,-0.25181,-0.25181
03/04/2019,16606572.18802,0.00000,0.00000,0.00000,0.35174,0.35174
03/01/2019,16548365.41629,0.00000,0.00000,0.00000,0.18110,0.18110
02/28/2019,16518450.08177,0.00000,0.00000,0.00000,-4.12866,-4.12866
02/27/2019,17229810.04705,0.00000,0.00000,0.00000,0.89504,0.89504
02/26/2019,17076964.54002,0.00000,0.00000,0.00000,-2.04177,-2.04177
