Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scook_SMF
Folio Number:  9A1549800103
Download Date:  01/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/15/2019,1129467.35002,0.00000,0.00000,0.00000,0.09019,0.09019
01/14/2019,1128449.59761,0.00000,0.00000,0.00000,-0.14738,-0.14738
01/11/2019,1130115.18559,0.00000,0.00000,0.00000,0.14536,0.14536
01/10/2019,1128474.81096,0.00000,0.00000,0.00000,0.11206,0.11206
01/09/2019,1127211.67220,0.00000,0.00000,0.00000,0.24713,0.24713
01/08/2019,1124432.87580,0.00000,0.00000,0.00000,0.34154,0.34154
01/07/2019,1120605.61129,0.00000,0.00000,0.00000,0.36350,0.36350
01/04/2019,1116547.00603,0.00000,0.00000,0.00000,0.66732,0.66732
01/03/2019,1109145.40269,0.00000,0.00000,0.00000,-0.15280,-0.15280
01/02/2019,1110842.72269,0.00000,0.00000,0.00000,0.44316,0.44316
12/31/2018,1105941.59516,0.00010,0.00000,0.00000,0.13283,0.13283
12/28/2018,1103678.79285,0.00018,795.76982,0.00000,0.28665,0.28665
12/27/2018,1100039.83132,0.00095,1277.83519,0.00000,0.21868,0.21868
12/26/2018,1096930.75906,0.00000,1983.79584,0.00000,0.87740,0.87740
12/24/2018,1087372.69749,-0.00005,1983.79584,0.00000,-0.59982,-0.59982
12/21/2018,1093519.26005,-0.00030,2410.84461,0.00000,-0.44131,-0.44131
12/20/2018,1099430.49409,0.00000,1357.51536,0.00000,-0.52932,-0.52932
12/19/2018,1105288.16425,0.00000,1357.51536,0.00000,-0.23762,-0.23762
12/18/2018,1107924.04053,-0.00021,1357.51536,0.00000,0.03464,0.03464
12/17/2018,1107962.79337,0.00000,934.59687,0.00000,-0.79156,-0.79156
12/14/2018,1116941.63820,0.00000,803.35202,0.00000,-0.48273,-0.48273
