Client Name:  Marketocracy Capital Management, LLC
Folio Name:  themagician_TMF1
Folio Number:  9A1546200P03
Download Date:  01/20/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/17/2020,3310129.53182,0.00000,0.00000,0.00000,0.10581,0.10581
01/16/2020,3306630.80962,0.00000,0.00000,0.00000,0.07127,0.07127
01/15/2020,3304275.81840,0.00000,0.00000,0.00000,-0.48307,-0.48307
01/14/2020,3320315.39032,0.00000,0.00000,0.00000,0.77462,0.77462
01/13/2020,3294793.30818,0.00000,0.00000,0.00000,2.09269,2.09269
01/10/2020,3227256.97920,0.00000,0.00000,0.00000,-0.51313,-0.51313
01/09/2020,3243902.32775,0.00000,0.00000,0.00000,-0.11431,-0.11431
01/08/2020,3247614.53568,0.00000,0.00000,0.00000,0.98754,0.98754
01/07/2020,3215856.77436,0.00000,0.00000,0.00000,0.48247,0.48247
01/06/2020,3200415.69499,0.00000,0.00000,0.00000,0.82775,0.82775
01/03/2020,3174141.78076,0.00000,0.00000,0.00000,-0.16936,-0.16936
01/02/2020,3179526.78363,0.00000,0.00000,0.00000,1.09251,1.09251
12/31/2019,3145165.42784,-0.00060,0.00000,0.00000,0.45203,0.45203
12/30/2019,3130991.97077,0.00000,20.38505,0.00000,-1.18166,-1.18166
12/27/2019,3168432.34358,0.00000,20.38505,0.00000,-0.37131,-0.37131
12/26/2019,3180241.01665,0.00000,20.38505,0.00000,0.44633,0.44633
12/24/2019,3166109.67099,0.00000,20.38505,0.00000,0.28990,0.28990
12/23/2019,3156957.63115,0.00000,20.38505,0.00000,0.26581,0.26581
12/20/2019,3148588.34492,0.00000,20.38505,0.00000,0.29231,0.29231
12/19/2019,3139411.33153,0.00000,20.38505,0.00000,1.03385,1.03385
12/18/2019,3107286.43233,0.00000,20.38505,0.00000,0.68492,0.68492
12/17/2019,3086148.66715,-0.00012,20.38505,0.00000,0.24765,0.24765
12/16/2019,3078188.23526,0.00000,356.75854,0.00000,1.05065,1.05065
12/13/2019,3046179.87757,0.00000,356.75854,0.00000,0.06948,0.06948
12/12/2019,3044064.57005,0.00000,356.75854,0.00000,0.51841,0.51841
12/11/2019,3028383.80379,0.00000,336.37349,0.00000,0.40816,0.40816
12/10/2019,3016072.02690,0.00000,336.37349,0.00000,-0.00695,-0.00695
12/09/2019,3016281.72305,0.00000,336.37349,0.00000,-0.09619,-0.09619
12/06/2019,3019186.32316,0.00000,336.37349,0.00000,0.44175,0.44175
12/05/2019,3005906.18044,0.00000,336.37349,0.00000,-0.11146,-0.11146
12/04/2019,3009260.64907,0.00000,336.37349,0.00000,0.10337,0.10337
12/03/2019,3006152.94389,0.00000,336.37349,0.00000,-0.20270,-0.20270
12/02/2019,3012259.42534,0.00000,336.37349,0.00000,-0.90903,-0.90903
11/29/2019,3039896.07590,-0.00002,336.37349,0.00000,-0.28063,-0.28063
11/27/2019,3048040.92088,0.00000,747.33420,0.00000,0.54588,0.54588
11/26/2019,3031824.84398,0.00921,410.96071,0.00000,-0.16369,-0.16369
11/25/2019,3036796.56485,0.00000,410.96071,0.00000,0.61999,0.61999
11/22/2019,3018082.15800,0.00000,410.96071,0.00000,0.01509,0.01509
11/21/2019,3017626.82265,0.00000,410.96071,0.00000,0.16629,0.16629
11/20/2019,3012616.52911,0.00000,410.96071,0.00000,-0.02414,-0.02414
11/19/2019,3013344.13523,0.00000,410.96071,0.00000,0.25564,0.25564
11/18/2019,3005659.52359,0.00000,410.96071,0.00000,1.64903,1.64903
11/15/2019,2956892.69830,0.00000,410.96071,0.00000,0.61348,0.61348
11/14/2019,2938860.90917,0.00000,410.96071,0.00000,0.32511,0.32511
11/13/2019,2929336.00964,0.00000,410.96071,0.00000,-0.95700,-0.95700
11/12/2019,2957644.53510,0.00000,410.96071,0.00000,0.29710,0.29710
11/11/2019,2948882.30038,0.00000,410.96071,0.00000,0.86470,0.86470
11/08/2019,2923598.45044,0.00000,410.96071,0.00000,0.92250,0.92250
11/07/2019,2896871.00830,0.00000,410.96071,0.00000,1.33683,1.33683
11/06/2019,2859061.21781,0.00000,0.00000,0.00000,-0.58509,-0.58509
11/05/2019,2875887.88499,0.00000,0.00000,0.00000,-0.04731,-0.04731
11/04/2019,2877249.01000,0.00000,0.00000,0.00000,-0.71901,-0.71901
11/01/2019,2898086.47705,0.00000,0.00000,0.00000,1.37954,1.37954
10/31/2019,2858650.22901,0.00000,0.00000,0.00000,0.42132,0.42132
10/30/2019,2846656.67002,0.00000,0.00000,0.00000,0.60745,0.60745
10/29/2019,2829469.02823,0.00000,0.00000,0.00000,-0.86906,-0.86906
10/28/2019,2854274.28818,0.00000,0.00000,0.00000,0.82597,0.82597
