Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cwilliams_CWMF
Folio Number:  9A1552100T01
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,44673664.07086,-0.00023,0.00000,0.00000,-0.13737,-0.13737
04/12/2019,44735117.69578,-0.00014,0.00000,0.00000,0.29967,0.29967
04/11/2019,44600956.55579,0.00000,502.69839,0.00000,-0.02986,-0.02986
04/10/2019,44614276.96428,0.00021,502.69839,0.00000,0.57417,0.57417
04/09/2019,44357093.17861,0.00000,2982.05431,0.00000,-0.45951,-0.45951
04/08/2019,44561874.07048,0.00000,2982.05431,0.00000,0.26615,0.26615
04/05/2019,44443580.57351,0.00000,2982.05431,0.00000,0.32065,0.32065
04/04/2019,44301519.70459,0.00000,2982.05431,0.00000,-0.43510,-0.43510
04/03/2019,44495133.10965,0.00000,2982.05431,0.00000,1.07226,1.07226
04/02/2019,44023057.54005,0.00000,2982.05431,0.00000,0.13531,0.13531
04/01/2019,43963568.06274,0.00000,2982.05431,0.00000,1.12122,1.12122
03/29/2019,43476072.95344,-0.00036,2982.05431,0.00000,0.41133,0.41133
03/28/2019,43284465.00594,0.00000,16478.29912,0.00000,0.74216,0.74216
03/27/2019,42965974.34294,0.00000,15975.60073,0.00000,-0.74194,-0.74194
03/26/2019,43287260.37460,0.00000,15975.60073,0.00000,1.15579,1.15579
03/25/2019,42792486.17134,0.00000,15975.60073,0.00000,-0.12236,-0.12236
03/22/2019,42847409.66303,-0.00003,13496.24481,0.00000,-1.89682,-1.89682
03/21/2019,43675300.73241,0.00000,14317.24194,0.00000,1.56853,1.56853
03/20/2019,43000597.02500,-0.00012,14317.24194,0.00000,-0.20277,-0.20277
03/19/2019,43093053.88616,0.00000,9258.07535,0.00000,0.27621,0.27621
03/18/2019,42974327.25710,0.00000,9258.07535,0.00000,-0.05932,-0.05932
03/15/2019,42999841.75680,-0.00020,9258.07535,0.00000,0.70428,0.70428
