Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_MOM
Folio Number:  9A1551300H09
Download Date:  03/10/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/09/2020,1069819.04659,0.00000,0.00000,0.00000,-6.37778,-6.37778
03/06/2020,1142697.83730,0.00000,0.00000,0.00000,-3.29795,-3.29795
03/05/2020,1181668.73793,0.00000,0.00000,0.00000,-2.57737,-2.57737
03/04/2020,1212930.41711,0.00000,0.00000,0.00000,5.06568,5.06568
03/03/2020,1154449.73181,0.00088,0.00000,0.00000,-2.33679,-2.33679
03/02/2020,1181984.13162,0.00000,88.16886,0.00000,4.82305,4.82305
02/28/2020,1127595.36329,0.00000,88.16886,0.00000,-0.30196,-0.30196
02/27/2020,1131010.79250,0.00000,88.16886,0.00000,-3.52841,-3.52841
02/26/2020,1172380.29385,0.00079,88.16886,0.00000,-0.66266,-0.66266
02/25/2020,1180028.41928,0.00000,261.34375,0.00000,-2.92580,-2.92580
02/24/2020,1215602.17309,0.00000,261.34375,0.00000,-3.00759,-3.00759
02/21/2020,1253304.27181,0.00000,261.34375,0.00000,-1.27589,-1.27589
02/20/2020,1269505.05936,0.00022,261.34375,0.00000,-1.27945,-1.27945
02/19/2020,1285478.31433,0.00000,744.67498,0.00000,0.79324,0.79324
02/18/2020,1275355.77162,0.00000,744.67498,0.00000,-0.02705,-0.02705
02/14/2020,1275701.08065,0.00000,744.67498,0.00000,1.02897,1.02897
02/13/2020,1262700.61857,0.00000,744.67498,0.00000,0.89419,0.89419
02/12/2020,1251591.30839,0.00000,656.50612,0.00000,0.20260,0.20260
02/11/2020,1249059.35103,0.00000,656.50612,0.00000,0.23964,0.23964
02/10/2020,1246244.85324,0.00000,483.33123,0.00000,0.87884,0.87884
02/07/2020,1235383.53813,0.00000,483.33123,0.00000,-0.32705,-0.32705
02/06/2020,1239438.72207,0.00000,483.33123,0.00000,0.64030,0.64030
02/05/2020,1231550.06444,0.00000,483.33123,0.00000,-0.47323,-0.47323
02/04/2020,1237408.08502,-0.00024,483.33123,0.00000,1.45073,1.45073
02/03/2020,1219706.45788,0.00000,483.33123,0.00000,1.18809,1.18809
01/31/2020,1205379.69132,0.00000,483.33123,0.00000,-1.72811,-1.72811
01/30/2020,1227068.11768,0.00000,0.00000,0.00000,0.39278,0.39278
01/29/2020,1222267.29380,0.00000,0.00000,0.00000,-0.34827,-0.34827
01/28/2020,1226539.00556,0.00000,0.00000,0.00000,0.97317,0.97317
01/27/2020,1214717.76382,0.00000,0.00000,0.00000,-1.10422,-1.10422
01/24/2020,1228280.64507,0.00000,0.00000,0.00000,-0.87296,-0.87296
01/23/2020,1239097.51974,-0.00049,0.00000,0.00000,0.05357,0.05357
01/22/2020,1238368.80333,0.00000,65.33226,0.00000,0.13477,0.13477
01/21/2020,1236702.06548,0.00000,65.33226,0.00000,0.32636,0.32636
01/17/2020,1232678.91012,0.00000,65.33226,0.00000,0.19542,0.19542
01/16/2020,1230274.54948,0.00000,65.33226,0.00000,1.15852,1.15852
01/15/2020,1216184.01185,-0.00076,65.33226,0.00000,0.63184,0.63184
01/14/2020,1207801.77136,0.00000,811.01757,0.00000,-0.16479,-0.16479
01/13/2020,1209796.71471,0.00000,811.01757,0.00000,0.94995,0.94995
01/10/2020,1198404.80077,0.00000,811.01757,0.00000,-0.31316,-0.31316
01/09/2020,1202172.05962,0.00000,811.01757,0.00000,1.21662,1.21662
01/08/2020,1187712.23192,0.00000,811.01757,0.00000,0.43681,0.43681
01/07/2020,1182608.58314,0.00000,745.68531,0.00000,-0.18702,-0.18702
01/06/2020,1184825.85801,0.00000,745.68531,0.00000,0.32181,0.32181
01/03/2020,1181022.77209,0.00000,745.68531,0.00000,-1.05393,-1.05393
01/02/2020,1193610.47246,0.00000,745.68531,0.00000,1.08341,1.08341
12/31/2019,1180809.42826,0.00000,745.68531,0.00000,0.24743,0.24743
12/30/2019,1177893.10604,0.00000,745.68531,0.00000,-0.67416,-0.67416
12/27/2019,1186638.68396,0.00000,0.00000,0.00000,0.03343,0.03343
12/26/2019,1186242.13526,0.00000,0.00000,0.00000,-0.03780,-0.03780
12/24/2019,1186690.74477,0.00000,0.00000,0.00000,0.22475,0.22475
12/23/2019,1184029.62555,0.00000,0.00000,0.00000,-0.19063,-0.19063
12/20/2019,1186291.04558,0.00000,0.00000,0.00000,0.62250,0.62250
12/19/2019,1178952.05506,0.00079,0.00000,0.00000,0.69176,0.69176
12/18/2019,1170269.79299,0.00000,582.78942,0.00000,-0.38456,-0.38456
12/17/2019,1174789.79467,0.00000,582.78942,0.00000,-0.46312,-0.46312
12/16/2019,1180258.46813,0.00000,582.78942,0.00000,0.96113,0.96113
12/13/2019,1169017.14640,0.00000,582.78942,0.00000,0.48480,0.48480
12/12/2019,1163374.33567,0.00000,582.78942,0.00000,-0.38666,-0.38666
12/11/2019,1167892.34636,0.00000,582.78942,0.00000,-0.33349,-0.33349
12/10/2019,1171802.09015,0.00000,582.78942,0.00000,0.15859,0.15859
12/09/2019,1169945.79088,0.00000,582.78942,0.00000,-1.06602,-1.06602
12/06/2019,1182558.31767,0.00000,582.78942,0.00000,0.62487,0.62487
