Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDSEN
Folio Number:  9A1549900T02
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,647519.03163,0.00000,0.00000,0.00000,0.04189,0.04189
08/01/2019,647247.92240,0.00000,0.00000,0.00000,-0.14449,-0.14449
07/31/2019,648184.48155,0.00000,0.00000,0.00000,0.02282,0.02282
07/30/2019,648036.60379,0.00000,0.00000,0.00000,0.05327,0.05327
07/29/2019,647691.55568,0.00000,0.00000,0.00000,-0.11403,-0.11403
07/26/2019,648430.94448,0.00000,0.00000,0.00000,-0.02280,-0.02280
07/25/2019,648578.82224,0.00000,0.00000,0.00000,0.03801,0.03801
07/24/2019,648332.35931,0.00000,0.00000,0.00000,0.31652,0.31652
07/23/2019,646286.71697,0.00000,0.00000,0.00000,0.06487,0.06487
07/22/2019,645867.72998,0.00000,0.00000,0.00000,-0.00763,-0.00763
07/19/2019,645917.02257,0.00000,0.00000,0.00000,0.16434,0.16434
07/18/2019,644857.23195,0.00000,0.00000,0.00000,-0.21357,-0.21357
07/17/2019,646237.42438,0.00000,0.00000,0.00000,-0.08764,-0.08764
07/16/2019,646804.28913,0.00000,0.00000,0.00000,-0.13319,-0.13319
07/15/2019,647666.90939,0.00000,0.00000,0.00000,0.01142,0.01142
07/12/2019,647592.97051,0.00000,0.00000,0.00000,0.12957,0.12957
07/11/2019,646754.99654,0.00000,0.00000,0.00000,-0.13320,-0.13320
07/10/2019,647617.61680,0.00000,0.00000,0.00000,0.01523,0.01523
07/09/2019,647519.03163,0.00000,0.00000,0.00000,0.01903,0.01903
07/08/2019,647395.80016,0.00000,0.00000,0.00000,-0.11028,-0.11028
07/05/2019,648110.54267,0.00000,0.00000,0.00000,0.20577,0.20577
07/03/2019,646779.64283,0.00000,0.00000,0.00000,-0.12939,-0.12939
07/02/2019,647617.61680,0.00000,0.00000,0.00000,0.03045,0.03045
07/01/2019,647420.44646,0.00000,0.00000,0.00000,0.13342,0.13342
06/28/2019,646557.82619,0.00000,0.00000,0.00000,0.22541,0.22541
06/27/2019,645103.69489,0.00000,0.00000,0.00000,-0.00764,-0.00764
06/26/2019,645152.98747,0.00000,0.00000,0.00000,-0.04200,-0.04200
06/25/2019,645424.09670,0.00000,0.00000,0.00000,0.06878,0.06878
06/24/2019,644980.46342,0.00000,0.00000,0.00000,-0.15643,-0.15643
06/21/2019,645990.96145,0.00000,0.00000,0.00000,-0.00382,-0.00382
06/20/2019,646015.60774,0.00000,0.00000,0.00000,-0.02670,-0.02670
06/19/2019,646188.13179,0.00000,0.00000,0.00000,0.03052,0.03052
06/18/2019,645990.96145,0.00000,0.00000,0.00000,-0.07244,-0.07244
06/17/2019,646459.24102,0.00000,0.00000,0.00000,-0.00381,-0.00381
06/14/2019,646483.88731,0.00000,0.00000,0.00000,-0.32679,-0.32679
06/13/2019,648603.46854,0.00000,0.00000,0.00000,0.14461,0.14461
06/12/2019,647666.90939,0.00000,0.00000,0.00000,-0.26567,-0.26567
06/11/2019,649392.14992,0.00000,0.00000,0.00000,-0.21964,-0.21964
06/10/2019,650821.63493,0.00000,0.00000,0.00000,-0.01893,-0.01893
06/07/2019,650944.86640,0.00000,0.00000,0.00000,-0.17764,-0.17764
06/06/2019,652103.24218,0.00000,0.00000,0.00000,-0.12457,-0.12457
06/05/2019,652916.56986,0.00000,0.00000,0.00000,-0.29357,-0.29357
06/04/2019,654838.98074,0.00000,0.00000,0.00000,0.24146,0.24146
06/03/2019,653261.61797,0.00000,0.00000,0.00000,0.07551,0.07551
05/31/2019,652768.69210,0.00000,0.00000,0.00000,0.39041,0.39041
05/30/2019,650230.12389,0.00000,0.00000,0.00000,-0.07953,-0.07953
05/29/2019,650747.69605,0.00000,0.00000,0.00000,-0.29078,-0.29078
05/28/2019,652645.46064,0.00000,0.00000,0.00000,-0.06416,-0.06416
05/24/2019,653064.44762,0.00000,0.00000,0.00000,-0.41342,-0.41342
05/23/2019,655775.53989,0.00000,0.00000,0.00000,-0.01127,-0.01127
05/22/2019,655849.47877,0.00000,0.00000,0.00000,0.09780,0.09780
05/21/2019,655208.67514,0.00000,0.00000,0.00000,0.13560,0.13560
05/20/2019,654321.40858,0.00000,0.00000,0.00000,-0.07528,-0.07528
05/17/2019,654814.33445,0.00000,0.00000,0.00000,0.75848,0.75848
05/16/2019,649885.07579,0.00000,0.00000,0.00000,0.09490,0.09490
05/15/2019,649268.91846,0.00000,0.00000,0.00000,0.05697,0.05697
05/14/2019,648899.22406,0.00000,0.00000,0.00000,0.01899,0.01899
05/13/2019,648775.99259,0.00000,0.00000,0.00000,-0.18580,-0.18580
05/10/2019,649983.66096,0.00000,0.00000,0.00000,0.05691,0.05691
05/09/2019,649613.96656,0.00000,0.00000,0.00000,0.03795,0.03795
05/08/2019,649367.50363,0.00000,0.00000,0.00000,-0.14780,-0.14780
05/07/2019,650328.70907,0.00000,0.00000,0.00000,-0.10222,-0.10222
05/06/2019,650994.15899,0.00000,0.00000,0.00000,-0.04919,-0.04919
05/03/2019,651314.56080,0.00000,0.00000,0.00000,0.14021,0.14021
05/02/2019,650402.64795,0.00000,0.00000,0.00000,-0.06438,-0.06438
05/01/2019,650821.63493,0.00000,0.00000,0.00000,-0.23047,-0.23047
