Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: mrivers_RCAP
Folio Number:  9A1544500901
Download Date:  01/02/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/31/2019,5865677.79367,0.00000,0.00000,0.00000,0.11655,0.11655
12/30/2019,5858849.54085,0.00042,0.00000,0.00000,-0.59621,-0.59621
12/27/2019,5893990.01692,0.00000,0.00000,0.00000,-0.22925,-0.22925
12/26/2019,5907532.89394,0.00000,0.00000,0.00000,-0.14691,-0.14691
12/24/2019,5916224.17188,0.00000,0.00000,0.00000,-0.33506,-0.33506
12/23/2019,5936113.91112,0.00000,0.00000,0.00000,0.52563,0.52563
12/20/2019,5905075.08588,0.00000,0.00000,0.00000,0.09440,0.09440
12/19/2019,5899505.98032,0.00000,0.00000,0.00000,0.08434,0.08434
12/18/2019,5894534.78454,0.00000,0.00000,0.00000,0.75059,0.75059
12/17/2019,5850620.59040,0.00000,0.00000,0.00000,0.58164,0.58164
12/16/2019,5816787.94084,0.00001,0.00000,0.00000,0.69917,0.69917
12/13/2019,5774401.46220,0.00000,1999.35744,0.00000,0.22754,0.22754
12/12/2019,5761287.57868,-0.00028,1999.35744,0.00000,1.15122,1.15122
12/11/2019,5693691.27631,0.00000,4002.78938,0.00000,0.39041,0.39041
12/10/2019,5671533.21824,0.00000,4002.78938,0.00000,-0.22077,-0.22077
12/09/2019,5684090.64160,0.00000,4002.78938,0.00000,-1.87023,-1.87023
12/06/2019,5792498.37223,0.00000,4002.78938,0.00000,0.75007,0.75007
12/05/2019,5749344.48621,0.00000,4002.78938,0.00000,0.52825,0.52825
12/04/2019,5719112.17391,0.00000,4002.78938,0.00000,0.66001,0.66001
12/03/2019,5681586.84842,0.00000,4002.78938,0.00000,-1.09068,-1.09068
12/02/2019,5744282.13801,0.00000,4002.78938,0.00000,0.00215,0.00215
11/29/2019,5744158.34490,0.00000,4002.78938,0.00000,-0.69826,-0.69826
11/27/2019,5786576.99189,0.00000,2003.43194,0.00000,0.72836,0.72836
11/26/2019,5744720.13710,0.00000,2003.43194,0.00000,0.35407,0.35407
11/25/2019,5724444.57649,0.00000,2003.43194,0.00000,0.67580,0.67580
11/22/2019,5686005.05734,0.00000,2003.43194,0.00000,0.71522,0.71522
11/21/2019,5645612.13427,0.00000,2003.43194,0.00000,-0.04516,-0.04516
11/20/2019,5650167.45118,0.00000,0.00000,0.00000,-1.58015,-1.58015
11/19/2019,5740882.26204,0.00022,0.00000,0.00000,0.84871,0.84871
11/18/2019,5685084.78734,0.00000,7484.30369,0.00000,-0.47421,-0.47421
11/15/2019,5712207.87963,0.00000,7484.30369,0.00000,-0.00942,-0.00942
11/14/2019,5712746.69075,0.00000,7484.30369,0.00000,0.12020,0.12020
11/13/2019,5705879.19205,0.00000,7484.30369,0.00000,-0.82720,-0.82720
11/12/2019,5753534.55551,0.00000,7484.30369,0.00000,-0.77888,-0.77888
11/11/2019,5798758.16762,0.00000,7484.30369,0.00000,0.70736,0.70736
11/08/2019,5757975.82646,0.00019,7484.30369,0.00000,-0.05162,-0.05162
11/07/2019,5757961.49388,0.00000,10476.11227,0.00000,2.14347,2.14347
11/06/2019,5636911.38154,0.00000,10476.11227,0.00000,-0.42293,-0.42293
11/05/2019,5660897.12748,0.00000,10476.11227,0.00000,0.06187,0.06187
11/04/2019,5657390.54990,0.00000,10476.11227,0.00000,2.01664,2.01664
11/01/2019,5545349.65535,0.00000,10476.11227,0.00000,2.07991,2.07991
10/31/2019,5432147.87645,0.00000,10476.11227,0.00000,0.10795,0.10795
10/30/2019,5426279.10022,0.00000,10476.11227,0.00000,-0.02728,-0.02728
10/29/2019,5427762.55827,0.00000,10476.11227,0.00000,-0.60475,-0.60475
10/28/2019,5460850.33194,0.00000,10476.11227,0.00000,1.16509,1.16509
10/25/2019,5397838.56091,0.00000,10476.11227,0.00000,1.74204,1.74204
10/24/2019,5305236.64450,0.00000,10476.11227,0.00000,-0.45558,-0.45558
10/23/2019,5332556.85814,0.00000,7484.30369,0.00000,0.40159,0.40159
10/22/2019,5311197.39519,0.00000,7484.30369,0.00000,0.60789,0.60789
10/21/2019,5279060.94674,0.00000,7484.30369,0.00000,0.64629,0.64629
10/18/2019,5245113.69676,0.00000,7484.30369,0.00000,-0.19630,-0.19630
10/17/2019,5255445.08477,0.00000,7484.30369,0.00000,0.30000,0.30000
10/16/2019,5239703.51665,0.00000,7484.30369,0.00000,0.50979,0.50979
10/15/2019,5213089.76069,0.00024,7484.30369,0.00000,1.22795,1.22795
10/14/2019,5146119.76555,0.00000,11126.13940,0.00000,-0.89090,-0.89090
10/11/2019,5192478.68516,0.00000,11126.13940,0.00000,2.54041,2.54041
10/10/2019,5063560.97277,0.00000,11126.13940,0.00000,0.97352,0.97352
10/09/2019,5014634.27184,0.00000,11126.13940,0.00000,1.18665,1.18665
10/08/2019,4955695.59647,0.00000,11126.13940,0.00000,-1.94968,-1.94968
10/07/2019,5054458.12103,0.00000,11126.13940,0.00000,0.19277,0.19277
10/04/2019,5044712.12269,0.00000,11126.13940,0.00000,0.25654,0.25654
10/03/2019,5031774.87927,0.00000,11126.13940,0.00000,0.17987,0.17987
10/02/2019,5030205.02314,0.00000,3641.83571,0.00000,-1.61756,-1.61756
10/01/2019,5112969.22786,0.00000,3641.83571,0.00000,-0.95603,-0.95603
09/30/2019,5162357.48277,-0.00098,3641.83571,0.00000,1.66067,1.66067
