Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: dwoloch_DXF
Folio Number:  9A1540200D02
Download Date:  02/18/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/14/2020,1191457.96593,0.00000,0.00000,0.00000,0.30478,0.30478
02/13/2020,1187837.61705,0.00000,0.00000,0.00000,1.02284,1.02284
02/12/2020,1175810.99568,0.00000,0.00000,0.00000,0.00839,0.00839
02/11/2020,1175712.40378,0.00000,0.00000,0.00000,0.22752,0.22752
02/10/2020,1173043.54973,0.00000,0.00000,0.00000,1.57960,1.57960
02/07/2020,1154802.34357,0.00000,0.00000,0.00000,0.63408,0.63408
02/06/2020,1147526.11196,0.00000,0.00000,0.00000,0.52031,0.52031
02/05/2020,1141586.30037,0.00000,0.00000,0.00000,-1.59325,-1.59325
02/04/2020,1160069.15286,0.00000,0.00000,0.00000,1.28887,1.28887
02/03/2020,1145307.64215,0.00000,0.00000,0.00000,1.92835,1.92835
01/31/2020,1123639.91803,0.00000,0.00000,0.00000,-0.35479,-0.35479
01/30/2020,1127640.63497,0.00000,0.00000,0.00000,0.68706,0.68706
01/29/2020,1119945.93738,0.00000,0.00000,0.00000,0.60469,0.60469
01/28/2020,1113214.46239,0.00000,0.00000,0.00000,0.05170,0.05170
01/27/2020,1112639.19385,0.00000,0.00000,0.00000,-0.73779,-0.73779
01/24/2020,1120909.13937,0.00000,0.00000,0.00000,-0.19755,-0.19755
01/23/2020,1123127.89244,0.00000,0.00000,0.00000,-2.69319,-2.69319
01/22/2020,1154212.98532,0.00000,0.00000,0.00000,-0.24293,-0.24293
01/21/2020,1157023.73625,0.00000,0.00000,0.00000,-0.19167,-0.19167
01/17/2020,1159245.70741,-0.00003,0.00000,0.00000,-0.68359,-0.68359
01/16/2020,1167224.74839,0.00432,0.00000,0.00000,-0.22061,-0.22061
01/15/2020,1169805.50251,-0.00432,0.00000,0.00000,-0.53233,-0.53233
01/14/2020,1176066.05491,-0.00124,0.00000,0.00000,0.34839,0.34839
