Client Name:  Marketocracy Capital Management, LLC
Folio Name:  dlca73_DMF
Folio Number:  9A1547100T01
Download Date:  07/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/28/2019,2498493.29102,-0.00140,0.00000,0.00000,0.91411,0.91411
06/27/2019,2472263.82311,-0.00109,3597.29016,0.00000,0.62224,0.62224
06/26/2019,2456540.91595,0.00000,4009.78588,0.00000,-0.29979,-0.29979
06/25/2019,2463939.49820,0.00000,4009.78588,0.00000,-1.01526,-1.01526
06/24/2019,2489252.70306,0.00000,4009.78588,0.00000,-0.30526,-0.30526
06/21/2019,2496886.95513,0.00000,4009.78588,0.00000,-0.34200,-0.34200
06/20/2019,2505469.36392,0.00000,4009.78588,0.00000,0.93387,0.93387
06/19/2019,2482250.86050,0.00000,4009.78588,0.00000,0.22995,0.22995
06/18/2019,2476546.92717,0.00000,4009.78588,0.00000,0.56114,0.56114
06/17/2019,2462705.14831,0.00000,4009.78588,0.00000,-1.04428,-1.04428
06/14/2019,2488736.34119,-0.00024,4009.78588,0.00000,-0.51235,-0.51235
06/13/2019,2500863.08456,-0.00060,4720.48890,0.00000,0.54081,0.54081
06/12/2019,2489214.68987,-0.00068,2891.39556,0.00000,-0.09824,-0.09824
06/11/2019,2491457.51648,-0.00061,3099.26163,0.00000,-0.39603,-0.39603
06/10/2019,2501312.82396,0.00000,3162.53430,0.00000,0.30321,0.30321
06/07/2019,2493741.91895,0.00000,3162.53430,0.00000,0.86257,0.86257
06/06/2019,2472388.47960,0.00000,3162.53430,0.00000,0.86944,0.86944
06/05/2019,2451884.46433,0.00000,2328.70626,0.00000,1.19509,1.19509
06/04/2019,2422900.74115,0.00000,2328.70626,0.00000,1.66377,1.66377
06/03/2019,2383210.76950,0.00000,2328.70626,0.00000,0.32872,0.32872
05/31/2019,2375394.72314,-0.00145,2328.70626,0.00000,-1.12122,-1.12122
05/30/2019,2402166.70409,0.00000,2518.59985,0.00000,0.64146,0.64146
05/29/2019,2386839.88774,0.00000,2518.59985,0.00000,-1.24046,-1.24046
05/28/2019,2417561.82969,0.00000,1807.89683,0.00000,-1.16984,-1.16984
