Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gordenlam_GDF
Folio Number:  9A1534000X01
Download Date:  12/30/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/27/2019,1244173.81075,-0.00002,0.00000,0.00000,0.22496,0.22496
12/26/2019,1241158.97326,0.00000,222.24758,0.00000,0.21116,0.21116
12/24/2019,1238543.18185,0.00000,222.24758,0.00000,0.14981,0.14981
12/23/2019,1236690.18124,0.00000,222.24758,0.00000,-0.14681,-0.14681
12/20/2019,1238508.75578,-0.00056,222.24758,0.00000,0.19887,0.19887
12/19/2019,1236016.63735,-0.00004,255.81978,0.00000,0.35840,0.35840
12/18/2019,1231088.44452,0.00000,769.00949,0.00000,0.28996,0.28996
12/17/2019,1227526.85846,0.00000,769.00949,0.00000,0.22527,0.22527
12/16/2019,1224766.11606,0.00068,769.00949,0.00000,0.30414,0.30414
12/13/2019,1220953.65251,0.00000,865.48518,0.00000,-0.55219,-0.55219
12/12/2019,1227737.92898,0.00067,865.48518,0.00000,0.93344,0.93344
12/11/2019,1216234.35488,0.00000,1006.85301,0.00000,0.21197,0.21197
12/10/2019,1213659.57522,-0.00093,1006.85301,0.00000,-0.09444,-0.09444
12/09/2019,1213925.92343,0.00000,1888.72851,0.00000,0.19378,0.19378
12/06/2019,1211574.47168,-0.00049,1888.72851,0.00000,0.60070,0.60070
12/05/2019,1204123.32099,-0.00024,2094.18264,0.00000,-0.00028,-0.00028
12/04/2019,1204060.93500,0.00000,2159.95148,0.00000,0.31313,0.31313
12/03/2019,1200808.92517,0.00000,1646.76177,0.00000,-0.38652,-0.38652
12/02/2019,1205474.71606,0.00025,1646.76177,0.00000,-0.89888,-0.89888
11/29/2019,1216384.97389,0.00012,1685.55574,0.00000,-0.19966,-0.19966
11/27/2019,1218864.18586,0.00000,1643.19813,0.00000,-0.05153,-0.05153
11/26/2019,1219527.04733,0.00000,1609.62593,0.00000,-0.21153,-0.21153
