Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_REACT
Folio Number:  9A1547700H03
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,1836219.02500,0.00000,0.00000,0.00000,-0.03300,-0.03300
06/07/2019,1836825.20785,0.00000,0.00000,0.00000,0.82102,0.82102
06/06/2019,1821867.30751,0.00000,0.00000,0.00000,-0.91185,-0.91185
06/05/2019,1838632.87772,0.00000,0.00000,0.00000,1.19998,1.19998
06/04/2019,1816831.20801,0.00000,0.00000,0.00000,2.20391,2.20391
06/03/2019,1777653.30390,0.00000,0.00000,0.00000,-0.08753,-0.08753
05/31/2019,1779210.67798,0.00000,0.00000,0.00000,0.07066,0.07066
05/30/2019,1777954.29608,0.00000,0.00000,0.00000,0.81050,0.81050
05/29/2019,1763659.85829,0.00000,0.00000,0.00000,-2.59761,-2.59761
05/28/2019,1810694.72493,0.00000,0.00000,0.00000,-0.05139,-0.05139
05/24/2019,1811625.78982,0.00000,0.00000,0.00000,0.38622,0.38622
05/23/2019,1804655.80782,0.00000,0.00000,0.00000,-1.74035,-1.74035
05/22/2019,1836619.41495,0.00000,0.00000,0.00000,-0.55056,-0.55056
05/21/2019,1846786.99510,0.00000,0.00000,0.00000,1.19582,1.19582
05/20/2019,1824963.76198,0.00000,0.00000,0.00000,0.09926,0.09926
05/17/2019,1823154.06723,0.00000,0.00000,0.00000,-0.55187,-0.55187
05/16/2019,1833271.42180,-0.00052,0.00000,0.00000,0.69951,0.69951
05/15/2019,1819633.48302,0.00000,903.01929,0.00000,0.47152,0.47152
05/14/2019,1811089.60645,0.00000,903.01929,0.00000,1.15615,1.15615
05/13/2019,1790379.70071,0.00000,903.01929,0.00000,-3.04817,-3.04817
05/10/2019,1846697.71655,0.00000,903.01929,0.00000,-0.42084,-0.42084
05/09/2019,1855409.02737,0.00000,0.00000,0.00000,-0.46112,-0.46112
05/08/2019,1864004.35932,0.00000,0.00000,0.00000,0.38957,0.38957
05/07/2019,1856771.01710,0.00000,0.00000,0.00000,-1.47401,-1.47401
05/06/2019,1884549.43971,0.00000,0.00000,0.00000,-0.53772,-0.53772
05/03/2019,1894737.83890,0.00000,0.00000,0.00000,0.44755,0.44755
05/02/2019,1886295.79568,0.00000,0.00000,0.00000,0.88573,0.88573
05/01/2019,1869735.06054,0.00050,0.00000,0.00000,-0.39609,-0.39609
04/30/2019,1876683.22653,0.00000,487.14648,0.00000,-0.54919,-0.54919
04/29/2019,1887049.41570,0.00000,487.14648,0.00000,-0.03253,-0.03253
04/26/2019,1887663.57028,0.00000,487.14648,0.00000,0.25453,0.25453
04/25/2019,1882869.78496,0.00000,487.14648,0.00000,-0.52221,-0.52221
04/24/2019,1892756.53242,0.00000,487.14648,0.00000,0.40256,0.40256
04/23/2019,1885165.74078,0.00000,487.14648,0.00000,1.16006,1.16006
04/22/2019,1863541.96792,0.00000,487.14648,0.00000,-0.29384,-0.29384
04/18/2019,1869035.44183,0.00000,487.14648,0.00000,0.32359,0.32359
04/17/2019,1863005.43325,0.00000,487.14648,0.00000,0.38756,0.38756
04/16/2019,1855811.11747,0.00000,487.14648,0.00000,-0.34734,-0.34734
04/15/2019,1862281.31798,0.00000,487.14648,0.00000,0.63224,0.63224
04/12/2019,1850578.11296,0.00000,487.14648,0.00000,0.15439,0.15439
04/11/2019,1847724.60078,0.00000,487.14648,0.00000,0.16202,0.16202
04/10/2019,1844734.98422,0.00000,487.14648,0.00000,0.56518,0.56518
04/09/2019,1834364.76777,0.00000,487.14648,0.00000,-1.09546,-1.09546
04/08/2019,1854687.46685,0.00000,487.14648,0.00000,0.22949,0.22949
04/05/2019,1850439.69268,0.00000,487.14648,0.00000,0.00360,0.00360
04/04/2019,1850373.11174,0.00000,487.14648,0.00000,0.99950,0.99950
04/03/2019,1832056.79406,0.00000,487.14648,0.00000,0.43336,0.43336
04/02/2019,1824149.54587,0.00000,487.14648,0.00000,-0.03094,-0.03094
04/01/2019,1824714.31667,0.00000,487.14648,0.00000,0.59081,0.59081
03/29/2019,1813994.09990,0.00000,487.14648,0.00000,-0.36014,-0.36014
03/28/2019,1820552.41507,0.00000,487.14648,0.00000,3.40043,3.40043
03/27/2019,1761152.81906,0.00000,0.00000,0.00000,0.88155,0.88155
03/26/2019,1745763.01811,0.00000,0.00000,0.00000,-0.33114,-0.33114
03/25/2019,1751563.20323,0.00000,0.00000,0.00000,0.86133,0.86133
03/22/2019,1736605.37668,0.00000,0.00000,0.00000,-2.13020,-2.13020
03/21/2019,1774403.77811,0.00000,0.00000,0.00000,1.69098,1.69098
03/20/2019,1744897.90920,0.00000,0.00000,0.00000,-0.36574,-0.36574
03/19/2019,1751303.04040,0.00000,0.00000,0.00000,-0.43957,-0.43957
03/18/2019,1759035.19698,0.00000,0.00000,0.00000,0.76983,0.76983
03/15/2019,1745596.99558,0.00000,0.00000,0.00000,-0.20452,-0.20452
03/14/2019,1749174.34388,0.00000,0.00000,0.00000,-0.25323,-0.25323
03/13/2019,1753615.03031,0.00000,0.00000,0.00000,0.28606,0.28606
03/12/2019,1748612.92395,0.00024,0.00000,0.00000,0.31239,0.31239
03/11/2019,1742984.83298,0.00000,182.58526,0.00000,1.25321,1.25321
03/08/2019,1721409.70331,0.00000,182.58526,0.00000,-0.76148,-0.76148
