Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: whimelsein_LFF
Folio Number:  9A1525900D01
Download Date:  07/24/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/23/2019,275605.55791,0.00000,0.00000,0.00000,-0.21725,-0.21725
07/22/2019,276205.60844,0.00000,0.00000,0.00000,0.51272,0.51272
07/19/2019,274796.67007,0.00000,0.00000,0.00000,-0.74983,-0.74983
07/18/2019,276872.73212,0.00000,0.00000,0.00000,1.00625,1.00625
07/17/2019,274114.44327,0.00000,0.00000,0.00000,-0.42681,-0.42681
07/16/2019,275289.39751,0.00000,0.00000,0.00000,-0.47593,-0.47593
07/15/2019,276605.85239,113.86179,0.00000,0.00000,-0.08730,-0.08730
07/12/2019,276733.62004,-113.86179,0.00000,0.00000,0.50654,0.50654
07/11/2019,275338.62265,0.00000,113.86179,0.00000,0.49438,0.49438
07/10/2019,273983.53851,0.00000,113.86179,0.00000,0.25236,0.25236
07/09/2019,273293.57250,0.00000,113.86179,0.00000,0.47436,0.47436
07/08/2019,272002.76557,0.00000,113.86179,0.00000,-0.65047,-0.65047
07/05/2019,273784.39459,0.00000,113.86179,0.00000,-0.38175,-0.38175
07/03/2019,274834.01816,0.00000,113.86179,0.00000,1.15218,1.15218
07/02/2019,271702.19764,0.00000,113.86179,0.00000,0.91347,0.91347
07/01/2019,269241.72749,0.00000,113.86179,0.00000,0.76083,0.76083
06/28/2019,267207.86567,0.00309,113.86179,0.00000,1.24091,1.24091
06/27/2019,263801.97616,-0.00352,243.18707,0.00000,0.47728,0.47728
06/26/2019,262547.73305,0.00000,243.18707,0.00000,-1.62092,-1.62092
06/25/2019,266877.53319,0.00043,243.18707,0.00000,-1.05452,-1.05452
06/24/2019,269625.55441,0.00000,342.01942,0.00000,0.17314,0.17314
06/21/2019,269158.93968,0.00000,342.01942,0.00000,-0.60960,-0.60960
