Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_MDG
Folio Number:  9A1547700H0D
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,1036482.41361,0.00000,0.00000,0.00000,-0.18652,-0.18652
02/27/2019,1038419.32104,0.00000,0.00000,0.00000,-0.20066,-0.20066
02/26/2019,1040507.25380,0.00000,0.00000,0.00000,-0.16440,-0.16440
02/25/2019,1042220.65321,0.00000,0.00000,0.00000,-0.11319,-0.11319
02/22/2019,1043401.68452,0.00060,0.00000,0.00000,0.43508,0.43508
02/21/2019,1038731.48134,0.00011,150.26894,0.00000,-0.39502,-0.39502
02/20/2019,1042758.60175,0.00000,243.24841,0.00000,0.10586,0.10586
02/19/2019,1041655.64427,0.00000,243.24841,0.00000,-0.06635,-0.06635
02/15/2019,1042347.39718,0.00003,243.24841,0.00000,0.40367,0.40367
02/14/2019,1038038.02270,0.00013,360.94007,0.00000,-0.41657,-0.41657
02/13/2019,1042260.74424,0.00000,481.99615,0.00000,0.35587,0.35587
02/12/2019,1038563.05511,0.00000,481.99615,0.00000,0.52347,0.52347
02/11/2019,1033152.28901,0.00000,481.99615,0.00000,0.12596,0.12596
02/08/2019,1031944.90368,-0.00039,389.01668,0.00000,0.06367,0.06367
02/07/2019,1031351.79273,0.00000,325.23341,0.00000,-0.22058,-0.22058
02/06/2019,1033782.76723,0.00000,174.96447,0.00000,-0.15548,-0.15548
02/05/2019,1035392.89066,0.00000,174.96447,0.00000,0.38599,0.38599
02/04/2019,1031411.09393,0.00000,174.96447,0.00000,0.50729,0.50729
02/01/2019,1026204.35999,0.00000,174.96447,0.00000,-0.19133,-0.19133
01/31/2019,1028171.87905,0.00000,174.96447,0.00000,0.37836,0.37836
01/30/2019,1024295.65041,0.00000,174.96447,0.00000,0.82787,0.82787
01/29/2019,1016001.73205,0.00000,57.27281,0.00000,-0.30877,-0.30877
01/28/2019,1019148.74779,0.00000,57.27281,0.00000,-0.29466,-0.29466
