Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KBIG
Folio Number:  9A1551300H04
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,1233475.04840,0.00000,0.00000,0.00000,0.49816,0.49816
03/14/2019,1227360.87889,0.00000,0.00000,0.00000,-0.10046,-0.10046
03/13/2019,1228595.07972,0.00008,0.00000,0.00000,0.79479,0.79479
03/12/2019,1218501.77710,-0.00039,405.50313,0.00000,0.33304,0.33304
03/11/2019,1213799.84816,0.00000,1061.46117,0.00000,1.03717,1.03717
03/08/2019,1201328.99564,-0.00016,1061.46117,0.00000,-0.43096,-0.43096
03/07/2019,1206275.95452,-0.76985,1318.70033,0.00000,-0.97603,-0.97603
03/06/2019,1218052.42890,0.00000,1445.70592,0.00000,-1.08810,-1.08810
03/05/2019,1231467.78767,0.00000,1445.70592,0.00000,-0.13902,-0.13902
03/04/2019,1233184.21608,0.00000,1445.70592,0.00000,-0.72925,-0.72925
03/01/2019,1242253.95574,0.00001,1445.70592,0.00000,0.52963,0.52963
02/28/2019,1234946.12891,0.00000,2201.20119,0.00000,-0.01876,-0.01876
02/27/2019,1235178.22234,0.76984,2201.20119,0.00000,0.05263,0.05263
02/26/2019,1234526.61300,0.00000,2201.20119,0.00000,-0.37718,-0.37718
02/25/2019,1239208.90339,0.00000,2201.20119,0.00000,0.22516,0.22516
02/22/2019,1236419.97211,0.00000,2201.20119,0.00000,0.28034,0.28034
02/21/2019,1232957.32014,0.00000,2201.20119,0.00000,-0.68687,-0.68687
02/20/2019,1241499.91826,-0.59845,2201.20119,0.00000,-0.32149,-0.32149
02/19/2019,1245511.83015,0.00000,2201.20119,0.00000,0.16529,0.16529
02/15/2019,1243452.90485,0.00001,2201.20119,0.00000,1.41286,1.41286
02/14/2019,1225526.64510,0.60081,2773.26892,0.00000,-0.31031,-0.31031
02/13/2019,1230262.60206,0.00000,1860.07172,0.00000,0.38202,0.38202
02/12/2019,1225700.52232,0.00000,1733.06613,0.00000,1.48855,1.48855
