Client Name:  Marketocracy Capital Management, LLC
Folio Name:  rweiler_FCGIX
Folio Number:  9A1551600T01
Download Date:  05/07/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
05/03/2019,1640678.49684,0.00000,0.00000,0.00000,2.98044,2.98044
05/02/2019,1593194.27391,0.00000,0.00000,0.00000,0.19109,0.19109
05/01/2019,1590155.57855,0.00000,0.00000,0.00000,-0.22789,-0.22789
04/30/2019,1593787.70671,0.00000,0.00000,0.00000,-0.29246,-0.29246
04/29/2019,1598462.56518,-0.00067,0.00000,0.00000,1.26036,1.26036
04/26/2019,1578566.91204,0.00000,0.00000,0.00000,-0.86941,-0.86941
04/25/2019,1592411.43411,0.00429,0.00000,0.00000,-0.47591,-0.47591
04/24/2019,1600026.15139,0.00000,0.00000,0.00000,-0.95009,-0.95009
04/23/2019,1615373.57992,-0.00031,0.00000,0.00000,0.70406,0.70406
04/22/2019,1604079.87871,0.00122,0.00000,0.00000,1.39722,1.39722
04/18/2019,1581976.23415,0.00000,0.00000,0.00000,1.60565,1.60565
04/17/2019,1556976.57591,0.00073,0.00000,0.00000,0.17407,0.17407
04/16/2019,1554271.03946,0.00000,0.00000,0.00000,1.72832,1.72832
04/15/2019,1527864.65759,0.00000,0.00000,0.00000,-1.87201,-1.87201
04/12/2019,1557012.07127,-0.00664,0.00000,0.00000,1.14516,1.14516
04/11/2019,1537527.13939,0.00000,1856.59313,0.00000,-2.96473,-2.96473
04/10/2019,1584560.10857,0.00000,1856.59313,0.00000,2.03917,2.03917
04/09/2019,1552856.92161,0.00000,1856.59313,0.00000,-1.04996,-1.04996
04/08/2019,1569353.94993,0.00000,1856.59313,0.00000,0.46633,0.46633
04/05/2019,1562061.00862,0.00000,1856.59313,0.00000,1.72161,1.72161
04/04/2019,1535592.10353,0.00000,1856.59313,0.00000,-2.89137,-2.89137
04/03/2019,1581369.09323,-0.00194,1856.59313,0.00000,0.71069,0.71069
04/02/2019,1570196.60862,0.00000,1856.59313,0.00000,1.99692,1.99692
