Client Name:  Marketocracy Capital Management, LLC
Folio Name:  vmuzikman_VMF
Folio Number:  9A1551200P01
Download Date:  01/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/31/2018,1262809.11376,0.00000,0.00000,0.00000,0.12636,0.12636
12/28/2018,1261215.38557,0.00124,0.00000,0.00000,0.70967,0.70967
12/27/2018,1251641.92598,0.00000,686.04402,0.00000,0.37037,0.37037
12/26/2018,1247020.84997,0.00000,686.04402,0.00000,5.67210,5.67210
12/24/2018,1180048.44780,0.00000,686.04402,0.00000,-2.37143,-2.37143
12/21/2018,1208728.86172,0.00052,686.04402,0.00000,-1.69593,-1.69593
12/20/2018,1229455.42795,0.00000,824.10941,0.00000,-2.19910,-2.19910
12/19/2018,1257118.86007,0.00000,824.10941,0.00000,-1.93120,-1.93120
12/18/2018,1281890.61886,0.00000,824.10941,0.00000,0.63608,0.63608
12/17/2018,1273783.15423,0.00000,824.10941,0.00000,-2.39991,-2.39991
12/14/2018,1305124.75194,0.00000,824.10941,0.00000,-1.60373,-1.60373
12/13/2018,1326410.00771,0.00000,824.10941,0.00000,-0.43305,-0.43305
12/12/2018,1332868.67862,0.00000,138.06539,0.00000,0.49787,0.49787
12/11/2018,1326264.89748,0.00000,138.06539,0.00000,-0.31224,-0.31224
12/10/2018,1330419.40821,0.00000,138.06539,0.00000,0.65066,0.65066
12/07/2018,1321817.93347,0.00000,138.06539,0.00000,-2.49686,-2.49686
12/06/2018,1355670.61783,0.00000,138.06539,0.00000,-0.05057,-0.05057
12/05/2018,1356356.65392,0.00000,138.06539,0.00000,0.00000,0.00000
12/04/2018,1356356.65392,0.00000,138.06539,0.00000,-4.26250,-4.26250
12/03/2018,1416751.55373,0.00000,138.06539,0.00000,1.92807,1.92807
11/30/2018,1389949.65230,0.00000,138.06539,0.00000,0.32148,0.32148
