Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gbravo_BRZ
Folio Number:  9A1548400101
Download Date:  08/26/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/23/2019,957721.47601,0.00000,0.00000,0.00000,-0.26601,-0.26601
08/22/2019,960275.88506,0.00000,0.00000,0.00000,-0.11998,-0.11998
08/21/2019,961429.41367,0.00000,0.00000,0.00000,-0.00697,-0.00697
08/20/2019,961496.39310,0.00000,0.00000,0.00000,-0.06254,-0.06254
08/19/2019,962098.11192,0.00000,0.00000,0.00000,0.17413,0.17413
08/16/2019,960425.67528,0.00000,0.00000,0.00000,0.11511,0.11511
08/15/2019,959321.36735,0.00000,0.00000,0.00000,-0.01303,-0.01303
08/14/2019,959446.34416,0.00000,0.00000,0.00000,-0.27319,-0.27319
08/13/2019,962074.66373,0.00000,0.00000,0.00000,0.06401,0.06401
08/12/2019,961459.27267,0.00000,0.00000,0.00000,-0.16703,-0.16703
08/09/2019,963067.87411,0.00000,0.00000,0.00000,-0.00609,-0.00609
08/08/2019,963126.56723,0.00000,0.00000,0.00000,-0.19201,-0.19201
08/07/2019,964979.43057,0.00000,0.00000,0.00000,-0.02860,-0.02860
08/06/2019,965255.45995,0.00000,0.00000,0.00000,-0.07299,-0.07299
08/05/2019,965960.53452,0.00000,0.00000,0.00000,-0.14111,-0.14111
08/02/2019,967325.55916,0.00000,0.00000,0.00000,-0.11409,-0.11409
08/01/2019,968430.41566,0.00000,0.00000,0.00000,-0.26758,-0.26758
07/31/2019,971028.65058,0.00000,0.00000,0.00000,0.21887,0.21887
07/30/2019,968907.99709,0.00000,0.00000,0.00000,0.25641,0.25641
07/29/2019,966429.93700,0.00000,0.00000,0.00000,-0.08809,-0.08809
07/26/2019,967282.01412,0.00000,0.00000,0.00000,0.00364,0.00364
07/25/2019,967246.82166,0.00000,0.00000,0.00000,-0.10662,-0.10662
07/24/2019,968279.18064,0.00000,0.00000,0.00000,0.06415,0.06415
07/23/2019,967658.42721,0.00000,0.00000,0.00000,0.08247,0.08247
