Client Name:  Marketocracy Capital Management, LLC
Folio Name:  raleigh_k_P125
Folio Number:  9A1550100102
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,1421541.21428,-0.00002,0.00000,0.00000,0.22286,0.22286
04/12/2019,1418380.17524,0.00000,0.00000,0.00000,-0.75088,-0.75088
04/11/2019,1429111.13082,0.00000,0.00000,0.00000,0.92308,0.92308
04/10/2019,1416039.93964,0.00000,0.00000,0.00000,1.22210,1.22210
04/09/2019,1398943.50554,0.00000,0.00000,0.00000,-0.51595,-0.51595
04/08/2019,1406198.84361,0.00000,0.00000,0.00000,0.20860,0.20860
04/05/2019,1403271.64869,0.00000,0.00000,0.00000,-0.39413,-0.39413
04/04/2019,1408824.26377,0.00000,0.00000,0.00000,1.13030,1.13030
04/03/2019,1393078.25610,0.00000,0.00000,0.00000,-1.19362,-1.19362
04/02/2019,1409907.20408,0.00000,0.00000,0.00000,-0.48055,-0.48055
04/01/2019,1416715.24930,-0.00007,0.00000,0.00000,2.50101,2.50101
03/29/2019,1380726.89894,-0.00007,1420.64380,0.00000,-0.70020,-0.70020
03/28/2019,1390111.45332,0.00000,1782.18783,0.00000,1.01913,1.01913
03/27/2019,1376069.29695,0.00000,1782.18783,0.00000,-0.98559,-0.98559
03/26/2019,1389784.40662,0.00000,1782.18783,0.00000,0.38478,0.38478
03/25/2019,1384450.46489,0.00000,1782.18783,0.00000,1.11686,1.11686
03/22/2019,1369139.13041,0.00000,1782.18783,0.00000,-2.15580,-2.15580
03/21/2019,1399344.66618,0.00000,1782.18783,0.00000,-0.41080,-0.41080
03/20/2019,1405124.28361,0.00000,1782.18783,0.00000,-1.15946,-1.15946
03/19/2019,1421628.15248,0.00000,1782.18783,0.00000,-0.41807,-0.41807
03/18/2019,1427604.03645,0.00000,1782.18783,0.00000,0.29568,0.29568
03/15/2019,1423390.09130,0.00000,1782.18783,0.00000,3.49804,3.49804
