Client Name:  Marketocracy Capital Management, LLC
Folio Name:  erljordan_EMF
Folio Number:  9A1549500P01
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,2475799.33936,0.00000,0.00000,0.00000,1.45388,1.45388
03/29/2019,2440319.97840,0.00000,0.00000,0.00000,0.58550,0.58550
03/28/2019,2426115.11168,0.00085,0.00000,0.00000,0.21208,0.21208
03/27/2019,2420526.62683,0.00000,454.09810,0.00000,-0.28761,-0.28761
03/26/2019,2427509.60409,0.00000,454.09810,0.00000,0.60889,0.60889
03/25/2019,2412815.47595,0.00000,454.09810,0.00000,-0.07368,-0.07368
03/22/2019,2414594.81114,0.00000,454.09810,0.00000,-1.62048,-1.62048
03/21/2019,2454374.78964,0.00000,454.09810,0.00000,0.58441,0.58441
03/20/2019,2440111.94308,0.00000,454.09810,0.00000,-0.87187,-0.87187
03/19/2019,2461577.67413,0.00000,454.09810,0.00000,-0.38183,-0.38183
03/18/2019,2471014.57203,0.00000,454.09810,0.00000,0.59700,0.59700
03/15/2019,2456347.41605,0.00000,454.09810,0.00000,0.36831,0.36831
03/14/2019,2447332.03304,-0.00005,454.09810,0.00000,0.20488,0.20488
03/13/2019,2442327.30783,0.00000,454.09810,0.00000,0.35722,0.35722
03/12/2019,2434086.31657,0.00000,0.00000,0.00000,0.09814,0.09814
03/11/2019,2431699.82209,-0.00068,0.00000,0.00000,1.22587,1.22587
03/08/2019,2402251.39672,0.00068,0.00000,0.00000,-0.14748,-0.14748
03/07/2019,2405553.62353,0.00056,245.84673,0.00000,-0.68847,-0.68847
03/06/2019,2422231.58224,-0.00045,245.84673,0.00000,-0.55948,-0.55948
03/05/2019,2435861.20628,0.00000,245.84673,0.00000,-0.11859,-0.11859
03/04/2019,2438753.64042,0.00000,245.84673,0.00000,-0.22302,-0.22302
03/01/2019,2444205.25206,0.00000,245.84673,0.00000,0.49691,0.49691
