Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_MMSS
Folio Number:  9A1549900T08
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,2959273.08265,0.00000,0.00000,0.00000,-0.11857,-0.11857
03/14/2019,2962786.18673,0.00000,0.00000,0.00000,-0.04024,-0.04024
03/13/2019,2963978.83340,0.00000,0.00000,0.00000,0.59821,0.59821
03/12/2019,2946353.41877,0.00000,0.00000,0.00000,-0.42514,-0.42514
03/11/2019,2958933.06738,0.00000,0.00000,0.00000,0.55910,0.55910
03/08/2019,2942481.57805,0.00002,0.00000,0.00000,-0.12885,-0.12885
03/07/2019,2945539.08595,0.00000,738.65486,0.00000,-0.50628,-0.50628
03/06/2019,2960531.26538,0.00000,738.65486,0.00000,-0.27646,-0.27646
03/05/2019,2968740.74697,0.00000,738.65486,0.00000,-0.04981,-0.04981
03/04/2019,2970220.47147,0.00000,738.65486,0.00000,-0.64207,-0.64207
03/01/2019,2989419.23712,0.00000,738.65486,0.00000,0.27706,0.27706
02/28/2019,2981157.53413,0.00000,738.65486,0.00000,-0.45415,-0.45415
02/27/2019,2994761.72531,0.00000,738.65486,0.00000,0.10198,0.10198
02/26/2019,2991710.14172,0.00000,738.65486,0.00000,-0.29462,-0.29462
02/25/2019,3000552.49484,0.00000,738.65486,0.00000,-0.28807,-0.28807
02/22/2019,3009223.42290,0.00000,738.65486,0.00000,1.03390,1.03390
02/21/2019,2978421.87948,0.00000,738.65486,0.00000,-1.32300,-1.32300
02/20/2019,3019103.21417,0.00000,0.00000,0.00000,0.09667,0.09667
02/19/2019,3016187.36956,0.00000,0.00000,0.00000,0.04966,0.04966
02/15/2019,3014690.32702,0.00000,0.00000,0.00000,0.24186,0.24186
02/14/2019,3007416.71746,0.00000,0.00000,0.00000,-0.04904,-0.04904
02/13/2019,3008892.18480,0.00000,0.00000,0.00000,0.00677,0.00677
02/12/2019,3008688.59369,0.00000,0.00000,0.00000,-0.18933,-0.18933
