Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_REACT
Folio Number:  9A1547700H03
Download Date:  01/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/15/2019,1660079.95506,0.00000,0.00000,0.00000,0.75264,0.75264
01/14/2019,1647678.86501,0.00000,0.00000,0.00000,0.85991,0.85991
01/11/2019,1633631.11432,0.00000,0.00000,0.00000,0.47849,0.47849
01/10/2019,1625851.49816,0.00000,0.00000,0.00000,-0.89656,-0.89656
01/09/2019,1640560.04045,0.00000,0.00000,0.00000,0.60162,0.60162
01/08/2019,1630749.08465,0.00000,0.00000,0.00000,1.09831,1.09831
01/07/2019,1613033.01573,0.00000,0.00000,0.00000,2.08800,2.08800
01/04/2019,1580041.72565,0.00000,0.00000,0.00000,2.38914,2.38914
01/03/2019,1543173.10027,0.00000,0.00000,0.00000,-1.66899,-1.66899
01/02/2019,1569365.69657,0.00000,0.00000,0.00000,0.63907,0.63907
12/31/2018,1559400.06228,0.00000,0.00000,0.00000,0.69127,0.69127
12/28/2018,1548694.45452,0.00000,0.00000,0.00000,-0.51912,-0.51912
12/27/2018,1556776.03629,0.00000,0.00000,0.00000,0.26457,0.26457
12/26/2018,1552668.13166,0.00000,0.00000,0.00000,4.13117,4.13117
12/24/2018,1491069.48960,0.00000,0.00000,0.00000,-0.80491,-0.80491
12/21/2018,1503168.59822,0.00000,0.00000,0.00000,-1.71741,-1.71741
12/20/2018,1529435.22746,0.00000,0.00000,0.00000,-1.07438,-1.07438
12/19/2018,1546045.55460,0.00000,0.00000,0.00000,-1.65520,-1.65520
12/18/2018,1572066.46896,0.00000,0.00000,0.00000,0.31544,0.31544
12/17/2018,1567123.07081,0.00000,0.00000,0.00000,-1.15904,-1.15904
12/14/2018,1585499.68276,0.00000,0.00000,0.00000,-1.04631,-1.04631
