Client Name:  Marketocracy Capital Management, LLC
Folio Name:  CBUSC2
Folio Number:  9A1551500105
Download Date:  09/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/30/2019,1100775.08714,0.00000,0.00000,0.00000,-0.05830,-0.05830
08/29/2019,1101417.16431,0.00000,0.00000,0.00000,1.60726,1.60726
08/28/2019,1083994.53042,0.00000,0.00000,0.00000,1.31112,1.31112
08/27/2019,1069966.04455,0.00000,0.00000,0.00000,-0.22468,-0.22468
08/26/2019,1072375.45782,0.00000,0.00000,0.00000,0.98613,0.98613
08/23/2019,1061903.72788,0.00000,0.00000,0.00000,-3.09333,-3.09333
08/22/2019,1095800.44104,0.00003,0.00000,0.00000,-0.48279,-0.48279
08/21/2019,1100543.40718,0.00017,573.07529,0.00000,1.92343,1.92343
08/20/2019,1079496.85872,0.00000,840.05613,0.00000,-0.48614,-0.48614
08/19/2019,1084774.47134,0.00000,840.05613,0.00000,1.68089,1.68089
08/16/2019,1066828.15827,0.00000,840.05613,0.00000,1.43679,1.43679
08/15/2019,1051705.27507,0.00000,840.05613,0.00000,0.18557,0.18557
08/14/2019,1049755.65671,0.00000,840.05613,0.00000,-3.22810,-3.22810
08/13/2019,1084801.25444,0.00000,840.05613,0.00000,1.27842,1.27842
08/12/2019,1071097.43634,0.00000,840.05613,0.00000,-0.93538,-0.93538
08/09/2019,1081218.78458,0.00000,840.05613,0.00000,-0.88544,-0.88544
08/08/2019,1090885.37672,0.00000,840.05613,0.00000,2.15382,2.15382
08/07/2019,1067867.35287,-0.00017,840.05613,0.00000,0.14881,0.14881
08/06/2019,1065722.86553,0.00000,1396.54275,0.00000,0.89207,0.89207
08/05/2019,1056554.57089,0.00000,1129.56191,0.00000,-3.21209,-3.21209
08/02/2019,1091655.78276,0.00000,1129.56191,0.00000,-0.84033,-0.84033
08/01/2019,1100916.61738,0.00000,1129.56191,0.00000,-0.55681,-0.55681
07/31/2019,1107087.25880,0.00000,1129.56191,0.00000,0.31887,0.31887
07/30/2019,1103564.77078,0.00000,1129.56191,0.00000,0.03265,0.03265
