Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_SMM
Folio Number:  9A1549900T0A
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,2128496.85870,0.00000,0.00000,0.00000,0.47795,0.47795
02/04/2019,2118372.06940,0.00000,0.00000,0.00000,0.43710,0.43710
02/01/2019,2109152.89118,0.00005,0.00000,0.00000,0.26283,0.26283
01/31/2019,2102766.49044,0.00018,857.44375,0.00000,1.05219,1.05219
01/30/2019,2080725.03560,0.00000,995.31385,0.00000,0.91213,0.91213
01/29/2019,2061908.71432,0.00000,995.31385,0.00000,-0.15952,-0.15952
01/28/2019,2065204.69941,0.00000,995.31385,0.00000,-0.42655,-0.42655
01/25/2019,2074055.85153,0.00000,995.31385,0.00000,0.66631,0.66631
01/24/2019,2060321.16300,0.00000,995.31385,0.00000,0.31986,0.31986
01/23/2019,2053748.85401,-0.00006,995.31385,0.00000,0.04280,0.04280
01/22/2019,2052222.46872,0.00000,1642.61166,0.00000,-1.22315,-1.22315
01/18/2019,2077655.42687,0.00000,1642.61166,0.00000,1.51910,1.51910
01/17/2019,2046541.39914,0.00000,1642.61166,0.00000,0.54841,0.54841
01/16/2019,2035370.28323,0.00000,1642.61166,0.00000,0.05424,0.05424
01/15/2019,2034266.04151,0.00001,1642.61166,0.00000,0.23407,0.23407
01/14/2019,2029300.53734,0.00000,1853.82201,0.00000,-0.80984,-0.80984
01/11/2019,2045883.97054,0.00000,1853.82201,0.00000,-0.26975,-0.26975
01/10/2019,2051422.78546,0.00012,1853.82201,0.00000,0.62269,0.62269
01/09/2019,2038347.72005,0.00000,2222.45681,0.00000,0.50795,0.50795
01/08/2019,2028892.43654,0.00000,1365.01306,0.00000,0.97234,0.97234
01/07/2019,2009341.53018,0.00000,1365.01306,0.00000,1.27607,1.27607
01/04/2019,1984006.72504,-0.00018,1365.01306,0.00000,3.00392,3.00392
