Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KDIV
Folio Number:  9A1551300H06
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,1102430.55844,0.00000,0.00000,0.00000,0.66924,0.66924
06/07/2019,1095101.67075,0.00002,0.00000,0.00000,0.54782,0.54782
06/06/2019,1088305.37754,0.00000,829.76846,0.00000,0.36150,0.36150
06/05/2019,1084382.31151,0.00000,829.76846,0.00000,-0.09111,-0.09111
06/04/2019,1085371.93322,-0.00012,829.76846,0.00000,1.83911,1.83911
06/03/2019,1065316.51178,0.00067,1269.52981,0.00000,1.99642,1.99642
05/31/2019,1044439.80176,0.00000,1269.52981,0.00000,-1.15038,-1.15038
05/30/2019,1056609.37944,-0.00069,1269.52981,0.00000,-0.21772,-0.21772
05/29/2019,1058500.89845,0.00000,1686.22170,0.00000,-1.05776,-1.05776
05/28/2019,1069834.97680,0.00000,1686.22170,0.00000,-0.98958,-0.98958
05/24/2019,1080544.52500,0.00000,1686.22170,0.00000,0.13534,0.13534
05/23/2019,1079514.60496,0.00002,1253.45988,0.00000,-0.90500,-0.90500
05/22/2019,1088960.88356,0.00000,1677.41591,0.00000,-1.04004,-1.04004
05/21/2019,1100423.18979,0.00000,1677.41591,0.00000,0.73766,0.73766
05/20/2019,1092353.00218,910.65661,1677.41591,0.00000,-0.45898,-0.45898
05/17/2019,1096001.30033,0.00000,2160.94037,0.00000,-0.67313,-0.67313
05/16/2019,1103443.45352,0.00000,2160.94037,0.00000,0.42601,0.42601
05/15/2019,1098753.44703,0.00030,2160.94037,0.00000,0.47230,0.47230
05/14/2019,1093315.46366,0.00000,2423.72509,0.00000,1.07876,1.07876
05/13/2019,1082477.70104,675.18254,1567.27185,0.00000,-2.48768,-2.48768
05/10/2019,1109449.42875,0.00000,1567.27185,0.00000,0.28157,0.28157
05/09/2019,1106329.93791,0.00000,1567.27185,0.00000,-0.57336,-0.57336
05/08/2019,1113115.80457,0.00000,1170.26521,0.00000,-0.21323,-0.21323
05/07/2019,1115920.84589,0.00000,746.30918,0.00000,-1.48432,-1.48432
05/06/2019,1132745.50601,-910.65657,746.30918,0.00000,-0.44746,-0.44746
05/03/2019,1138752.96046,0.00000,746.30918,0.00000,1.64041,1.64041
05/02/2019,1120845.73698,-0.00105,262.78472,0.00000,0.26337,0.26337
05/01/2019,1117900.82220,-675.18207,262.78472,0.00000,-1.22624,-1.22624
04/30/2019,1132461.77521,0.00057,262.78472,0.00000,-0.22578,-0.22578
04/29/2019,1135024.97761,-0.00150,262.78472,0.00000,0.31368,0.31368
04/26/2019,1131474.96323,0.00056,262.78472,0.00000,1.21278,1.21278
04/25/2019,1117913.88597,0.00084,262.78472,0.00000,-0.97707,-0.97707
04/24/2019,1128947.09979,-0.00111,262.78472,0.00000,0.30213,0.30213
04/23/2019,1125545.67347,0.00102,262.78472,0.00000,0.34910,0.34910
04/22/2019,1121629.14335,0.00000,262.78472,0.00000,-0.50707,-0.50707
04/18/2019,1127346.89771,-0.00204,262.78472,0.00000,-0.35609,-0.35609
04/17/2019,1131033.43808,0.00000,605.87846,0.00000,-0.08806,-0.08806
04/16/2019,1132293.60499,0.00000,343.09374,0.00000,0.82317,0.82317
04/15/2019,1123046.23255,0.00000,343.09374,0.00000,-0.14283,-0.14283
04/12/2019,1124653.02422,0.00000,343.09374,0.00000,0.38873,0.38873
04/11/2019,1120296.71642,0.00031,343.09374,0.00000,0.12206,0.12206
04/10/2019,1118317.78124,0.00000,955.82134,0.00000,0.85278,0.85278
04/09/2019,1108853.57326,0.00000,955.82134,0.00000,-0.86382,-0.86382
04/08/2019,1118523.89965,0.00000,955.82134,0.00000,0.44300,0.44300
04/05/2019,1113586.51763,0.00000,955.82134,0.00000,0.28208,0.28208
04/04/2019,1110451.43848,0.00000,955.82134,0.00000,0.68932,0.68932
04/03/2019,1102842.73891,-0.00015,955.82134,0.00000,-0.32953,-0.32953
04/02/2019,1105863.97409,0.00000,1583.98662,0.00000,-2.80203,-2.80203
04/01/2019,1137789.61086,274.79141,1583.98662,0.00000,1.47070,1.47070
03/29/2019,1120628.32709,-274.78886,1958.54051,0.00000,0.50464,0.50464
03/28/2019,1114656.30007,-0.00001,2568.12725,0.00000,0.54927,0.54927
03/27/2019,1108164.20359,0.00000,2957.20692,0.00000,-0.18459,-0.18459
03/26/2019,1110562.15566,0.00000,2614.11318,0.00000,1.34905,1.34905
03/25/2019,1095744.70741,0.00000,2614.11318,0.00000,0.06612,0.06612
03/22/2019,1095631.71606,0.00000,2001.38558,0.00000,-2.43035,-2.43035
03/21/2019,1122972.47365,0.00000,2001.38558,0.00000,1.03441,1.03441
03/20/2019,1111454.72843,0.00000,2001.38558,0.00000,-0.69201,-0.69201
03/19/2019,1119213.65577,0.00000,2001.38558,0.00000,-0.45434,-0.45434
03/18/2019,1124959.16504,-0.00166,1373.22030,0.00000,0.59057,0.59057
03/15/2019,1117926.07871,-0.00020,1793.55496,0.00000,0.52065,0.52065
03/14/2019,1111418.07530,0.00000,2501.94051,0.00000,-0.49636,-0.49636
03/13/2019,1117349.26142,0.00000,2127.38662,0.00000,0.28559,0.28559
03/12/2019,1114161.28070,0.00000,2127.38662,0.00000,-0.12013,-0.12013
03/11/2019,1115893.00124,0.00066,1738.30695,0.00000,1.91745,1.91745
03/08/2019,1094021.28972,0.00000,2583.20149,0.00000,-1.07473,-1.07473
