Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_INET
Folio Number:  9A1547000108
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,3074892.99979,0.00000,0.00000,0.00000,0.51606,0.51606
02/04/2019,3059106.30855,0.00000,0.00000,0.00000,0.62346,0.62346
02/01/2019,3040152.10221,-0.00016,0.00000,0.00000,0.18515,0.18515
01/31/2019,3033780.83383,0.00000,752.67972,0.00000,1.24119,1.24119
01/30/2019,2996578.36156,0.00000,752.67972,0.00000,1.76613,1.76613
01/29/2019,2944560.34765,0.00000,752.67972,0.00000,-0.47166,-0.47166
01/28/2019,2958517.96522,0.00000,752.67972,0.00000,-1.92588,-1.92588
01/25/2019,3016629.01020,0.00000,752.67972,0.00000,1.96659,1.96659
01/24/2019,2958434.01501,0.00000,752.67972,0.00000,1.09211,1.09211
01/23/2019,2926465.46495,0.00000,752.67972,0.00000,0.48377,0.48377
01/22/2019,2912372.60582,0.00000,752.67972,0.00000,-2.11465,-2.11465
01/18/2019,2975305.73893,0.00000,752.67972,0.00000,0.62952,0.62952
01/17/2019,2956688.06075,-0.00033,752.67972,0.00000,0.31930,0.31930
01/16/2019,2947079.58618,0.00000,948.15887,0.00000,0.47395,0.47395
01/15/2019,2933173.17643,0.00000,948.15887,0.00000,0.97688,0.97688
01/14/2019,2904787.57382,0.00000,948.15887,0.00000,-1.45187,-1.45187
01/11/2019,2947596.57108,-0.00001,948.15887,0.00000,-0.04164,-0.04164
01/10/2019,2948774.48193,0.00000,998.59972,0.00000,0.23688,0.23688
01/09/2019,2941803.59212,0.00000,998.59972,0.00000,0.93739,0.93739
01/08/2019,2914474.16043,0.00006,998.59972,0.00000,0.99098,0.99098
01/07/2019,2883042.47379,0.00000,3822.17280,0.00000,1.65102,1.65102
01/04/2019,2836153.87494,0.00000,3822.17280,0.00000,3.51538,3.51538
