Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: kharden_HTFF
Folio Number:  9A1540000T02
Download Date:  11/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
11/05/2019,1158259.72576,0.00000,0.00000,0.00000,-0.24779,-0.24779
11/04/2019,1161136.94966,0.00001,0.00000,0.00000,1.01027,1.01027
11/01/2019,1149523.61245,0.00000,0.00000,0.00000,0.91921,0.91921
10/31/2019,1139053.32069,0.00000,0.00000,0.00000,-0.01322,-0.01322
10/30/2019,1139203.96754,0.00000,0.00000,0.00000,0.80102,0.80102
10/29/2019,1130151.23334,0.00000,0.00000,0.00000,-0.92506,-0.92506
10/28/2019,1140703.48190,0.00000,0.00000,0.00000,0.94712,0.94712
10/25/2019,1130001.00858,0.00000,0.00000,0.00000,1.42061,1.42061
10/24/2019,1114172.94218,0.00000,0.00000,0.00000,1.40095,1.40095
10/23/2019,1098779.58877,0.00000,0.00000,0.00000,0.16398,0.16398
10/22/2019,1096980.70935,0.00000,0.00000,0.00000,-1.43890,-1.43890
10/21/2019,1112995.64625,0.00000,0.00000,0.00000,0.90253,0.90253
10/18/2019,1103040.32132,0.00000,0.00000,0.00000,-1.59935,-1.59935
10/17/2019,1120968.51139,0.00000,0.00000,0.00000,0.63201,0.63201
10/16/2019,1113928.32289,0.00000,0.00000,0.00000,0.18871,0.18871
10/15/2019,1111830.14326,0.00000,0.00000,0.00000,1.73243,1.73243
10/14/2019,1092896.51126,0.00000,0.00000,0.00000,0.25851,0.25851
10/11/2019,1090078.56868,0.00000,0.00000,0.00000,1.22542,1.22542
10/10/2019,1076882.24154,0.00000,0.00000,0.00000,0.96416,0.96416
10/09/2019,1066598.50445,0.00000,0.00000,0.00000,0.86514,0.86514
10/08/2019,1057450.06561,0.00000,0.00000,0.00000,-1.54259,-1.54259
10/07/2019,1074017.77321,0.00000,0.00000,0.00000,-0.22158,-0.22158
10/04/2019,1076402.89101,0.00000,0.00000,0.00000,1.15073,1.15073
10/03/2019,1064157.31759,0.00000,0.00000,0.00000,0.98617,0.98617
10/02/2019,1053765.42887,0.00000,0.00000,0.00000,-1.45958,-1.45958
10/01/2019,1069373.80590,0.00136,0.00000,0.00000,-0.27378,-0.27378
09/30/2019,1071429.87800,-0.00019,879.72755,0.00000,0.17138,0.17138
09/27/2019,1069335.42953,0.00000,1139.64258,0.00000,-0.82411,-0.82411
09/26/2019,1078230.61344,0.00000,1139.64258,0.00000,-0.14699,-0.14699
09/25/2019,1079819.47883,0.00000,1139.64258,0.00000,1.13098,1.13098
09/24/2019,1067730.79712,0.00000,1139.64258,0.00000,-7.04494,-7.04494
09/23/2019,1148739.08302,0.00000,1139.64258,0.00000,-0.45928,-0.45928
09/20/2019,1154044.61589,0.00075,1139.64258,0.00000,-1.21470,-1.21470
09/19/2019,1169060.55101,0.00000,328.24944,0.00000,0.26019,0.26019
09/18/2019,1166025.81939,0.00000,328.24944,0.00000,-0.34232,-0.34232
09/17/2019,1170032.17906,0.00000,328.24944,0.00000,0.51271,0.51271
09/16/2019,1164062.24043,0.00000,328.24944,0.00000,-1.00931,-1.00931
09/13/2019,1175934.39756,0.00000,328.24944,0.00000,-0.18335,-0.18335
09/12/2019,1178095.01661,0.00000,328.24944,0.00000,0.50123,0.50123
09/11/2019,1172217.92074,0.00000,328.24944,0.00000,0.66685,0.66685
09/10/2019,1164450.56467,0.00000,328.24944,0.00000,-0.63653,-0.63653
09/09/2019,1171912.25457,0.00000,328.24944,0.00000,0.43550,0.43550
09/06/2019,1166829.25278,0.00000,328.24944,0.00000,-0.37221,-0.37221
09/05/2019,1171189.70502,0.00000,328.24944,0.00000,1.90643,1.90643
09/04/2019,1149273.40057,0.00000,328.24944,0.00000,1.27081,1.27081
09/03/2019,1134847.50043,-0.00030,328.24944,0.00000,-0.89785,-0.89785
08/30/2019,1144948.39523,0.00000,511.81684,0.00000,0.01215,0.01215
08/29/2019,1144809.19068,0.00000,511.81684,0.00000,1.64295,1.64295
08/28/2019,1126556.15818,0.00000,251.90181,0.00000,0.34928,0.34928
08/27/2019,1122702.52961,0.00000,183.56740,0.00000,-0.56715,-0.56715
08/26/2019,1129107.34635,0.00000,183.56740,0.00000,1.19402,1.19402
08/23/2019,1115782.45937,0.00000,183.56740,0.00000,-2.99931,-2.99931
08/22/2019,1150288.65170,0.00000,183.56740,0.00000,-0.34062,-0.34062
08/21/2019,1154220.81760,0.00000,183.56740,0.00000,0.59833,0.59833
08/20/2019,1147354.74677,0.00000,183.56740,0.00000,-0.80235,-0.80235
08/19/2019,1156636.53161,1722.09974,183.56740,0.00000,1.78855,1.78855
08/16/2019,1134602.81735,0.00000,183.56740,0.00000,1.79026,1.79026
08/15/2019,1114644.51959,0.00000,183.56740,0.00000,0.18917,0.18917
08/14/2019,1112723.10149,0.00000,0.00000,0.00000,-3.33452,-3.33452
08/13/2019,1151106.99889,0.00000,0.00000,0.00000,1.60273,1.60273
08/12/2019,1132948.93457,0.00000,0.00000,0.00000,-1.08068,-1.08068
08/09/2019,1145326.26940,0.00000,0.00000,0.00000,-0.70987,-0.70987
08/08/2019,1153514.72945,0.00000,0.00000,0.00000,2.39179,2.39179
08/07/2019,1126569.57341,0.00000,0.00000,0.00000,0.65866,0.65866
08/06/2019,1119197.83591,0.00000,0.00000,0.00000,1.12758,1.12758
08/05/2019,1106718.65376,0.00000,0.00000,0.00000,-3.64861,-3.64861
