Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_RATE
Folio Number:  9A1547700H04
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,2704728.33898,0.00000,0.00000,0.00000,0.51666,0.51666
02/04/2019,2690825.92499,-0.00002,0.00000,0.00000,1.21913,1.21913
02/01/2019,2658416.27154,0.00000,0.00000,0.00000,0.22995,0.22995
01/31/2019,2652317.37685,0.00000,0.00000,0.00000,0.54408,0.54408
01/30/2019,2637964.71321,0.00000,0.00000,0.00000,1.37268,1.37268
01/29/2019,2602244.30603,0.00000,0.00000,0.00000,-0.56874,-0.56874
01/28/2019,2617129.09386,0.00000,0.00000,0.00000,-0.58674,-0.58674
01/25/2019,2632575.34173,0.00000,0.00000,0.00000,1.27578,1.27578
01/24/2019,2599412.58436,0.00000,0.00000,0.00000,0.42950,0.42950
01/23/2019,2588295.86051,0.00000,0.00000,0.00000,-0.37874,-0.37874
01/22/2019,2598136.02902,0.00047,0.00000,0.00000,-1.62494,-1.62494
01/18/2019,2640862.78858,0.00000,188.84511,0.00000,-0.09128,-0.09128
01/17/2019,2643275.72189,0.00000,188.84511,0.00000,0.71578,0.71578
01/16/2019,2624488.82828,0.00000,188.84511,0.00000,-0.05687,-0.05687
01/15/2019,2625982.27776,0.00000,188.84511,0.00000,1.59198,1.59198
01/14/2019,2584829.28900,0.00000,188.84511,0.00000,-0.67686,-0.67686
01/11/2019,2602445.55886,0.00000,188.84511,0.00000,0.99687,0.99687
01/10/2019,2576756.75906,-0.00029,188.84511,0.00000,0.41516,0.41516
01/09/2019,2565448.08516,0.00000,843.20160,0.00000,0.20956,0.20956
01/08/2019,2560081.45526,0.00000,843.20160,0.00000,0.83708,0.83708
01/07/2019,2538822.54065,0.00000,843.20160,0.00000,1.68902,1.68902
01/04/2019,2496828.49971,-0.00009,654.35649,0.00000,3.84110,3.84110
