Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_PIKS
Folio Number:  9A1547700H01
Download Date:  08/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/02/2019,3591897.49782,0.00015,0.00000,0.00000,-0.95717,-0.95717
08/01/2019,3626463.95977,0.00022,146.18846,0.00000,-0.83178,-0.83178
07/31/2019,3656734.90543,0.00006,293.54480,0.00000,-0.98132,-0.98132
07/30/2019,3692884.33610,0.00000,386.94530,0.00000,-0.29318,-0.29318
07/29/2019,3703744.19896,0.00000,386.94530,0.00000,-0.24279,-0.24279
07/26/2019,3712759.33452,0.00000,386.94530,0.00000,2.89587,2.89587
07/25/2019,3608257.84572,-0.00069,386.94530,0.00000,-0.64481,-0.64481
07/24/2019,3631256.33475,0.00006,808.53334,0.00000,-0.01577,-0.01577
07/23/2019,3631711.74500,0.00000,926.01642,0.00000,0.58366,0.58366
07/22/2019,3610632.54160,0.00000,926.01642,0.00000,0.43659,0.43659
07/19/2019,3594933.34662,0.00000,926.01642,0.00000,-0.77562,-0.77562
07/18/2019,3623041.71982,0.00000,926.01642,0.00000,0.07651,0.07651
07/17/2019,3620271.03763,0.00000,926.01642,0.00000,-0.47592,-0.47592
07/16/2019,3637587.55315,-0.00055,926.01642,0.00000,-0.19810,-0.19810
07/15/2019,3644802.91344,-0.00048,932.74763,0.00000,0.23264,0.23264
07/12/2019,3636287.96305,-0.00008,986.09665,0.00000,0.31793,0.31793
07/11/2019,3624474.61897,0.00000,1272.13723,0.00000,0.32630,0.32630
07/10/2019,3612714.90609,0.00013,1239.68962,0.00000,0.80061,0.80061
07/09/2019,3583818.95569,0.00000,1431.64737,0.00000,0.40276,0.40276
07/08/2019,3569577.12980,0.00000,1291.33288,0.00000,-0.60163,-0.60163
07/05/2019,3591190.41597,-0.00034,1291.33288,0.00000,0.21255,0.21255
07/03/2019,3583784.32879,0.00003,1077.83438,0.00000,0.67505,0.67505
07/02/2019,3559861.16165,0.00000,963.61986,0.00000,0.37284,0.37284
07/01/2019,3546762.62513,0.00004,835.31716,0.00000,0.88962,0.88962
06/28/2019,3515408.08202,0.00021,907.99534,0.00000,0.28978,0.28978
06/27/2019,3504766.27858,0.00000,1389.73706,0.00000,0.16661,0.16661
06/26/2019,3498954.41054,-0.00001,1369.67453,0.00000,-0.09497,-0.09497
06/25/2019,3502252.00318,-0.00006,1399.39665,0.00000,-1.28412,-1.28412
06/24/2019,3547273.18837,0.00000,1954.67768,0.00000,-0.36672,-0.36672
06/21/2019,3560336.76381,0.00000,1954.67768,0.00000,0.17238,0.17238
06/20/2019,3554206.69770,0.00004,1954.67768,0.00000,0.80506,0.80506
06/19/2019,3525967.79485,-0.00016,1792.88595,0.00000,0.23173,0.23173
06/18/2019,3517687.87686,0.00000,1916.78501,0.00000,0.79839,0.79839
06/17/2019,3489810.34644,0.00069,1916.78501,0.00000,0.58235,0.58235
06/14/2019,3469354.33802,0.00004,2156.50972,0.00000,-0.39884,-0.39884
06/13/2019,3483808.60839,-0.00039,1603.46098,0.00000,0.78734,0.78734
06/12/2019,3456294.09035,-0.00007,1890.19424,0.00000,-0.26463,-0.26463
06/11/2019,3465634.21193,0.00020,1725.66927,0.00000,-0.01279,-0.01279
06/10/2019,3466108.31683,-0.00030,1695.00082,0.00000,1.03450,1.03450
06/07/2019,3430136.87518,-0.00051,2159.24344,0.00000,1.44958,1.44958
06/06/2019,3380897.40719,0.00000,2355.59054,0.00000,0.40754,0.40754
06/05/2019,3367467.38142,0.00000,2053.38825,0.00000,0.04858,0.04858
06/04/2019,3365835.35776,0.00026,2049.22400,0.00000,1.58477,1.58477
06/03/2019,3313054.50696,-0.00004,2289.62226,0.00000,-2.22956,-2.22956
05/31/2019,3388391.22039,-0.00028,2556.09443,0.00000,-1.28962,-1.28962
05/30/2019,3432982.54110,0.00000,2266.41712,0.00000,0.13757,0.13757
05/29/2019,3428339.55699,0.00011,2190.09279,0.00000,-0.74818,-0.74818
05/28/2019,3454181.13634,0.00003,2208.58804,0.00000,-0.41351,-0.41351
