Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KSMAL
Folio Number:  9A1551300H05
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,1070770.48148,-0.00015,0.00000,0.00000,0.16989,0.16989
04/12/2019,1068954.48812,0.00000,0.00000,0.00000,0.31445,0.31445
04/11/2019,1065603.65535,0.00000,0.00000,0.00000,0.67433,0.67433
04/10/2019,1058466.08779,0.00000,0.00000,0.00000,1.74662,1.74662
04/09/2019,1040296.05497,0.00000,0.00000,0.00000,-0.83942,-0.83942
04/08/2019,1049102.46210,0.00000,0.00000,0.00000,0.05218,0.05218
04/05/2019,1048555.30334,0.00058,0.00000,0.00000,1.25229,1.25229
04/04/2019,1035586.71422,0.00000,0.00000,0.00000,0.98206,0.98206
04/03/2019,1025515.53153,0.00000,0.00000,0.00000,-0.29575,-0.29575
04/02/2019,1028557.50441,0.00000,0.00000,0.00000,-0.47695,-0.47695
04/01/2019,1033486.68588,-0.00020,0.00000,0.00000,1.38072,1.38072
03/29/2019,1019218.91322,0.00014,192.55119,0.00000,0.12510,0.12510
03/28/2019,1017388.81861,-0.00009,748.92081,0.00000,0.84983,0.84983
03/27/2019,1008456.85945,0.00000,1101.35988,0.00000,0.47810,0.47810
03/26/2019,1003653.12718,0.00000,1101.35988,0.00000,1.05009,1.05009
03/25/2019,993211.92165,0.00000,1101.35988,0.00000,0.58178,0.58178
03/22/2019,987460.67276,-0.00002,1101.35988,0.00000,-3.62406,-3.62406
03/21/2019,1024556.89802,-0.00001,1178.35336,0.00000,1.08469,1.08469
03/20/2019,1013807.25690,0.00000,921.37918,0.00000,-0.14361,-0.14361
03/19/2019,1015266.61717,0.00046,921.37918,0.00000,-1.26327,-1.26327
03/18/2019,1028268.07557,-0.00009,921.37918,0.00000,0.71417,0.71417
03/15/2019,1020824.76509,-0.00314,1066.61962,0.00000,0.20489,0.20489
