Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: hagopian_HIBEV
Folio Number:  9A1548300901
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,4168471.52078,0.00000,0.00000,0.00000,-1.61315,-1.61315
09/30/2019,4236817.77595,0.00000,0.00000,0.00000,-1.38390,-1.38390
09/27/2019,4296273.92317,0.00000,0.00000,0.00000,-0.54635,-0.54635
09/26/2019,4319875.65984,0.00000,0.00000,0.00000,-1.45552,-1.45552
09/25/2019,4383681.19863,0.00000,0.00000,0.00000,-0.17392,-0.17392
09/24/2019,4391318.63333,0.00000,0.00000,0.00000,-1.58602,-1.58602
09/23/2019,4462088.22400,0.00000,0.00000,0.00000,-1.47848,-1.47848
09/20/2019,4529049.18658,0.00000,0.00000,0.00000,1.09531,1.09531
09/19/2019,4479979.32278,0.00000,0.00000,0.00000,-0.01813,-0.01813
09/18/2019,4480791.52122,0.00000,0.00000,0.00000,-0.51601,-0.51601
09/17/2019,4504032.82441,0.00000,0.00000,0.00000,-0.00862,-0.00862
09/16/2019,4504421.15320,0.00000,0.00000,0.00000,1.11107,1.11107
09/13/2019,4454923.61121,0.00000,0.00000,0.00000,0.30128,0.30128
09/12/2019,4441542.11698,0.00000,0.00000,0.00000,-0.24663,-0.24663
09/11/2019,4452523.29149,0.00000,0.00000,0.00000,1.16387,1.16387
09/10/2019,4401297.87019,0.00000,0.00000,0.00000,1.44016,1.44016
09/09/2019,4338812.06425,0.00000,0.00000,0.00000,-0.52845,-0.52845
09/06/2019,4361862.36926,0.00000,0.00000,0.00000,-0.02486,-0.02486
09/05/2019,4362946.78097,0.00000,0.00000,0.00000,0.97200,0.97200
09/04/2019,4320947.19338,0.00000,0.00000,0.00000,-0.57294,-0.57294
09/03/2019,4345846.34348,0.00000,0.00000,0.00000,-1.24939,-1.24939
08/30/2019,4400830.09204,0.00000,0.00000,0.00000,-0.06209,-0.06209
