Client Name:  Marketocracy Capital Management, LLC
Folio Name:  lycos_LV
Folio Number:  9A1548600L01
Download Date:  07/06/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/02/2020,4618470.48106,0.00000,0.00000,0.00000,0.00219,0.00219
07/01/2020,4618369.47505,0.00000,0.00000,0.00000,-1.84147,-1.84147
06/30/2020,4705010.96778,0.00000,0.00000,0.00000,1.14293,1.14293
06/29/2020,4651843.85607,0.00000,0.00000,0.00000,3.60203,3.60203
06/26/2020,4490108.79566,0.00000,0.00000,0.00000,-1.93948,-1.93948
06/25/2020,4578916.00242,0.00000,0.00000,0.00000,1.49488,1.49488
06/24/2020,4511474.99370,0.00000,0.00000,0.00000,-4.38868,-4.38868
06/23/2020,4718557.33770,0.00000,0.00000,0.00000,0.70499,0.70499
06/22/2020,4685524.66232,0.00000,0.00000,0.00000,0.33285,0.33285
06/19/2020,4669980.81001,0.00000,0.00000,0.00000,-0.86542,-0.86542
06/18/2020,4710748.78314,0.00022,0.00000,0.00000,-0.57202,-0.57202
06/17/2020,4736021.76102,0.00000,1828.61661,0.00000,-1.69000,-1.69000
06/16/2020,4817467.98074,0.00000,1828.61661,0.00000,2.31580,2.31580
06/15/2020,4708388.80473,0.00000,1828.61661,0.00000,1.52624,1.52624
06/12/2020,4637580.06565,0.00000,1828.61661,0.00000,3.13708,3.13708
06/11/2020,4496465.13906,0.00000,1828.61661,0.00000,-8.37985,-8.37985
06/10/2020,4907892.58741,-0.00011,1828.61661,0.00000,-2.78374,-2.78374
06/09/2020,5048095.20586,0.00000,2213.58853,0.00000,-3.32988,-3.32988
06/08/2020,5222057.16527,0.00000,2213.58853,0.00000,2.95236,2.95236
06/05/2020,5072241.09961,0.00003,2213.58853,0.00000,3.96199,3.96199
06/04/2020,4876106.47680,0.00000,4960.67288,0.00000,0.78113,0.78113
06/03/2020,4838274.66147,0.00000,4960.67288,0.00000,3.85025,3.85025
06/02/2020,4658711.46107,0.00000,4960.67288,0.00000,0.89160,0.89160
06/01/2020,4617497.81173,-0.00012,4960.67288,0.00000,1.40745,1.40745
