Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAI
Folio Number:  9A1551300H01
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,9083355.61295,0.00055,0.00000,0.00000,0.68585,0.68585
06/07/2019,9021482.21294,0.00000,0.00000,0.00000,1.28424,1.28424
06/06/2019,8907093.66304,0.00000,0.00000,0.00000,0.26778,0.26778
06/05/2019,8883305.93186,0.00000,0.00000,0.00000,0.70192,0.70192
06/04/2019,8821386.63285,0.00000,0.00000,0.00000,1.75597,1.75597
06/03/2019,8669158.44738,-0.00014,0.00000,0.00000,-0.27951,-0.27951
05/31/2019,8691738.62255,0.00020,1718.94382,0.00000,-0.49764,-0.49764
05/30/2019,8731118.64473,0.00006,5817.64609,0.00000,0.63539,0.63539
05/29/2019,8673084.31016,0.00000,8689.06799,0.00000,0.05465,0.05465
05/28/2019,8668342.17087,0.00000,8689.06799,0.00000,0.06043,0.06043
05/24/2019,8663102.08668,-0.00144,8689.06799,0.00000,0.27236,0.27236
05/23/2019,8639547.87373,0.00000,8689.06799,0.00000,-2.35240,-2.35240
05/22/2019,8847889.99611,0.00000,8689.06799,0.00000,-0.69612,-0.69612
05/21/2019,8909974.98079,0.00000,8689.06799,0.00000,1.40552,1.40552
05/20/2019,8786358.96538,0.00000,8689.06799,0.00000,-0.57005,-0.57005
05/17/2019,8836783.01996,0.00000,8689.06799,0.00000,-1.30994,-1.30994
05/16/2019,8954191.01527,0.00000,8689.06799,0.00000,1.31855,1.31855
05/15/2019,8841647.32187,0.00000,4590.36572,0.00000,0.53435,0.53435
05/14/2019,8794628.37471,0.00000,4590.36572,0.00000,1.11758,1.11758
05/13/2019,8701967.09296,0.00000,0.00000,0.00000,-2.87295,-2.87295
05/10/2019,8959365.40994,0.00000,0.00000,0.00000,-0.00423,-0.00423
05/09/2019,8959744.54387,0.00000,0.00000,0.00000,-0.13048,-0.13048
05/08/2019,8971450.49538,0.01149,0.00000,0.00000,-0.07577,-0.07577
05/07/2019,8978252.93781,-0.00492,0.00000,0.00000,-1.90262,-1.90262
05/06/2019,9152388.35731,-0.00209,0.00000,0.00000,0.13783,0.13783
05/03/2019,9139790.59829,0.00000,0.00000,0.00000,1.52735,1.52735
05/02/2019,9002294.13584,0.00000,0.00000,0.00000,0.63668,0.63668
05/01/2019,8945341.08321,-0.00254,0.00000,0.00000,-0.96598,-0.96598
04/30/2019,9032110.37610,-0.00051,483.78256,0.00000,-0.54935,-0.54935
04/29/2019,9080797.99802,0.00000,1690.81025,0.00000,-0.31494,-0.31494
04/26/2019,9109492.66111,-0.00238,1690.81025,0.00000,0.91643,0.91643
04/25/2019,9026752.91369,0.00000,1690.81025,0.00000,0.03877,0.03877
04/24/2019,9023254.05724,0.00239,1690.81025,0.00000,0.01721,0.01721
04/23/2019,9021701.07590,0.00000,1690.81025,0.00000,1.02033,1.02033
04/22/2019,8930562.84481,-0.00002,1690.81025,0.00000,0.17826,0.17826
04/18/2019,8913790.84654,0.00000,2568.52223,0.00000,0.01240,0.01240
04/17/2019,8912685.25247,0.00000,2568.52223,0.00000,-0.67685,-0.67685
04/16/2019,8974646.80518,-0.00011,1361.49454,0.00000,0.14273,0.14273
04/15/2019,8961226.66242,0.00030,1988.53506,0.00000,-0.32436,-0.32436
04/12/2019,8984747.70408,0.00000,7635.09185,0.00000,0.67280,0.67280
04/11/2019,8924650.96507,0.00000,7635.09185,0.00000,0.26028,0.26028
04/10/2019,8901462.21250,0.00000,7635.09185,0.00000,0.70549,0.70549
04/09/2019,8839049.31589,0.00000,7635.09185,0.00000,-0.71044,-0.71044
04/08/2019,8902349.39735,0.00000,7635.09185,0.00000,0.10601,0.10601
04/05/2019,8892914.14842,0.00000,7635.09185,0.00000,0.63876,0.63876
04/04/2019,8837299.17933,0.00000,6757.37987,0.00000,0.40977,0.40977
04/03/2019,8801206.92638,0.00000,6757.37987,0.00000,-0.31497,-0.31497
04/02/2019,8829037.30379,0.00000,6757.37987,0.00000,-0.81546,-0.81546
04/01/2019,8901681.78514,-0.00015,6757.37987,0.00000,1.02368,1.02368
03/29/2019,8808482.81506,0.00011,9686.44346,0.00000,0.61810,0.61810
03/28/2019,8748842.38996,0.00000,15156.83947,0.00000,0.38395,0.38395
03/27/2019,8716760.72698,0.00000,13717.86685,0.00000,0.62883,0.62883
03/26/2019,8662203.51337,0.00000,13717.86685,0.00000,0.81060,0.81060
03/25/2019,8592441.74875,0.00000,13717.86685,0.00000,0.49976,0.49976
03/22/2019,8549645.66155,0.00000,13717.86685,0.00000,-2.44825,-2.44825
03/21/2019,8764560.00983,0.00000,13717.86685,0.00000,0.94626,0.94626
03/20/2019,8682273.73792,0.00000,13717.86685,0.00000,-0.47519,-0.47519
03/19/2019,8723793.56261,0.00000,13717.86685,0.00000,-0.36324,-0.36324
03/18/2019,8755647.35607,-0.00165,13717.86685,0.00000,0.54837,0.54837
03/15/2019,8707820.66645,-0.00013,13717.86685,0.00000,0.13432,0.13432
03/14/2019,8694515.66384,0.00013,15323.51071,0.00000,-0.48486,-0.48486
03/13/2019,8735207.53495,0.00000,17067.77751,0.00000,1.00212,1.00212
03/12/2019,8648369.85288,0.00000,17067.77751,0.00000,-0.39307,-0.39307
03/11/2019,8682565.55644,0.00008,17067.77751,0.00000,0.60261,0.60261
03/08/2019,8629638.19775,-0.00028,17884.11974,0.00000,-0.24965,-0.24965
