Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_PIKS
Folio Number:  9A1547700H01
Download Date:  03/10/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/09/2020,3506688.06577,-0.00040,0.00000,0.00000,-5.93257,-5.93257
03/06/2020,3727844.98653,0.00000,0.00000,0.00000,-1.31158,-1.31158
03/05/2020,3777388.61926,0.00000,0.00000,0.00000,-3.17762,-3.17762
03/04/2020,3901358.83824,-0.00006,0.00000,0.00000,3.39317,3.39317
03/03/2020,3772757.61224,0.00009,566.04364,0.00000,-2.49712,-2.49712
03/02/2020,3869301.57099,-0.00043,659.72663,0.00000,3.70158,3.70158
02/28/2020,3730881.54196,0.00000,943.25870,0.00000,0.16999,0.16999
02/27/2020,3724548.65722,0.00000,943.25870,0.00000,-4.10723,-4.10723
02/26/2020,3884116.97509,0.00000,943.25870,0.00000,-0.14984,-0.14984
02/25/2020,3889946.93715,0.00000,943.25870,0.00000,-2.35656,-2.35656
02/24/2020,3983851.01154,-0.00002,943.25870,0.00000,-3.65954,-3.65954
02/21/2020,4135166.89589,-0.00004,991.59273,0.00000,-1.39938,-1.39938
02/20/2020,4193793.68704,0.00016,1066.81404,0.00000,-0.28208,-0.28208
02/19/2020,4205259.33471,0.00000,1467.70108,0.00000,0.49950,0.49950
02/18/2020,4184351.15571,-0.00033,1467.70108,0.00000,-0.09951,-0.09951
02/14/2020,4188124.94229,0.00011,1863.20092,0.00000,-0.05473,-0.05473
02/13/2020,4189852.26096,0.00150,2430.18864,0.00000,-0.17234,-0.17234
02/12/2020,4197016.36307,0.00000,2503.57121,0.00000,0.74557,0.74557
02/11/2020,4165937.91135,0.00000,2503.57121,0.00000,0.29660,0.29660
02/10/2020,4154176.73346,-0.00001,1937.52757,0.00000,1.18125,1.18125
02/07/2020,4105693.98349,0.00000,1899.35808,0.00000,-0.05071,-0.05071
02/06/2020,4108111.39773,0.00000,1565.92939,0.00000,0.78658,0.78658
02/05/2020,4076037.96718,0.00000,1565.92939,0.00000,0.88444,0.88444
02/04/2020,4040290.13288,0.00000,1565.92939,0.00000,0.20838,0.20838
02/03/2020,4031885.19164,-0.00013,1565.92939,0.00000,1.30985,1.30985
01/31/2020,3979231.60666,0.00008,2070.62361,0.00000,-0.62957,-0.62957
01/30/2020,4004409.30710,0.00000,2116.69454,0.00000,0.09236,0.09236
01/29/2020,4000914.80857,-0.00008,1914.13975,0.00000,0.09652,0.09652
01/28/2020,3996925.30952,0.00000,2043.63501,0.00000,0.95496,0.95496
01/27/2020,3959098.00503,0.00000,2043.63501,0.00000,-1.84854,-1.84854
01/24/2020,4033700.18111,0.00000,2043.63501,0.00000,-1.19358,-1.19358
01/23/2020,4082798.31087,0.00000,1697.26091,0.00000,-0.03316,-0.03316
01/22/2020,4084548.53449,0.00016,1301.76107,0.00000,0.07732,0.07732
01/21/2020,4081403.24081,0.00000,1290.38651,0.00000,0.10462,0.10462
01/17/2020,4077136.48649,0.00000,1290.38651,0.00000,0.59227,0.59227
01/16/2020,4053524.28556,-0.00022,889.49947,0.00000,0.68268,0.68268
01/15/2020,4025576.66856,0.83982,1346.27981,0.00000,0.09014,0.09014
01/14/2020,4020870.95816,-0.84505,2424.53195,0.00000,-0.28953,-0.28953
01/13/2020,4032728.77032,0.00000,2249.91322,0.00000,0.39373,0.39373
01/10/2020,4016904.19398,0.00039,2249.91322,0.00000,0.18218,0.18218
01/09/2020,4009097.18940,0.00000,2748.25842,0.00000,0.63534,0.63534
01/08/2020,3983915.35195,0.00000,2601.99876,0.00000,0.31930,0.31930
01/07/2020,3971173.11383,0.00045,2655.90809,0.00000,-0.22513,-0.22513
01/06/2020,3979850.57320,0.00000,2944.99383,0.00000,1.06572,1.06572
01/03/2020,3937852.80525,0.00000,2944.99383,0.00000,-0.71248,-0.71248
01/02/2020,3966131.52121,0.00001,2944.99383,0.00000,1.22341,1.22341
12/31/2019,3918417.64049,-0.00024,2687.76003,0.00000,0.14740,0.14740
12/30/2019,3912424.40885,0.00000,2909.92830,0.00000,-0.74127,-0.74127
12/27/2019,3941686.71690,0.00000,2887.71531,0.00000,-0.20330,-0.20330
12/26/2019,3950736.46535,0.00000,1873.61431,0.00000,0.94907,0.94907
12/24/2019,3913629.98398,0.00058,1819.70498,0.00000,-0.09163,-0.09163
12/23/2019,3917246.83509,0.00000,1794.03626,0.00000,0.16443,0.16443
12/20/2019,3910813.23354,0.00006,1794.03626,0.00000,-0.01269,-0.01269
12/19/2019,3911279.03162,0.00014,1824.81097,0.00000,0.27814,0.27814
12/18/2019,3900322.59302,0.00012,1927.41083,0.00000,-0.10402,-0.10402
12/17/2019,3904478.20624,0.00105,1835.16666,0.00000,0.04784,0.04784
12/16/2019,3902049.99937,0.00090,2395.54614,0.00000,0.79124,0.79124
12/13/2019,3871349.02920,0.00011,2445.66968,0.00000,-0.02300,-0.02300
12/12/2019,3872573.86225,0.00088,2111.83373,0.00000,0.70877,0.70877
12/11/2019,3844867.04942,-0.00024,2549.42667,0.00000,0.22268,0.22268
12/10/2019,3835803.96467,0.00013,3064.27437,0.00000,0.00150,0.00150
12/09/2019,3835423.27425,-0.00023,3387.47136,0.00000,-0.21960,-0.21960
12/06/2019,3843836.38174,0.00024,3422.94421,0.00000,0.71539,0.71539
