Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scottblasczyk_Scf
Folio Number:  9A1551100X01
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,1224246.40603,0.00004,0.00000,0.00000,-0.52935,-0.52935
04/12/2019,1230761.42833,0.00013,0.00000,0.00000,-1.04501,-1.04501
04/11/2019,1243739.21216,0.00000,19.66277,0.00000,-1.42299,-1.42299
04/10/2019,1261693.21868,0.00000,19.66277,0.00000,-0.63010,-0.63010
04/09/2019,1269693.69512,0.00000,19.66277,0.00000,0.43444,0.43444
04/08/2019,1264201.41085,0.00000,19.66277,0.00000,0.26832,0.26832
04/05/2019,1260818.37805,0.00000,19.66277,0.00000,-0.15565,-0.15565
04/04/2019,1262783.94944,0.00000,19.66277,0.00000,0.49539,0.49539
04/03/2019,1256558.99118,0.00000,19.66277,0.00000,0.34704,0.34704
04/02/2019,1252213.26324,0.00000,19.66277,0.00000,0.32999,0.32999
04/01/2019,1248094.65136,0.00000,19.66277,0.00000,-0.70863,-0.70863
03/29/2019,1257002.22810,-0.00002,19.66277,0.00000,-0.85085,-0.85085
03/28/2019,1267763.32792,-0.00209,45.70952,0.00000,-1.80972,-1.80972
03/27/2019,1290881.86410,0.00000,293.79889,0.00000,-0.71574,-0.71574
03/26/2019,1300189.91206,-0.00002,293.79889,0.00000,-1.05527,-1.05527
03/25/2019,1313841.52076,0.00000,512.12856,0.00000,0.43787,0.43787
03/22/2019,1308111.42694,0.00116,512.12856,0.00000,1.05685,1.05685
03/21/2019,1294425.86262,0.00000,512.12856,0.00000,0.50674,0.50674
03/20/2019,1287897.03575,-0.00088,512.12856,0.00000,0.94911,0.94911
03/19/2019,1275783.59645,0.00035,512.12856,0.00000,0.76658,0.76658
03/18/2019,1266292.53345,0.00040,293.79889,0.00000,0.16381,0.16381
03/15/2019,1264221.10754,-0.00059,293.79889,0.00000,0.48058,0.48058
