Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIEN
Folio Number:  9A1551300H0A
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,6861931.03657,-0.00028,0.00000,0.00000,0.73958,0.73958
02/14/2019,6807364.75276,8158.96022,4189.13339,0.00000,1.18922,1.18922
02/13/2019,6715394.68671,0.00000,7995.57446,0.00000,1.11538,1.11538
02/12/2019,6641230.84140,0.00000,7995.57446,0.00000,0.97326,0.97326
02/11/2019,6577140.11085,0.00150,7995.57446,0.00000,0.82919,0.82919
02/08/2019,6522986.10683,0.00000,7995.57446,0.00000,-0.28507,-0.28507
02/07/2019,6541657.47859,0.00000,7995.57446,0.00000,-2.00310,-2.00310
02/06/2019,6675535.03765,-0.00131,7995.57446,0.00000,-0.71629,-0.71629
02/05/2019,6723753.76613,0.00000,7995.57446,0.00000,0.02320,0.02320
02/04/2019,6722192.41606,0.00000,7995.57446,0.00000,0.93670,0.93670
02/01/2019,6659736.02542,-8158.96124,7995.57446,0.00000,0.53968,0.53968
01/31/2019,6632081.90873,-0.00035,7995.57446,0.00000,0.22444,0.22444
01/30/2019,6617212.60112,0.00063,7995.57446,0.00000,1.79757,1.79757
01/29/2019,6502898.54850,0.00000,5319.88130,0.00000,0.55133,0.55133
01/28/2019,6467213.57835,0.00017,5319.88130,0.00000,-1.00943,-1.00943
01/25/2019,6533215.36323,0.00000,5319.88130,0.00000,0.89005,0.89005
01/24/2019,6479338.96541,0.00000,1513.44023,0.00000,0.96784,0.96784
01/23/2019,6417216.07609,0.00000,1513.44023,0.00000,-0.70869,-0.70869
01/22/2019,6463029.64597,0.00000,1513.44023,0.00000,-1.86252,-1.86252
01/18/2019,6585718.43505,0.00000,1513.44023,0.00000,1.78541,1.78541
01/17/2019,6470172.30385,0.00000,1513.44023,0.00000,1.11984,1.11984
01/16/2019,6398502.05285,0.00000,1513.44023,0.00000,0.33971,0.33971
01/15/2019,6376834.21894,0.00033,1513.44023,0.00000,1.03223,1.03223
