Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: ivankollar_IMF
Folio Number:  9A1544600101
Download Date:  07/24/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/23/2019,2594949.45892,0.00000,0.00000,0.00000,0.75807,0.75807
07/22/2019,2575425.88709,0.00000,0.00000,0.00000,0.30739,0.30739
07/19/2019,2567533.63611,0.00000,0.00000,0.00000,-0.79786,-0.79786
07/18/2019,2588183.76927,-0.00008,0.00000,0.00000,0.27825,0.27825
07/17/2019,2579658.58649,0.00000,1343.45742,0.00000,-0.67196,-0.67196
07/16/2019,2597119.25277,0.00000,1343.45742,0.00000,-0.32717,-0.32717
07/15/2019,2605648.52236,0.00000,1343.45742,0.00000,0.06929,0.06929
07/12/2019,2603843.40733,0.00000,1343.45742,0.00000,0.79415,0.79415
07/11/2019,2583317.33797,0.00000,1343.45742,0.00000,-0.03131,-0.03131
07/10/2019,2584126.96828,0.00000,1343.45742,0.00000,0.72616,0.72616
07/09/2019,2566831.05899,0.00000,0.00000,0.00000,0.28845,0.28845
07/08/2019,2559448.25905,-0.00009,0.00000,0.00000,-0.79544,-0.79544
07/05/2019,2579681.67560,0.00036,288.72256,0.00000,-0.09967,-0.09967
07/03/2019,2581735.09514,0.00000,809.26436,0.00000,0.99181,0.99181
07/02/2019,2556372.72073,0.00037,809.26436,0.00000,0.20697,0.20697
07/01/2019,2550354.93748,-0.00002,1545.44197,0.00000,0.92524,0.92524
06/28/2019,2527442.60022,-0.00002,1063.04976,0.00000,0.69750,0.69750
06/27/2019,2508732.73090,0.00000,2258.84450,0.00000,0.73089,0.73089
06/26/2019,2490513.23891,0.00000,2258.84450,0.00000,-0.09164,-0.09164
06/25/2019,2492799.66676,0.00000,2258.84450,0.00000,-1.44906,-1.44906
06/24/2019,2530222.36994,0.00000,1522.66689,0.00000,-0.39790,-0.39790
06/21/2019,2540336.47650,0.00009,1522.66689,0.00000,-0.35116,-0.35116
