Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_SFT
Folio Number:  9A1547000107
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,3615238.50205,-0.00020,0.00000,0.00000,1.08169,1.08169
03/14/2019,3575704.87552,0.00000,846.37380,0.00000,-1.02001,-1.02001
03/13/2019,3612561.83553,0.00001,846.37380,0.00000,0.53587,0.53587
03/12/2019,3593221.54864,0.00000,926.58014,0.00000,0.24590,0.24590
03/11/2019,3584405.38289,0.00000,926.58014,0.00000,1.94508,1.94508
03/08/2019,3515998.23645,0.00000,926.58014,0.00000,-0.21123,-0.21123
03/07/2019,3523442.72233,0.00000,926.58014,0.00000,-1.44560,-1.44560
03/06/2019,3575138.39536,0.00000,926.58014,0.00000,-1.93142,-1.93142
03/05/2019,3645567.59588,-0.00004,926.58014,0.00000,0.21302,0.21302
03/04/2019,3636173.89094,0.00000,2569.14873,0.00000,-0.02071,-0.02071
03/01/2019,3636927.60893,-0.00033,2569.14873,0.00000,-0.97987,-0.97987
02/28/2019,3672471.00306,0.00025,3040.97895,0.00000,-0.71986,-0.71986
02/27/2019,3698900.56729,0.00000,3261.77514,0.00000,-0.91810,-0.91810
02/26/2019,3734051.39899,0.00000,2415.40134,0.00000,-0.69053,-0.69053
02/25/2019,3760032.19394,0.00000,2415.40134,0.00000,0.89577,0.89577
02/22/2019,3726628.53196,0.00000,2415.40134,0.00000,0.82848,0.82848
02/21/2019,3695987.85260,0.00000,2415.40134,0.00000,-0.07696,-0.07696
02/20/2019,3698836.22087,0.00000,2415.40134,0.00000,0.01685,0.01685
02/19/2019,3698405.37038,0.00000,2222.69444,0.00000,1.64547,1.64547
02/15/2019,3638498.26434,0.00000,2222.69444,0.00000,0.45242,0.45242
02/14/2019,3622181.39747,0.00000,2142.48810,0.00000,0.20563,0.20563
02/13/2019,3614743.97168,0.00000,2142.48810,0.00000,0.40604,0.40604
02/12/2019,3600117.34094,0.00000,2142.48810,0.00000,1.02055,1.02055
