Client Name:  Marketocracy Capital Management, LLC
Folio Name:  docrb_HCSC1
Folio Number:  9A1547500X01
Download Date:  01/20/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/17/2020,1005742.42116,0.00000,0.00000,0.00000,0.00488,0.00488
01/16/2020,1005693.36798,0.00000,0.00000,0.00000,0.11520,0.11520
01/15/2020,1004536.14187,0.00000,0.00000,0.00000,0.17784,0.17784
01/14/2020,1002752.89397,0.00000,0.00000,0.00000,0.06672,0.06672
01/13/2020,1002084.30493,0.00000,0.00000,0.00000,-0.17722,-0.17722
01/10/2020,1003863.37003,0.00000,0.00000,0.00000,-0.01864,-0.01864
01/09/2020,1004050.47693,0.00000,0.00000,0.00000,-0.00907,-0.00907
01/08/2020,1004141.59684,0.00000,0.00000,0.00000,0.10109,0.10109
01/07/2020,1003127.50091,0.00000,0.00000,0.00000,-0.03459,-0.03459
01/06/2020,1003474.62687,0.00000,0.00000,0.00000,0.08752,0.08752
01/03/2020,1002597.13925,0.00000,0.00000,0.00000,-0.11358,-0.11358
01/02/2020,1003737.13929,0.00000,0.00000,0.00000,-0.03053,-0.03053
12/31/2019,1004043.68975,0.00000,0.00000,0.00000,-0.02919,-0.02919
12/30/2019,1004336.83929,0.00000,0.00000,0.00000,-0.06350,-0.06350
12/27/2019,1004974.99542,0.00000,0.00000,0.00000,0.02780,0.02780
12/26/2019,1004695.68084,0.00000,0.00000,0.00000,0.00331,0.00331
12/24/2019,1004662.39822,0.00000,0.00000,0.00000,0.03366,0.03366
12/23/2019,1004324.30664,0.00000,0.00000,0.00000,-0.00840,-0.00840
12/20/2019,1004408.63420,0.00003,0.00000,0.00000,0.12235,0.12235
12/19/2019,1003023.98713,0.00000,157.29030,0.00000,0.14796,0.14796
12/18/2019,1001541.83181,0.00000,157.29030,0.00000,0.04372,0.04372
12/17/2019,1001104.03034,0.00000,157.29030,0.00000,-0.08317,-0.08317
12/16/2019,1001937.51717,0.00000,157.29030,0.00000,0.19911,0.19911
12/13/2019,999946.22666,0.00000,157.29030,0.00000,-0.04601,-0.04601
12/12/2019,1000406.57845,0.00000,157.29030,0.00000,0.12972,0.12972
12/11/2019,999110.37574,0.00000,157.29030,0.00000,-0.05373,-0.05373
12/10/2019,999647.52798,0.00000,157.29030,0.00000,-0.07850,-0.07850
12/09/2019,1000432.96884,0.00000,157.29030,0.00000,-0.07986,-0.07986
12/06/2019,1001232.66165,0.00000,157.29030,0.00000,0.03243,0.03243
12/05/2019,1000908.00311,0.00000,157.29030,0.00000,-0.05230,-0.05230
12/04/2019,1001431.85445,0.00000,157.29030,0.00000,0.05644,0.05644
12/03/2019,1001024.15871,0.00000,0.00000,0.00000,-0.07457,-0.07457
12/02/2019,1001771.16623,0.00000,0.00000,0.00000,-0.00740,-0.00740
11/29/2019,1001845.26422,0.00000,0.00000,0.00000,-0.00175,-0.00175
11/27/2019,1001862.80538,0.00000,0.00000,0.00000,0.04937,0.04937
11/26/2019,1001368.38526,0.00000,0.00000,0.00000,-0.22816,-0.22816
11/25/2019,1003658.31373,0.00000,0.00000,0.00000,0.11629,0.11629
11/22/2019,1002492.48932,0.00000,0.00000,0.00000,-0.01515,-0.01515
11/21/2019,1002644.40285,0.00000,0.00000,0.00000,0.02140,0.02140
11/20/2019,1002429.91045,0.00000,0.00000,0.00000,-0.02608,-0.02608
11/19/2019,1002691.43704,0.00000,0.00000,0.00000,-0.01016,-0.01016
11/18/2019,1002793.33738,0.00000,0.00000,0.00000,-0.02650,-0.02650
11/15/2019,1003059.16274,0.00000,0.00000,0.00000,0.39205,0.39205
11/14/2019,999141.98669,0.00000,0.00000,0.00000,-0.02684,-0.02684
11/13/2019,999410.24018,0.00000,0.00000,0.00000,0.02956,0.02956
11/12/2019,999114.92068,0.00000,0.00000,0.00000,0.12628,0.12628
11/11/2019,997854.81537,0.00000,0.00000,0.00000,-0.10225,-0.10225
11/08/2019,998876.15912,0.00000,0.00000,0.00000,0.08712,0.08712
11/07/2019,998006.66819,0.00000,0.00000,0.00000,0.09939,0.09939
11/06/2019,997015.76852,0.00000,0.00000,0.00000,0.30301,0.30301
11/05/2019,994003.80655,0.00000,0.00000,0.00000,-0.01807,-0.01807
11/04/2019,994183.46282,-0.00027,0.00000,0.00000,0.06708,0.06708
11/01/2019,993219.65618,0.00000,297.34324,0.00000,0.08400,0.08400
10/31/2019,992385.82916,0.00000,297.34324,0.00000,-0.12613,-0.12613
10/30/2019,993639.48665,0.00000,297.34324,0.00000,0.08570,0.08570
10/29/2019,992788.42777,0.00000,297.34324,0.00000,0.09909,0.09909
10/28/2019,991805.31489,0.00000,297.34324,0.00000,0.13811,0.13811
10/25/2019,990437.04019,0.00000,297.34324,0.00000,0.08673,0.08673
10/24/2019,989578.54759,0.00000,297.34324,0.00000,-0.12535,-0.12535
10/23/2019,990820.89310,0.00000,297.34324,0.00000,0.03708,0.03708
10/22/2019,990750.83413,0.00000,0.00000,0.00000,0.19448,0.19448
10/21/2019,988827.72328,0.00000,0.00000,0.00000,0.04533,0.04533
10/18/2019,988379.70979,0.00000,0.00000,0.00000,-0.01747,-0.01747
10/17/2019,988552.41126,0.00000,0.00000,0.00000,0.14993,0.14993
10/16/2019,987072.53051,0.00000,0.00000,0.00000,-0.04312,-0.04312
10/15/2019,987498.33485,0.00000,0.00000,0.00000,0.39348,0.39348
10/14/2019,983627.93786,0.00000,0.00000,0.00000,-0.05152,-0.05152
10/11/2019,984134.95670,0.00000,0.00000,0.00000,0.05476,0.05476
10/10/2019,983596.29139,0.00000,0.00000,0.00000,0.06066,0.06066
10/09/2019,982999.95664,0.00000,0.00000,0.00000,0.08008,0.08008
10/08/2019,982213.43516,0.00000,0.00000,0.00000,-0.20734,-0.20734
10/07/2019,984254.21736,0.00000,0.00000,0.00000,-0.03028,-0.03028
10/04/2019,984552.31477,0.00000,0.00000,0.00000,0.13288,0.13288
10/03/2019,983245.79271,0.00000,0.00000,0.00000,-0.01034,-0.01034
10/02/2019,983347.42267,0.00000,0.00000,0.00000,-0.06216,-0.06216
10/01/2019,983959.07714,0.00000,0.00000,0.00000,-0.07663,-0.07663
09/30/2019,984713.62878,0.00000,0.00000,0.00000,0.10802,0.10802
09/27/2019,983651.05213,0.00000,0.00000,0.00000,0.00744,0.00744
09/26/2019,983577.89605,0.00000,0.00000,0.00000,-0.16414,-0.16414
09/25/2019,985194.96950,0.00104,0.00000,0.00000,-0.10376,-0.10376
09/24/2019,986061.50135,0.00000,156.77628,0.00000,-0.08903,-0.08903
09/23/2019,986940.33450,0.00000,156.77628,0.00000,-0.07088,-0.07088
09/20/2019,987640.50620,0.00000,156.77628,0.00000,-0.02632,-0.02632
09/19/2019,987900.52663,0.00000,156.77628,0.00000,0.09495,0.09495
09/18/2019,986963.24115,0.00000,156.77628,0.00000,-0.12229,-0.12229
09/17/2019,988171.90910,0.00000,156.77628,0.00000,-0.02257,-0.02257
09/16/2019,988394.97653,0.00000,156.77628,0.00000,0.07118,0.07118
09/13/2019,987691.79209,0.00000,156.77628,0.00000,0.10735,0.10735
09/12/2019,986632.46813,0.00000,156.77628,0.00000,-0.03818,-0.03818
09/11/2019,987009.34099,0.00000,156.77628,0.00000,-0.03168,-0.03168
09/10/2019,987322.21083,0.00000,156.77628,0.00000,0.03767,0.03767
09/09/2019,986950.40920,0.00000,156.77628,0.00000,0.12464,0.12464
09/06/2019,985878.42553,0.00000,0.00000,0.00000,-0.06850,-0.06850
09/05/2019,986554.19481,0.00000,0.00000,0.00000,0.00652,0.00652
09/04/2019,986489.91044,0.00000,0.00000,0.00000,-0.01840,-0.01840
09/03/2019,986671.46981,0.00000,0.00000,0.00000,-0.08172,-0.08172
08/30/2019,987478.46629,0.00000,0.00000,0.00000,0.08077,0.08077
08/29/2019,986681.52900,0.00000,0.00000,0.00000,0.15941,0.15941
08/28/2019,985111.18636,0.00000,0.00000,0.00000,0.06748,0.06748
08/27/2019,984446.84171,0.00000,0.00000,0.00000,-0.27741,-0.27741
08/26/2019,987185.38640,0.00000,0.00000,0.00000,0.03392,0.03392
08/23/2019,986850.67329,0.00000,0.00000,0.00000,-0.12243,-0.12243
08/22/2019,988060.31566,0.00000,0.00000,0.00000,-0.11107,-0.11107
08/21/2019,989158.95885,0.00000,0.00000,0.00000,0.03137,0.03137
08/20/2019,988848.71591,0.00000,0.00000,0.00000,-0.12517,-0.12517
08/19/2019,990088.05640,0.00000,0.00000,0.00000,0.02452,0.02452
08/16/2019,989845.37125,0.00000,0.00000,0.00000,0.11496,0.11496
08/15/2019,988708.78512,0.00000,0.00000,0.00000,0.04084,0.04084
08/14/2019,988305.14878,0.00000,0.00000,0.00000,-0.35397,-0.35397
08/13/2019,991815.87924,0.00000,0.00000,0.00000,0.16304,0.16304
08/12/2019,990201.46940,0.00000,0.00000,0.00000,-0.13773,-0.13773
08/09/2019,991567.12206,0.00000,0.00000,0.00000,-0.01109,-0.01109
08/08/2019,991677.13131,0.00000,0.00000,0.00000,0.09775,0.09775
