Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDS5
Folio Number:  9A1549900T0E
Download Date:  03/10/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/09/2020,3717991.73191,0.00000,0.00000,0.00000,-1.43522,-1.43522
03/06/2020,3772130.25430,0.00000,0.00000,0.00000,-0.42309,-0.42309
03/05/2020,3788157.39784,0.00000,0.00000,0.00000,-0.75546,-0.75546
03/04/2020,3816993.21855,0.00000,0.00000,0.00000,0.57935,0.57935
03/03/2020,3795006.85490,0.00000,0.00000,0.00000,-0.63194,-0.63194
03/02/2020,3819141.57319,0.00012,0.00000,0.00000,0.95907,0.95907
02/28/2020,3782861.13739,0.00000,0.00000,0.00000,-0.14643,-0.14643
02/27/2020,3788408.61284,0.00000,0.00000,0.00000,-0.92167,-0.92167
02/26/2020,3823649.88448,0.00000,0.00000,0.00000,-0.06673,-0.06673
02/25/2020,3826203.08203,0.00000,0.00000,0.00000,-0.60493,-0.60493
02/24/2020,3849489.89203,0.00000,0.00000,0.00000,-0.76882,-0.76882
02/21/2020,3879314.93866,0.00014,0.00000,0.00000,-0.36200,-0.36200
02/20/2020,3892639.78104,0.00000,769.31037,0.00000,-0.20884,-0.20884
02/19/2020,3900787.92148,0.00000,769.31037,0.00000,0.21148,0.21148
02/18/2020,3892554.31103,0.00000,769.31037,0.00000,-0.14536,-0.14536
02/14/2020,3898221.74412,0.00000,769.31037,0.00000,-0.07444,-0.07444
02/13/2020,3901126.49202,-0.00026,769.31037,0.00000,0.05136,0.05136
02/12/2020,3898855.76662,0.00000,1036.97102,0.00000,0.22025,0.22025
02/11/2020,3890285.02815,0.00000,1036.97102,0.00000,0.07936,0.07936
02/10/2020,3887199.49091,0.00000,1036.97102,0.00000,0.19437,0.19437
02/07/2020,3879656.58011,0.00000,1036.97102,0.00000,-0.07182,-0.07182
02/06/2020,3882713.28786,0.00000,769.31037,0.00000,-0.04702,-0.04702
02/05/2020,3884540.28615,0.00000,769.31037,0.00000,0.10657,0.10657
02/04/2020,3881173.48614,0.00000,0.00000,0.00000,0.44627,0.44627
02/03/2020,3863930.08585,0.00000,0.00000,0.00000,0.18553,0.18553
01/31/2020,3856774.65801,-0.00024,0.00000,0.00000,-0.20625,-0.20625
01/30/2020,3864232.45436,0.00000,513.14011,0.00000,0.02190,0.02190
01/29/2020,3863386.37965,0.00000,513.14011,0.00000,-0.08365,-0.08365
01/28/2020,3866621.04514,0.00000,513.14011,0.00000,0.19179,0.19179
01/27/2020,3859218.49022,0.00000,513.14011,0.00000,-0.51811,-0.51811
01/24/2020,3879320.11145,0.00000,513.14011,0.00000,-0.03240,-0.03240
01/23/2020,3880577.50918,0.00000,513.14011,0.00000,0.04129,0.04129
01/22/2020,3878975.53352,0.00000,513.14011,0.00000,0.10655,0.10655
01/21/2020,3874846.17874,0.00000,513.14011,0.00000,-0.05278,-0.05278
01/17/2020,3876892.75083,0.00000,513.14011,0.00000,0.11992,0.11992
01/16/2020,3872248.39318,0.00000,513.14011,0.00000,0.20912,0.20912
01/15/2020,3864166.46486,0.00000,513.14011,0.00000,-0.08338,-0.08338
01/14/2020,3867391.40959,0.00000,513.14011,0.00000,-0.02570,-0.02570
01/13/2020,3868385.88485,0.00000,513.14011,0.00000,0.21393,0.21393
01/10/2020,3860126.70566,0.00000,513.14011,0.00000,-0.09887,-0.09887
01/09/2020,3863947.64464,0.00000,513.14011,0.00000,0.18210,0.18210
01/08/2020,3856923.08215,0.00000,513.14011,0.00000,0.08650,0.08650
01/07/2020,3853589.38301,0.00000,513.14011,0.00000,-0.11664,-0.11664
01/06/2020,3858089.91826,0.00000,513.14011,0.00000,0.02449,0.02449
01/03/2020,3857145.28486,0.00000,513.14011,0.00000,-0.18886,-0.18886
01/02/2020,3864957.92873,0.00002,0.00000,0.00000,0.28137,0.28137
12/31/2019,3853319.94843,0.00000,793.64930,0.00000,0.08698,0.08698
12/30/2019,3849970.70094,0.00000,793.64930,0.00000,-0.10007,-0.10007
12/27/2019,3853827.91963,0.00000,793.64930,0.00000,0.04913,0.04913
12/26/2019,3851934.91377,0.00000,793.64930,0.00000,0.23116,0.23116
12/24/2019,3843049.64044,0.00000,793.64930,0.00000,0.03507,0.03507
12/23/2019,3841701.93178,0.00000,793.64930,0.00000,0.04104,0.04104
12/20/2019,3840125.63535,0.00000,793.64930,0.00000,-0.00261,-0.00261
12/19/2019,3840226.04595,0.00000,793.64930,0.00000,0.07050,0.07050
12/18/2019,3837519.85639,0.00000,793.64930,0.00000,-0.03417,-0.03417
12/17/2019,3838831.74649,0.00000,793.64930,0.00000,0.06113,0.06113
12/16/2019,3836486.09819,0.00027,793.64930,0.00000,0.11267,0.11267
12/13/2019,3831723.43420,0.00000,1237.58942,0.00000,0.03775,0.03775
12/12/2019,3830276.99995,0.00000,1237.58942,0.00000,0.27966,0.27966
12/11/2019,3820103.28328,0.00000,726.03586,0.00000,0.07412,0.07412
12/10/2019,3817273.35125,0.00000,726.03586,0.00000,-0.03415,-0.03415
12/09/2019,3818577.66637,0.00000,726.03586,0.00000,-0.09619,-0.09619
12/06/2019,3822254.94892,0.00000,726.03586,0.00000,0.29772,0.29772
