Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_SRS
Folio Number:  9A1549900T0C
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,1985364.61534,0.00001,0.00000,0.00000,-0.22136,-0.22136
03/14/2019,1989070.53197,0.00000,698.73270,0.00000,0.12265,0.12265
03/13/2019,1986633.13252,0.00000,698.73270,0.00000,0.58302,0.58302
03/12/2019,1975113.84476,0.00000,698.73270,0.00000,0.25325,0.25325
03/11/2019,1970122.68542,0.00000,698.73270,0.00000,0.65368,0.65368
03/08/2019,1957323.48169,0.00000,698.73270,0.00000,-0.14091,-0.14091
03/07/2019,1960086.49695,0.00000,698.73270,0.00000,-0.06190,-0.06190
03/06/2019,1961301.01105,0.00000,698.73270,0.00000,-0.80587,-0.80587
03/05/2019,1977240.59231,0.00000,698.73270,0.00000,0.06113,0.06113
03/04/2019,1976032.19966,0.00000,698.73270,0.00000,-0.35752,-0.35752
03/01/2019,1983124.82919,0.00000,698.73270,0.00000,0.82562,0.82562
02/28/2019,1966880.13585,0.00000,698.73270,0.00000,0.20560,0.20560
02/27/2019,1962843.15885,0.00000,698.73270,0.00000,0.15027,0.15027
02/26/2019,1959897.00438,0.00000,698.73270,0.00000,0.09306,0.09306
02/25/2019,1958074.25312,0.00000,698.73270,0.00000,0.00576,0.00576
02/22/2019,1957961.41490,0.00000,698.73270,0.00000,0.59450,0.59450
02/21/2019,1946386.06811,0.00000,698.73270,0.00000,0.04483,0.04483
02/20/2019,1946212.23836,0.00000,0.00000,0.00000,-0.19453,-0.19453
02/19/2019,1950005.64015,0.00000,0.00000,0.00000,-0.36336,-0.36336
02/15/2019,1957116.99569,0.00000,0.00000,0.00000,0.32628,0.32628
02/14/2019,1950752.05819,0.00000,0.00000,0.00000,0.07227,0.07227
02/13/2019,1949343.33112,0.00000,0.00000,0.00000,0.19808,0.19808
02/12/2019,1945489.71418,0.00000,0.00000,0.00000,0.60706,0.60706
