Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_UPDN
Folio Number:  9A1547700H0E
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,3333991.68756,0.00000,0.00000,0.00000,0.43453,0.43453
02/04/2019,3319567.28473,0.00000,0.00000,0.00000,1.06426,1.06426
02/01/2019,3284610.40751,0.00000,0.00000,0.00000,0.10510,0.10510
01/31/2019,3281161.77511,0.00000,0.00000,0.00000,1.14453,1.14453
01/30/2019,3244032.71877,0.00000,0.00000,0.00000,1.96178,1.96178
01/29/2019,3181616.55698,0.00000,0.00000,0.00000,-0.42367,-0.42367
01/28/2019,3195153.45692,0.00000,0.00000,0.00000,-1.21456,-1.21456
01/25/2019,3234437.54549,0.00000,0.00000,0.00000,0.30979,0.30979
01/24/2019,3224448.59926,0.00000,0.00000,0.00000,0.91471,0.91471
01/23/2019,3195221.62742,0.00000,0.00000,0.00000,-0.23162,-0.23162
01/22/2019,3202639.49834,0.00000,0.00000,0.00000,-1.72760,-1.72760
01/18/2019,3258940.80556,0.00000,0.00000,0.00000,-0.59605,-0.59605
01/17/2019,3278482.28298,0.00000,0.00000,0.00000,1.33378,1.33378
01/16/2019,3235330.00527,0.00000,0.00000,0.00000,0.01153,0.01153
01/15/2019,3234956.94581,0.00000,0.00000,0.00000,2.51600,2.51600
01/14/2019,3155563.05912,0.00000,0.00000,0.00000,-0.66499,-0.66499
01/11/2019,3176687.64183,0.00000,0.00000,0.00000,0.45411,0.45411
01/10/2019,3162327.05812,0.00000,0.00000,0.00000,0.65010,0.65010
01/09/2019,3141901.43121,0.00000,0.00000,0.00000,1.84007,1.84007
01/08/2019,3085132.72946,0.00000,0.00000,0.00000,0.68479,0.68479
01/07/2019,3064149.80907,0.00000,0.00000,0.00000,1.75538,1.75538
01/04/2019,3011290.11157,0.00000,0.00000,0.00000,4.52843,4.52843
