Client Name:  Marketocracy Capital Management, LLC
Folio Name:  rnmatar_RNM
Folio Number:  9A1553100P01
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,1630855.05619,-0.00049,0.00000,0.00000,1.37602,1.37602
03/14/2019,1608459.78396,0.00000,258.93142,0.00000,-0.49273,-0.49273
03/13/2019,1616425.73132,0.00000,258.93142,0.00000,-2.37395,-2.37395
03/12/2019,1655738.25133,0.00000,258.93142,0.00000,-0.45596,-0.45596
03/11/2019,1663323.45494,0.00000,258.93142,0.00000,3.19736,3.19736
03/08/2019,1611780.78131,0.00000,258.93142,0.00000,0.26772,0.26772
03/07/2019,1607476.53873,0.00000,258.93142,0.00000,-1.88307,-1.88307
03/06/2019,1638332.32895,0.00000,258.93142,0.00000,-1.49460,-1.49460
03/05/2019,1663194.30576,0.00000,258.93142,0.00000,0.51118,0.51118
03/04/2019,1654734.38277,0.00000,258.93142,0.00000,-0.30296,-0.30296
03/01/2019,1659763.63081,0.00000,258.93142,0.00000,1.27075,1.27075
02/28/2019,1638815.01580,0.00000,377.47029,0.00000,-1.00672,-1.00672
02/27/2019,1655484.85605,0.00000,377.47029,0.00000,0.09017,0.09017
02/26/2019,1653993.11799,0.00000,377.47029,0.00000,-0.70471,-0.70471
02/25/2019,1665734.45284,0.00000,377.47029,0.00000,0.68558,0.68558
02/22/2019,1654389.64484,0.00000,377.47029,0.00000,5.11549,5.11549
02/21/2019,1573859.72741,0.00000,377.47029,0.00000,-1.33673,-1.33673
02/20/2019,1595188.17528,0.00000,377.47029,0.00000,0.07862,0.07862
02/19/2019,1593934.71052,0.00000,377.47029,0.00000,0.76707,0.76707
02/15/2019,1581798.34034,0.00000,377.47029,0.00000,1.31695,1.31695
02/14/2019,1561232.76906,-0.00006,377.47029,0.00000,1.26986,1.26986
02/13/2019,1541906.07268,0.00000,122.50263,0.00000,0.32447,0.32447
02/12/2019,1536918.83055,0.00000,122.50263,0.00000,2.21578,2.21578
