Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: dwoloch_DMF
Folio Number:  9A1540200D01
Download Date:  12/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
11/29/2019,474082.48409,0.00000,0.00000,0.00000,-0.21074,-0.21074
11/27/2019,475083.66209,0.00000,0.00000,0.00000,0.28211,0.28211
11/26/2019,473747.19185,0.00000,0.00000,0.00000,0.14445,0.14445
11/25/2019,473063.83426,0.00000,0.00000,0.00000,0.80516,0.80516
11/22/2019,469285.35436,0.00000,0.00000,0.00000,0.86931,0.86931
11/21/2019,465240.97345,0.00000,0.00000,0.00000,-1.25799,-1.25799
11/20/2019,471168.23930,0.00049,0.00000,0.00000,0.10986,0.10986
11/19/2019,470425.50852,0.00135,225.65316,0.00000,0.00802,0.00802
11/18/2019,470387.74235,0.00000,225.65316,0.00000,-0.41823,-0.41823
11/15/2019,472364.24267,0.00000,225.65316,0.00000,1.33541,1.33541
11/14/2019,466136.37515,0.00000,225.65316,0.00000,-0.87413,-0.87413
11/13/2019,470248.93477,0.00000,225.65316,0.00000,-0.16597,-0.16597
11/12/2019,471031.09091,0.00000,225.65316,0.00000,-0.34271,-0.34271
11/11/2019,472651.70141,0.00000,225.65316,0.00000,-0.09057,-0.09057
11/08/2019,473080.37623,0.00000,225.65316,0.00000,-0.49981,-0.49981
11/07/2019,475457.90151,0.00000,225.65316,0.00000,0.61751,0.61751
11/06/2019,472538.55774,0.00000,225.65316,0.00000,-0.64171,-0.64171
11/05/2019,475591.94475,0.00000,225.65316,0.00000,-0.49534,-0.49534
11/04/2019,477960.57894,0.00000,225.65316,0.00000,0.78579,0.78579
11/01/2019,474232.35089,0.00000,225.65316,0.00000,1.72534,1.72534
10/31/2019,466185.18423,0.00000,225.65316,0.00000,-1.63973,-1.63973
10/30/2019,473960.54065,0.00000,225.65316,0.00000,0.09447,0.09447
