Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_K11
Folio Number:  9A1551300H02
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,1279568.60308,0.00000,0.00000,0.00000,0.05515,0.05515
03/14/2019,1278863.32892,0.00025,0.00000,0.00000,0.01979,0.01979
03/13/2019,1276196.59507,0.00000,2413.71110,0.00000,0.57570,0.57570
03/12/2019,1268877.72966,-0.00101,2413.71110,0.00000,-0.42884,-0.42884
03/11/2019,1273425.32023,0.00000,3341.38855,0.00000,1.24811,1.24811
03/08/2019,1257686.35413,0.00000,3341.38855,0.00000,0.23320,0.23320
03/07/2019,1254752.50848,0.00000,3341.38855,0.00000,-1.60647,-1.60647
03/06/2019,1275293.43815,0.00000,3341.38855,0.00000,-1.56116,-1.56116
03/05/2019,1295571.57349,0.00000,3341.38855,0.00000,-0.22798,-0.22798
03/04/2019,1298539.60253,0.00000,3341.38855,0.00000,0.09171,0.09171
03/01/2019,1297346.72501,0.00000,3341.38855,0.00000,0.65725,0.65725
02/28/2019,1288853.81212,0.00015,3341.38855,0.00000,-0.27317,-0.27317
02/27/2019,1292288.19410,0.00000,3446.56490,0.00000,-0.77932,-0.77932
02/26/2019,1304879.18958,0.00000,1032.85380,0.00000,-1.25095,-1.25095
02/25/2019,1321422.48621,0.00000,1032.85380,0.00000,-0.14355,-0.14355
02/22/2019,1323323.56408,0.00000,1032.85380,0.00000,0.51145,0.51145
02/21/2019,1316584.63207,0.00000,1032.85380,0.00000,-0.19421,-0.19421
02/20/2019,1319148.54440,0.00000,1032.85380,0.00000,0.25101,0.25101
02/19/2019,1315843.08891,0.00000,1032.85380,0.00000,0.73401,0.73401
02/15/2019,1306352.66338,0.00035,927.67745,0.00000,1.07792,1.07792
02/14/2019,1291768.62714,0.00000,1570.56638,0.00000,-0.51022,-0.51022
02/13/2019,1299329.07875,0.00000,642.88893,0.00000,0.31091,0.31091
02/12/2019,1295299.86684,0.00000,642.88893,0.00000,1.32255,1.32255
