Client Name:  Marketocracy Capital Management, LLC
Folio Name:  rnmatar_NAM
Folio Number:  9A1553100P04
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,1221881.54370,0.00000,0.00000,0.00000,-0.50247,-0.50247
02/04/2019,1228052.09142,0.00000,0.00000,0.00000,-0.06951,-0.06951
02/01/2019,1228906.26609,0.00000,0.00000,0.00000,0.77452,0.77452
01/31/2019,1219461.24722,0.00000,0.00000,0.00000,2.48104,2.48104
01/30/2019,1189938.40191,0.00000,0.00000,0.00000,6.01523,6.01523
01/29/2019,1122422.09887,0.00000,0.00000,0.00000,-2.10572,-2.10572
01/28/2019,1146565.57947,0.00000,0.00000,0.00000,-3.21198,-3.21198
01/25/2019,1184615.15275,0.00000,0.00000,0.00000,3.22952,3.22952
01/24/2019,1147554.63902,0.00000,0.00000,0.00000,3.30497,3.30497
01/23/2019,1110841.60647,0.00000,0.00000,0.00000,-0.02891,-0.02891
01/22/2019,1111162.80142,0.00000,0.00000,0.00000,-3.29293,-3.29293
01/18/2019,1148998.48684,0.00000,0.00000,0.00000,2.39339,2.39339
01/17/2019,1122141.27918,0.00000,0.00000,0.00000,1.24907,1.24907
01/16/2019,1108297.85061,0.00000,0.00000,0.00000,-1.23488,-1.23488
01/15/2019,1122155.14779,0.00000,0.00000,0.00000,1.27235,1.27235
01/14/2019,1108056.78907,0.00000,0.00000,0.00000,-1.53036,-1.53036
01/11/2019,1125277.58207,0.00000,0.00000,0.00000,0.61028,0.61028
01/10/2019,1118451.91983,0.00000,0.00000,0.00000,0.35542,0.35542
01/09/2019,1114490.78860,0.00000,0.00000,0.00000,1.13141,1.13141
01/08/2019,1102022.44604,0.00001,0.00000,0.00000,0.81106,0.81106
01/07/2019,1092572.00837,0.00000,584.30139,0.00000,3.63429,3.63429
01/04/2019,1054236.77831,0.00000,584.30139,0.00000,5.84586,5.84586
