Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_SFT
Folio Number:  9A1547000107
Download Date:  07/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/28/2019,3633964.11756,0.00011,0.00000,0.00000,1.50507,1.50507
06/27/2019,3579975.74612,0.00000,105.64106,0.00000,0.97134,0.97134
06/26/2019,3545535.43250,0.00005,105.64106,0.00000,0.67883,0.67883
06/25/2019,3521548.24181,0.00000,186.10951,0.00000,-1.04948,-1.04948
06/24/2019,3558900.27726,0.00000,186.10951,0.00000,-0.47915,-0.47915
06/21/2019,3576141.22930,-0.00080,80.46845,0.00000,-0.01432,-0.01432
06/20/2019,3575898.03047,0.00000,836.03245,0.00000,1.02884,1.02884
06/19/2019,3538895.12911,0.00000,1414.66602,0.00000,0.12966,0.12966
06/18/2019,3534310.68766,0.00000,1414.66602,0.00000,1.54674,1.54674
06/17/2019,3480455.30444,0.00000,1414.66602,0.00000,-1.73275,-1.73275
06/14/2019,3542451.03901,-0.00002,815.02086,0.00000,-0.60194,-0.60194
06/13/2019,3563026.90338,0.00000,1696.71022,0.00000,1.37364,1.37364
06/12/2019,3514724.06941,0.00000,1696.71022,0.00000,0.13092,0.13092
06/11/2019,3510126.28010,0.00000,1696.71022,0.00000,-0.03276,-0.03276
06/10/2019,3511277.23358,0.00000,1696.71022,0.00000,2.09099,2.09099
06/07/2019,3439325.63452,0.00000,1696.71022,0.00000,1.17674,1.17674
06/06/2019,3399385.19199,0.00000,1616.24177,0.00000,0.78736,0.78736
06/05/2019,3372816.11789,0.00000,1616.24177,0.00000,-0.41034,-0.41034
06/04/2019,3387298.30083,-0.00034,1037.60820,0.00000,4.00967,4.00967
06/03/2019,3255013.88579,0.00012,2698.39382,0.00000,-0.75742,-0.75742
05/31/2019,3279401.68334,0.00020,3173.35648,0.00000,-1.75095,-1.75095
05/30/2019,3337714.81210,0.00000,3360.66334,0.00000,0.07320,0.07320
05/29/2019,3336274.60836,0.00000,2357.14478,0.00000,-0.73119,-0.73119
05/28/2019,3360866.22008,0.00026,2357.14478,0.00000,-0.00941,-0.00941
