Client Name:  Marketocracy Capital Management, LLC
Folio Name:  investmentpro_IMF
Folio Number:  9A1551700L01
Download Date:  01/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/31/2018,1593763.10013,0.00000,0.00000,0.00000,1.13293,1.13293
12/28/2018,1575909.18773,0.00000,0.00000,0.00000,-0.17635,-0.17635
12/27/2018,1578693.17237,0.00000,0.00000,0.00000,-0.38249,-0.38249
12/26/2018,1584754.72516,0.00000,0.00000,0.00000,7.76470,7.76470
12/24/2018,1470569.46644,0.00000,0.00000,0.00000,-2.88269,-2.88269
12/21/2018,1514219.64978,-0.00022,0.00000,0.00000,-5.28344,-5.28344
12/20/2018,1598499.48032,0.00000,185.67404,0.00000,-2.16812,-2.16812
12/19/2018,1633928.96840,0.00000,185.67404,0.00000,-1.76487,-1.76487
12/18/2018,1663287.15015,0.00000,185.67404,0.00000,-0.33473,-0.33473
12/17/2018,1668873.95520,0.00000,185.67404,0.00000,-3.00326,-3.00326
12/14/2018,1720552.20463,0.00000,185.67404,0.00000,-2.80195,-2.80195
12/13/2018,1770156.38278,-0.00040,185.67404,0.00000,-0.24770,-0.24770
12/12/2018,1774077.23049,0.00000,660.83518,0.00000,0.92423,0.92423
12/11/2018,1757824.83651,0.00000,660.83518,0.00000,-0.02943,-0.02943
12/10/2018,1758342.53531,0.00000,660.83518,0.00000,0.54531,0.54531
12/07/2018,1748802.47041,0.00000,660.83518,0.00000,-4.35446,-4.35446
12/06/2018,1828450.34835,0.00000,660.83518,0.00000,2.04634,2.04634
12/05/2018,1791771.05235,0.00000,660.83518,0.00000,0.00000,0.00000
12/04/2018,1791771.05235,0.00000,660.83518,0.00000,-4.76296,-4.76296
12/03/2018,1881413.41035,0.00000,660.83518,0.00000,1.64229,1.64229
11/30/2018,1851003.64802,0.00000,660.83518,0.00000,1.71035,1.71035
