Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CLVF
Folio Number:  9A1535500P05
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,7920175.38902,0.00000,0.00000,0.00000,0.16835,0.16835
02/04/2019,7906864.02732,0.00000,0.00000,0.00000,1.24298,1.24298
02/01/2019,7809789.72783,0.00000,0.00000,0.00000,1.00903,1.00903
01/31/2019,7731774.18832,0.00000,0.00000,0.00000,0.80739,0.80739
01/30/2019,7669848.38956,0.00000,0.00000,0.00000,1.18444,1.18444
01/29/2019,7580067.27043,0.00000,0.00000,0.00000,-0.30489,-0.30489
01/28/2019,7603248.65851,0.00000,0.00000,0.00000,-0.76567,-0.76567
01/25/2019,7661913.44851,0.00000,0.00000,0.00000,2.20518,2.20518
01/24/2019,7496599.80888,0.00000,0.00000,0.00000,0.66189,0.66189
01/23/2019,7447306.82004,0.00000,0.00000,0.00000,-0.33538,-0.33538
01/22/2019,7472367.86017,0.00000,0.00000,0.00000,-0.44296,-0.44296
01/18/2019,7505614.58134,0.00000,0.00000,0.00000,0.57345,0.57345
01/17/2019,7462818.95493,0.00000,0.00000,0.00000,0.77224,0.77224
01/16/2019,7405629.79810,0.00000,0.00000,0.00000,-0.93875,-0.93875
01/15/2019,7475808.63254,0.00000,0.00000,0.00000,0.99626,0.99626
01/14/2019,7402064.86365,0.00000,0.00000,0.00000,-2.03868,-2.03868
01/11/2019,7556109.87494,0.00000,0.00000,0.00000,0.80289,0.80289
01/10/2019,7495925.51497,0.00000,0.00000,0.00000,2.25390,2.25390
01/09/2019,7330698.79368,0.00000,0.00000,0.00000,-0.41511,-0.41511
01/08/2019,7361256.35339,0.00000,0.00000,0.00000,0.74479,0.74479
01/07/2019,7306835.98436,0.00000,0.00000,0.00000,2.69693,2.69693
01/04/2019,7114950.52317,0.00000,0.00000,0.00000,3.79928,3.79928
