Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_ENE
Folio Number:  9A1547000103
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,2496433.02957,0.00032,0.00000,0.00000,1.50058,1.50058
03/29/2019,2459525.91440,-0.00020,0.00000,0.00000,0.67786,0.67786
03/28/2019,2442629.27693,-0.00006,336.82228,0.00000,-0.12607,-0.12607
03/27/2019,2445422.93521,-0.00014,626.78846,0.00000,-0.37671,-0.37671
03/26/2019,2454670.04162,0.00000,629.02228,0.00000,0.69438,0.69438
03/25/2019,2437738.58078,-0.00004,629.02228,0.00000,-0.08012,-0.08012
03/22/2019,2439373.30160,-0.00069,949.57583,0.00000,-2.89443,-2.89443
03/21/2019,2512061.40369,0.00004,1000.37702,0.00000,1.16023,1.16023
03/20/2019,2483079.11941,0.00000,1159.83435,0.00000,-0.04465,-0.04465
03/19/2019,2484191.01140,0.00002,1157.60053,0.00000,0.41727,0.41727
03/18/2019,2473583.41857,-0.00011,1437.72746,0.00000,0.30300,0.30300
03/15/2019,2465956.42922,-0.00010,1587.94224,0.00000,0.39773,0.39773
03/14/2019,2455411.53837,0.00000,2357.57010,0.00000,-0.68767,-0.68767
03/13/2019,2472436.45095,0.00000,2351.05659,0.00000,0.60650,0.60650
03/12/2019,2457743.03678,-0.00016,2125.47580,0.00000,0.39568,0.39568
03/11/2019,2447704.39588,0.00000,2469.36871,0.00000,1.45650,1.45650
03/08/2019,2412529.89998,-0.00003,2469.36871,0.00000,-0.04220,-0.04220
03/07/2019,2413484.80280,0.00000,2534.00971,0.00000,-0.99985,-0.99985
03/06/2019,2437885.33549,0.00000,2534.00971,0.00000,-1.69396,-1.69396
03/05/2019,2480096.77679,0.00000,2374.55238,0.00000,-0.26374,-0.26374
03/04/2019,2486661.38208,0.00001,2374.55238,0.00000,-0.07359,-0.07359
03/01/2019,2488774.58456,0.00012,2094.42545,0.00000,-0.24941,-0.24941
