Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: advisorcfa_ENRGY
Folio Number:  9A1536500L02
Download Date:  09/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/30/2019,1659997.27766,0.00000,0.00000,0.00000,0.57337,0.57337
08/29/2019,1650533.60127,0.00000,0.00000,0.00000,0.92176,0.92176
08/28/2019,1635458.66081,0.00001,0.00000,0.00000,1.80736,1.80736
08/27/2019,1604314.06692,0.00000,2110.64647,0.00000,-0.31701,-0.31701
08/26/2019,1609422.74008,0.00000,2110.64647,0.00000,-0.23062,-0.23062
08/23/2019,1613147.84863,-0.00003,2110.64647,0.00000,-2.57745,-2.57745
08/22/2019,1655604.44308,0.00000,2388.03812,0.00000,-1.09799,-1.09799
08/21/2019,1674011.14147,0.00000,2388.03812,0.00000,1.68229,1.68229
08/20/2019,1646275.82127,0.00000,2388.03812,0.00000,-0.09957,-0.09957
08/19/2019,1647919.11425,0.00000,2388.03812,0.00000,1.42040,1.42040
08/16/2019,1626917.14829,0.00000,277.39165,0.00000,1.47530,1.47530
08/15/2019,1603260.19450,0.00000,277.39165,0.00000,-0.90582,-0.90582
08/14/2019,1617918.21083,0.00000,277.39165,0.00000,-3.66344,-3.66344
08/13/2019,1679454.12111,0.00000,277.39165,0.00000,1.26244,1.26244
08/12/2019,1658512.91679,0.00000,277.39165,0.00000,-1.77102,-1.77102
08/09/2019,1688697.44608,0.00000,0.00000,0.00000,-1.16138,-1.16138
08/08/2019,1708540.12359,0.00000,0.00000,0.00000,1.93856,1.93856
08/07/2019,1676048.96965,0.00000,0.00000,0.00000,0.12315,0.12315
08/06/2019,1673987.45485,0.00000,0.00000,0.00000,0.30306,0.30306
08/05/2019,1668929.56018,0.00000,0.00000,0.00000,-3.39164,-3.39164
08/02/2019,1727520.88860,0.00000,0.00000,0.00000,-0.73815,-0.73815
08/01/2019,1740367.32630,-0.00003,0.00000,0.00000,-1.49248,-1.49248
07/31/2019,1766548.69993,0.00000,186.78640,0.00000,-0.42096,-0.42096
07/30/2019,1774017.34018,0.00000,186.78640,0.00000,0.67307,0.67307
