Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_LUX1
Folio Number:  9A1549900T05
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,1820479.67027,-0.00002,0.00000,0.00000,0.90517,0.90517
03/29/2019,1804149.06868,0.00006,0.00000,0.00000,0.43616,0.43616
03/28/2019,1795510.82259,-0.00026,803.42546,0.00000,0.87394,0.87394
03/27/2019,1778835.02321,0.00000,1916.52451,0.00000,0.11221,0.11221
03/26/2019,1776839.00593,0.00000,1916.52451,0.00000,0.41095,0.41095
03/25/2019,1769559.06425,0.00000,1916.52451,0.00000,0.04621,0.04621
03/22/2019,1768740.89031,0.00000,1916.52451,0.00000,-0.84618,-0.84618
03/21/2019,1783851.75320,0.00000,1916.52451,0.00000,1.15292,1.15292
03/20/2019,1763497.98318,0.00000,1916.52451,0.00000,-0.62629,-0.62629
03/19/2019,1774624.26684,0.00000,1916.52451,0.00000,-0.17634,-0.17634
03/18/2019,1778875.57433,0.00000,803.42546,0.00000,0.72021,0.72021
03/15/2019,1766149.81134,0.00019,803.42546,0.00000,0.66049,0.66049
03/14/2019,1753215.82477,-0.00040,2143.47576,0.00000,-0.21428,-0.21428
03/13/2019,1756902.20240,0.00000,2226.61682,0.00000,-0.01693,-0.01693
03/12/2019,1757200.13602,0.00000,2226.61682,0.00000,0.07349,0.07349
03/11/2019,1755908.02326,0.00000,2226.61682,0.00000,0.40078,0.40078
03/08/2019,1748889.92708,0.00000,2226.61682,0.00000,-0.15451,-0.15451
03/07/2019,1751599.80349,0.00000,2226.61682,0.00000,-0.48087,-0.48087
03/06/2019,1760313.80117,0.00000,1987.02718,0.00000,-0.29262,-0.29262
03/05/2019,1765485.79570,0.00000,1987.02718,0.00000,0.02236,0.02236
03/04/2019,1765090.62814,0.00000,1987.02718,0.00000,-0.46062,-0.46062
03/01/2019,1773267.79449,0.00000,1987.02718,0.00000,0.03527,0.03527
