Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDS
Folio Number:  9A1549900T01
Download Date:  03/10/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/09/2020,2327025.52109,0.00000,0.00000,0.00000,-5.34976,-5.34976
03/06/2020,2458552.21242,0.00021,0.00000,0.00000,-1.04171,-1.04171
03/05/2020,2483509.00014,0.00000,923.82812,0.00000,-2.80960,-2.80960
03/04/2020,2555329.41705,0.00000,923.82812,0.00000,2.81729,2.81729
03/03/2020,2485285.71878,0.00000,923.82812,0.00000,-1.91980,-1.91980
03/02/2020,2533950.26292,0.00003,923.82812,0.00000,3.19930,3.19930
02/28/2020,2453947.18782,0.00000,2342.69868,0.00000,-0.87024,-0.87024
02/27/2020,2475510.55490,0.00000,2342.69868,0.00000,-3.30952,-3.30952
02/26/2020,2560322.53899,0.00000,2342.69868,0.00000,-0.45471,-0.45471
02/25/2020,2572028.56628,0.00081,2342.69868,0.00000,-2.06779,-2.06779
02/24/2020,2626209.25456,0.00000,2518.64634,0.00000,-2.64749,-2.64749
02/21/2020,2697697.31789,0.00000,2518.64634,0.00000,-0.86073,-0.86073
02/20/2020,2721140.74847,0.00000,2518.64634,0.00000,-0.59929,-0.59929
02/19/2020,2737561.72862,0.00000,2518.64634,0.00000,0.28728,0.28728
02/18/2020,2729712.61472,0.00000,2518.64634,0.00000,-0.38170,-0.38170
02/14/2020,2740181.36461,0.00000,2518.64634,0.00000,0.07889,0.07889
02/13/2020,2738019.31404,0.00087,2518.64634,0.00000,0.35005,0.35005
02/12/2020,2729165.91982,0.00000,1812.26258,0.00000,0.57759,0.57759
02/11/2020,2713482.68182,0.00000,1812.26258,0.00000,0.03051,0.03051
02/10/2020,2712654.39391,0.00000,1812.26258,0.00000,0.57714,0.57714
02/07/2020,2697254.01169,0.00000,1636.31492,0.00000,-0.37772,-0.37772
02/06/2020,2707704.46928,0.00000,1418.87056,0.00000,0.10448,0.10448
02/05/2020,2704876.82421,0.00000,1418.87056,0.00000,-0.40982,-0.40982
02/04/2020,2716013.28354,0.00000,1418.87056,0.00000,1.21353,1.21353
02/03/2020,2683431.91331,0.00000,1418.87056,0.00000,0.79331,0.79331
01/31/2020,2662300.27909,0.00000,1418.87056,0.00000,-0.64014,-0.64014
01/30/2020,2679461.75309,0.00000,1418.87056,0.00000,0.22017,0.22017
01/29/2020,2673572.15289,0.00000,1418.87056,0.00000,0.06045,0.06045
01/28/2020,2673374.89003,0.00000,0.00000,0.00000,0.68772,0.68772
01/27/2020,2655115.08084,0.00000,0.00000,0.00000,-1.09504,-1.09504
01/24/2020,2684511.54605,0.00007,0.00000,0.00000,-0.73473,-0.73473
01/23/2020,2703991.60346,0.00000,389.82181,0.00000,-0.17239,-0.17239
01/22/2020,2708661.62484,0.00000,389.82181,0.00000,0.11934,0.11934
01/21/2020,2705432.49882,0.00000,389.82181,0.00000,-0.16755,-0.16755
01/17/2020,2709973.78926,0.00000,389.82181,0.00000,0.53391,0.53391
01/16/2020,2695579.72052,-0.00057,389.82181,0.00000,0.61747,0.61747
01/15/2020,2678005.10026,0.00023,1419.76656,0.00000,0.29588,0.29588
01/14/2020,2669446.79301,0.00000,2073.56248,0.00000,0.09816,0.09816
01/13/2020,2666826.93645,0.00000,2073.56248,0.00000,0.35105,0.35105
01/10/2020,2657490.53258,-0.00011,2073.56248,0.00000,-0.40628,-0.40628
01/09/2020,2667823.94014,0.00000,2589.46732,0.00000,0.18172,0.18172
01/08/2020,2662980.06468,0.00000,2589.46732,0.00000,0.68932,0.68932
01/07/2020,2644731.46641,-0.00058,2589.46732,0.00000,-0.58276,-0.58276
01/06/2020,2659390.92103,0.00000,3447.99623,0.00000,0.22614,0.22614
01/03/2020,2653382.85636,0.00000,3447.99623,0.00000,-0.47647,-0.47647
01/02/2020,2666102.40499,0.00051,3447.99623,0.00000,0.82683,0.82683
12/31/2019,2643867.76951,0.00000,3791.07155,0.00000,0.27149,0.27149
12/30/2019,2636699.19396,0.00000,3791.07155,0.00000,-0.61192,-0.61192
12/27/2019,2653610.08264,0.00000,3137.27563,0.00000,0.10611,0.10611
12/26/2019,2651310.02240,0.00000,2621.37079,0.00000,0.58051,0.58051
12/24/2019,2635992.60842,0.00000,2621.37079,0.00000,0.03908,0.03908
12/23/2019,2634961.85049,0.00000,2621.37079,0.00000,-0.22136,-0.22136
12/20/2019,2640813.42876,0.00000,2621.37079,0.00000,0.35402,0.35402
12/19/2019,2631488.11382,-0.00006,2621.37079,0.00000,0.38778,0.38778
12/18/2019,2621065.42643,0.00000,2868.88932,0.00000,0.14094,0.14094
12/17/2019,2617372.51558,0.00000,2868.88932,0.00000,-0.02292,-0.02292
12/16/2019,2617973.23270,-0.00092,2868.88932,0.00000,0.65569,0.65569
12/13/2019,2600115.85765,0.00000,3653.54580,0.00000,0.33456,0.33456
12/12/2019,2592463.76044,0.00047,2623.60105,0.00000,0.21929,0.21929
12/11/2019,2586200.43906,0.00000,3208.55752,0.00000,0.33723,0.33723
12/10/2019,2577497.51080,0.00000,3208.55752,0.00000,-0.04703,-0.04703
12/09/2019,2578711.86673,0.00000,3208.55752,0.00000,-0.35012,-0.35012
12/06/2019,2587783.38845,-0.00011,3208.55752,0.00000,0.37533,0.37533
